,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
148177,V6005,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,360810000.0,0,1,0,1,0,1,0,0,1,1,0,4176 days 01:00:00,23,4176
148178,V6009,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00,23,630
148180,V6011,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,12099600.0,0,0,0,1,0,1,0,0,1,1,0,140 days 01:00:00,23,140
148182,V6014,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,12790800.0,0,1,0,1,0,1,0,0,1,1,0,148 days 01:00:00,23,148
148183,V6015,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,23,41
148184,V6016,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00,23,630
148185,V6018,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00,23,630
148186,V6020,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00,23,630
148187,V6021,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,23,41
148188,V6024,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00,23,630
148189,V6025,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00,23,630
148190,V6027,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00,23,630
148191,V6028,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,11322000.0,0,0,0,1,0,1,0,0,1,1,0,131 days 01:00:00,23,131
148192,V6029,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00,23,630
148194,V6031,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00,23,630
148195,V6032,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,11322000.0,0,0,0,1,0,1,0,0,1,1,0,131 days 01:00:00,23,131
148196,V6035,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,11322000.0,0,0,0,1,0,1,0,0,1,1,0,131 days 01:00:00,23,131
148199,V6043,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,11494800.0,0,0,0,1,0,1,0,0,1,1,0,133 days 01:00:00,23,133
148202,V6051,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56160000.0,0,0,0,1,0,1,0,0,1,1,0,650 days 00:00:00,23,650
148203,V6052,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,56160000.0,0,0,0,1,0,1,0,0,1,1,0,650 days 00:00:00,23,650
148204,V6055,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,23,629
148205,V6056,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,23,629
148206,V6057,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,23,629
148207,V6059,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,136.6,0,125.19,6739200.0,0,0,0,0,0,0,0,0,1,1,0,78 days 00:00:00,23,78
148208,V6060,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,23,629
148209,V6063,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,23,629
148210,V6067,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,23,629
148211,V6068,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,23,629
148212,V6079,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,23,629
148213,V6080,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,23,629
148217,V6085,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,62.59,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,23,629
148218,V6087,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,11408400.0,0,0,0,1,0,1,0,0,1,1,0,132 days 01:00:00,23,132
148219,V6088,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,23,629
148221,V6091,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,23,629
148224,V6096,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,23,40
148225,V6100,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,23,629
148226,V6104,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,23,629
148227,V6106,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54345600.0,0,0,0,1,0,1,0,0,1,1,0,629 days 00:00:00,23,629
148228,V6107,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54259200.0,0,0,0,1,0,1,0,0,1,1,0,628 days 00:00:00,23,628
148229,V6108,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,23,39
148231,V6113,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54259200.0,0,0,0,1,0,1,0,0,1,1,0,628 days 00:00:00,23,628
148232,V6114,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,17370000.0,0,1,0,1,0,1,0,0,1,1,0,201 days 01:00:00,23,201
148233,V6116,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54259200.0,0,0,0,1,0,1,0,0,1,1,0,628 days 00:00:00,23,628
148235,V6122,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,261.79,0,250.38,19270800.0,0,0,0,1,0,1,0,0,1,1,0,223 days 01:00:00,23,223
148236,V6123,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54259200.0,0,0,0,1,0,1,0,0,1,1,0,628 days 00:00:00,23,628
148237,V6126,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54259200.0,0,0,0,1,0,1,0,0,1,1,0,628 days 00:00:00,23,628
148238,V6129,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54259200.0,0,0,0,1,0,1,0,0,1,1,0,628 days 00:00:00,23,628
148239,V6131,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54259200.0,0,0,0,1,0,1,0,0,1,1,0,628 days 00:00:00,23,628
148240,V6134,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54259200.0,0,0,0,1,0,1,0,0,1,1,0,628 days 00:00:00,23,628
148241,V6137,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,131.64,0,250.38,11062800.0,0,0,0,1,0,1,0,0,1,1,0,128 days 01:00:00,23,128
148243,V6144,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54172800.0,0,0,0,1,0,1,0,0,1,1,0,627 days 00:00:00,23,627
148244,V6149,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54172800.0,0,0,0,1,0,1,0,0,1,1,0,627 days 00:00:00,23,627
148246,V6152,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54172800.0,0,0,0,1,0,1,0,0,1,1,0,627 days 00:00:00,23,627
148247,V6154,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54000000.0,0,0,0,1,0,1,0,0,1,1,0,625 days 00:00:00,23,625
148248,V6155,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54000000.0,0,0,0,1,0,1,0,0,1,1,0,625 days 00:00:00,23,625
148249,V6156,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54000000.0,0,0,0,1,0,1,0,0,1,1,0,625 days 00:00:00,23,625
148251,V6159,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54000000.0,0,0,0,1,0,1,0,0,1,1,0,625 days 00:00:00,23,625
148252,V6161,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00,23,624
148253,V6162,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00,23,624
148254,V6163,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00,23,624
148255,V6167,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,136.6,0,125.19,6566400.0,0,0,0,0,0,0,0,0,1,1,0,76 days 00:00:00,23,76
148256,V6170,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00,23,624
148257,V6171,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00,23,624
148259,V6177,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00,23,624
148260,V6183,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,62.59,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00,23,624
148261,V6184,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00,23,624
148262,V6185,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,13482000.0,0,1,0,1,0,1,0,0,1,1,0,156 days 01:00:00,23,156
148263,V6186,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,625.95,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00,23,624
148264,V6187,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00,23,624
148265,V6188,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,625.95,53913600.0,0,0,0,1,0,1,0,0,1,1,0,624 days 00:00:00,23,624
148267,V6190,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,261.79,0,250.38,12618000.0,0,0,0,1,0,1,0,0,1,1,0,146 days 01:00:00,23,146
148268,V6191,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00,23,623
148269,V6193,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00,23,623
148270,V6194,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00,23,623
148271,V6198,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00,23,623
148273,V6204,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00,23,623
148274,V6206,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,14518800.0,0,1,0,1,0,1,0,0,1,1,0,168 days 01:00:00,23,168
148275,V6207,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53827200.0,0,0,0,1,0,1,0,0,1,1,0,623 days 00:00:00,23,623
148276,V6210,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,12099600.0,0,1,0,1,0,1,0,0,1,1,0,140 days 01:00:00,23,140
148277,V6211,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53740800.0,0,0,0,1,0,1,0,0,1,1,0,622 days 00:00:00,23,622
148278,V6212,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,256.83,0,250.38,12618000.0,0,0,0,1,0,1,0,0,1,1,0,146 days 01:00:00,23,146
148281,V6220,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53654400.0,0,0,0,1,0,1,0,0,1,1,0,621 days 00:00:00,23,621
148282,V6229,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,136.6,0,250.38,11235600.0,0,0,0,1,0,1,0,0,1,1,0,130 days 01:00:00,23,130
148283,V6230,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53568000.0,0,0,0,1,0,1,0,0,1,1,0,620 days 00:00:00,23,620
148286,V6235,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53568000.0,0,0,0,1,0,1,0,0,1,1,0,620 days 00:00:00,23,620
148287,V6236,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,131.64,0,125.19,6220800.0,0,0,0,0,0,0,0,0,1,1,0,72 days 00:00:00,23,72
148288,V6237,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53568000.0,0,0,0,1,0,1,0,0,1,1,0,620 days 00:00:00,23,620
148289,V6238,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,23,31
148291,V6243,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53568000.0,0,0,0,1,0,1,0,0,1,1,0,620 days 00:00:00,23,620
148292,V6244,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,42.71,0,62.59,11149200.0,0,0,0,1,0,1,0,0,1,1,0,129 days 01:00:00,23,129
148293,V6246,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53568000.0,0,0,0,1,0,1,0,0,1,1,0,620 days 00:00:00,23,620
148294,V6247,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53568000.0,0,0,0,1,0,1,0,0,1,1,0,620 days 00:00:00,23,620
148295,V6253,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53395200.0,0,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00,23,618
148297,V6255,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53395200.0,0,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00,23,618
148298,V6256,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53395200.0,0,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00,23,618
148299,V6258,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53395200.0,0,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00,23,618
148300,V6259,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53395200.0,0,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00,23,618
148301,V6260,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53395200.0,0,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00,23,618
148303,V6265,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53395200.0,0,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00,23,618
148304,V6268,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,23,29
148307,V6274,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54777600.0,0,0,0,1,0,1,0,0,1,1,0,634 days 00:00:00,23,634
148310,V6279,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54777600.0,0,0,0,1,0,1,0,0,1,1,0,634 days 00:00:00,23,634
148311,V6281,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,9248400.0,0,0,0,0,0,0,0,0,1,0,0,107 days 01:00:00,23,107
148312,V6284,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,54777600.0,0,0,0,1,0,1,0,0,1,1,0,634 days 00:00:00,23,634
148314,V6287,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,16765200.0,0,1,0,1,0,1,0,0,1,1,0,194 days 01:00:00,23,194
148315,V6289,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,16765200.0,0,1,0,1,0,1,0,0,1,1,0,194 days 01:00:00,23,194
148316,V6291,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55987200.0,0,0,0,1,0,1,0,0,1,1,0,648 days 00:00:00,23,648
148317,V6292,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,10458000.0,0,0,0,0,0,0,0,0,1,0,0,121 days 01:00:00,23,121
148318,V6293,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55987200.0,0,0,0,1,0,1,0,0,1,1,0,648 days 00:00:00,23,648
148319,V6295,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55987200.0,0,0,0,1,0,1,0,0,1,1,0,648 days 00:00:00,23,648
148320,V6296,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55987200.0,0,0,0,1,0,1,0,0,1,1,0,648 days 00:00:00,23,648
148321,V6297,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55987200.0,0,0,0,1,0,1,0,0,1,1,0,648 days 00:00:00,23,648
148322,V6298,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55987200.0,0,0,0,1,0,1,0,0,1,1,0,648 days 00:00:00,23,648
148323,V6302,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55987200.0,0,0,0,1,0,1,0,0,1,1,0,648 days 00:00:00,23,648
148324,V6303,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,55987200.0,0,0,0,1,0,1,0,0,1,1,0,648 days 00:00:00,23,648
148325,V6305,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,0,250.38,13914000.0,0,1,0,1,0,1,0,0,1,1,0,161 days 01:00:00,23,161
148326,V6309,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,23,616
148327,V6310,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,8643600.0,0,0,0,0,0,0,0,0,1,0,0,100 days 01:00:00,23,100
148328,V6311,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,23,616
148329,V6313,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,23,616
148330,V6316,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,137.07,0,125.19,12013200.0,0,0,0,0,0,0,0,0,1,1,0,139 days 01:00:00,23,139
148331,V6318,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,23,616
148332,V6320,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,23,616
148333,V6321,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,23,616
148334,V6322,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,23,616
148335,V6324,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,23,616
148336,V6327,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,23,616
148337,V6328,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,23,616
148338,V6331,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,23,616
148340,V6334,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,23,616
148341,V6337,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,23,616
148342,V6339,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,625.95,53222400.0,0,0,0,1,0,1,0,0,1,1,0,616 days 00:00:00,23,616
148345,V6342,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53136000.0,0,0,0,1,0,1,0,0,1,1,0,615 days 00:00:00,23,615
148346,V6344,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53136000.0,0,0,0,1,0,1,0,0,1,1,0,615 days 00:00:00,23,615
148347,V6348,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53136000.0,0,0,0,1,0,1,0,0,1,1,0,615 days 00:00:00,23,615
148348,V6350,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53136000.0,0,0,0,1,0,1,0,0,1,1,0,615 days 00:00:00,23,615
148349,V6353,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53136000.0,0,0,0,1,0,1,0,0,1,1,0,615 days 00:00:00,23,615
148350,V6354,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,131.9,0,125.19,13222800.0,0,0,0,0,0,0,0,0,1,1,0,153 days 01:00:00,23,153
148351,V6356,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,8557200.0,0,0,0,0,0,0,0,0,1,0,0,99 days 01:00:00,23,99
148352,V6357,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53136000.0,0,0,0,1,0,1,0,0,1,1,0,615 days 00:00:00,23,615
148353,V6358,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53136000.0,0,0,0,1,0,1,0,0,1,1,0,615 days 00:00:00,23,615
148354,V6360,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,142,131.9,0,125.19,10371600.0,0,0,0,0,0,0,0,0,1,1,0,120 days 01:00:00,23,120
148355,V6365,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53136000.0,0,0,0,1,0,1,0,0,1,1,0,615 days 00:00:00,23,615
148356,V6367,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53136000.0,0,0,0,1,0,1,0,0,1,1,0,615 days 00:00:00,23,615
148357,V6368,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,125.19,8557200.0,0,0,0,0,0,0,0,0,1,0,0,99 days 01:00:00,23,99
148358,V6369,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53136000.0,0,0,0,1,0,1,0,0,1,1,0,615 days 00:00:00,23,615
148360,V6372,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,53136000.0,0,0,0,1,0,1,0,0,1,1,0,615 days 00:00:00,23,615
148361,V6375,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,0,250.38,52790400.0,0,0,0,1,0,1,0,0,1,1,0,611 days 00:00:00,23,611
