,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
56176,N68593,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.37,0,68.77,57106800.0,1,0,0,1,0,1,0,0,1,1,0,660 days 23:00:00,7,660
56189,N68611,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,50.2,0,68.77,27644400.0,1,0,0,1,0,1,0,0,1,1,0,319 days 23:00:00,7,319
56190,N68612,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,44.6,0,68.77,70675200.0,1,0,0,1,0,1,0,0,1,1,0,818 days 00:00:00,7,818
56200,N68625,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,79.77,0,68.77,27126000.0,1,0,0,1,0,1,0,0,1,1,0,313 days 23:00:00,7,313
56214,N68642,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,44.6,0,68.77,70156800.0,1,0,0,1,0,1,0,0,1,1,0,812 days 00:00:00,7,812
56230,N68676,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,44.6,0,68.77,69465600.0,1,0,0,1,0,1,0,0,1,1,0,804 days 00:00:00,7,804
56237,N68689,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,50.2,0,68.77,18226800.0,1,0,0,1,0,1,0,0,1,1,0,210 days 23:00:00,7,210
56239,N68691,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,44.6,0,68.77,69206400.0,1,0,0,1,0,1,0,0,1,1,0,801 days 00:00:00,7,801
56241,N68693,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,79.77,0,68.77,25484400.0,1,0,0,1,0,1,0,0,1,1,0,294 days 23:00:00,7,294
56257,N68714,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,79.77,0,68.77,23410800.0,1,0,0,1,0,1,0,0,1,1,0,270 days 23:00:00,7,270
56279,N68745,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,50.2,0,68.77,21250800.0,1,0,0,1,0,1,0,0,1,1,0,245 days 23:00:00,7,245
56281,N68747,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,50.2,0,68.77,20041200.0,1,0,0,1,0,1,0,0,1,1,0,231 days 23:00:00,7,231
56299,N68801,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,33.6,0,68.77,70416000.0,1,0,0,1,0,1,0,0,1,1,0,815 days 00:00:00,7,815
56320,N68829,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,50.2,0,68.77,45270000.0,1,0,0,1,0,1,0,0,1,1,0,523 days 23:00:00,7,523
56321,N68830,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,44.6,0,68.77,69897600.0,1,0,0,1,0,1,0,0,1,1,0,809 days 00:00:00,7,809
56335,N68854,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,83.02,0,68.77,25052400.0,1,0,0,1,0,1,0,0,1,1,0,289 days 23:00:00,7,289
56341,N68868,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,79.77,0,68.77,43714800.0,1,0,0,1,0,1,0,0,1,1,0,505 days 23:00:00,7,505
56353,N68883,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,79.77,0,68.77,21510000.0,1,0,0,1,0,1,0,0,1,1,0,248 days 23:00:00,7,248
56369,N68906,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,50.2,0,68.77,48380400.0,1,0,0,1,0,1,0,0,1,1,0,559 days 23:00:00,7,559
56431,N69043,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,35.0,0,71.5,66960000.0,1,0,0,1,0,1,0,0,1,1,0,775 days 00:00:00,7,775
56446,N69060,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,18054000.0,1,0,0,1,0,1,0,0,1,1,0,208 days 23:00:00,7,208
56447,N69062,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,88.1,0,71.5,23583600.0,1,0,0,1,0,1,0,0,1,1,0,272 days 23:00:00,7,272
56454,N69071,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,20386800.0,1,0,0,1,0,1,0,0,1,1,0,235 days 23:00:00,7,235
56504,N69154,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,50.2,0,68.77,43542000.0,1,0,0,1,0,1,0,0,1,1,0,503 days 23:00:00,7,503
56619,N69610,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,46.0,0,71.5,60220800.0,1,0,0,1,0,1,0,0,1,1,0,697 days 00:00:00,7,697
56634,N69636,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,46.0,0,71.5,18313200.0,1,0,0,1,0,1,0,0,1,1,0,211 days 23:00:00,7,211
56643,N69648,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,54774000.0,1,0,0,1,0,1,0,0,1,1,0,633 days 23:00:00,7,633
56658,N69692,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,20300400.0,1,0,0,1,0,1,0,0,1,1,0,234 days 23:00:00,7,234
56667,N69705,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,20041200.0,1,0,0,1,0,1,0,0,1,1,0,231 days 23:00:00,7,231
56689,N69739,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,22114800.0,1,0,0,1,0,1,0,0,1,1,0,255 days 23:00:00,7,255
56718,N69776,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,19695600.0,1,0,0,1,0,1,0,0,1,1,0,227 days 23:00:00,7,227
56728,N69792,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,51.6,0,71.5,18140400.0,1,0,0,1,0,1,0,0,1,1,0,209 days 23:00:00,7,209
56740,N69808,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,38358000.0,1,0,0,1,0,1,0,0,1,1,0,443 days 23:00:00,7,443
56770,N69875,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,54691200.0,1,0,0,1,0,1,0,0,1,1,0,633 days 00:00:00,7,633
56773,N69880,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,46.0,0,71.5,18054000.0,1,0,0,1,0,1,0,0,1,1,0,208 days 23:00:00,7,208
56775,N69882,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,18399600.0,1,0,0,1,0,1,0,0,1,1,0,212 days 23:00:00,7,212
56778,N69886,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.0,0,71.5,18572400.0,1,0,0,1,0,1,0,0,1,1,0,214 days 23:00:00,7,214
56784,N69897,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,20390400.0,1,0,0,1,0,1,0,0,1,1,0,236 days 00:00:00,7,236
56816,N69998,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,46.0,0,71.5,18399600.0,1,0,0,1,0,1,0,0,1,1,0,212 days 23:00:00,7,212
56824,N70009,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,46.0,0,71.5,66009600.0,1,0,0,1,0,1,0,0,1,1,0,764 days 00:00:00,7,764
56830,N70019,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,20905200.0,1,0,0,1,0,1,0,0,1,1,0,241 days 23:00:00,7,241
56847,N70044,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,88.1,0,71.5,20473200.0,1,0,0,1,0,1,0,0,1,1,0,236 days 23:00:00,7,236
56870,N70127,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,19090800.0,1,0,0,1,0,1,0,0,1,1,0,220 days 23:00:00,7,220
56892,N70171,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,44578800.0,2,0,0,1,0,1,0,0,1,1,0,515 days 23:00:00,7,515
56900,N70179,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,18918000.0,1,0,0,1,0,1,0,0,1,1,0,218 days 23:00:00,7,218
56904,N70187,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,46.0,0,71.5,66614400.0,1,0,0,1,0,1,0,0,1,1,0,771 days 00:00:00,7,771
56926,N70221,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,46.0,0,71.5,65577600.0,1,0,0,1,0,1,0,0,1,1,0,759 days 00:00:00,7,759
56965,N70317,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,23238000.0,1,0,0,1,0,1,0,0,1,1,0,268 days 23:00:00,7,268
56968,N70320,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,157,88.1,0,71.5,36547200.0,1,0,0,1,0,1,0,0,1,1,1,423 days 00:00:00,7,423
56977,N70332,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,46.0,0,71.5,19436400.0,1,0,0,1,0,1,0,0,1,1,0,224 days 23:00:00,7,224
56978,N70333,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,18831600.0,1,0,0,1,0,1,0,0,1,1,0,217 days 23:00:00,7,217
56979,N70335,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,41468400.0,1,0,0,1,0,1,0,0,1,1,0,479 days 23:00:00,7,479
57001,N70427,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,20217600.0,1,0,0,1,0,1,0,0,1,1,0,234 days 00:00:00,7,234
57004,N70435,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,18918000.0,1,0,0,1,0,1,0,0,1,1,0,218 days 23:00:00,7,218
57037,N70513,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,41900400.0,1,0,0,1,0,1,0,0,1,1,0,484 days 23:00:00,7,484
57038,N70515,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,20386800.0,1,0,0,1,0,1,0,0,1,1,0,235 days 23:00:00,7,235
57045,N70528,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,39394800.0,1,0,0,1,0,1,0,0,1,1,0,455 days 23:00:00,7,455
57062,N70548,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,46.0,0,71.5,39308400.0,1,0,0,1,0,1,0,0,1,1,0,454 days 23:00:00,7,454
57119,N70668,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,20300400.0,1,0,0,1,0,1,0,0,1,1,0,234 days 23:00:00,7,234
57121,N70671,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,46.0,0,71.5,20905200.0,1,0,0,1,0,1,0,0,1,1,0,241 days 23:00:00,7,241
57131,N70687,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,46.0,0,71.5,19868400.0,1,0,0,1,0,1,0,0,1,1,0,229 days 23:00:00,7,229
57138,N70695,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,18658800.0,1,0,0,1,0,1,0,0,1,1,0,215 days 23:00:00,7,215
57141,N70700,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,55209600.0,1,0,0,1,0,1,0,0,1,1,0,639 days 00:00:00,7,639
57145,N70704,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,19695600.0,1,0,0,1,0,1,0,0,1,1,0,227 days 23:00:00,7,227
57161,N70728,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,46.0,0,71.5,19782000.0,1,0,0,1,0,1,0,0,1,1,0,228 days 23:00:00,7,228
57171,N70740,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,18054000.0,1,0,0,1,0,1,0,0,1,1,0,208 days 23:00:00,7,208
57188,N70768,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,21337200.0,1,0,0,1,0,1,0,0,1,1,0,246 days 23:00:00,7,246
57210,N70797,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,46.0,0,71.5,53737200.0,1,0,0,1,0,1,0,0,1,1,0,621 days 23:00:00,7,621
57221,N70816,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,46.0,0,71.5,17020800.0,1,0,0,1,0,1,0,0,1,1,0,197 days 00:00:00,7,197
57256,N70886,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,24624000.0,1,0,0,1,0,1,0,0,1,1,0,285 days 00:00:00,7,285
57260,N70892,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,88.1,0,71.5,22719600.0,1,0,0,1,0,1,0,0,1,1,0,262 days 23:00:00,7,262
57268,N70905,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,18572400.0,1,0,0,1,0,1,0,0,1,1,0,214 days 23:00:00,7,214
57273,N70912,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,88.1,0,71.5,46220400.0,1,0,0,1,0,1,0,0,1,1,0,534 days 23:00:00,7,534
57280,N70926,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,88.1,0,71.5,49158000.0,1,0,0,1,0,1,0,0,1,1,0,568 days 23:00:00,7,568
57303,N70962,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,88.1,0,71.5,27820800.0,1,0,0,1,0,1,0,0,1,1,0,322 days 00:00:00,7,322
57305,N70965,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,20386800.0,1,0,0,1,0,1,0,0,1,1,0,235 days 23:00:00,7,235
57315,N70983,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,41468400.0,1,0,0,1,0,1,0,0,1,1,0,479 days 23:00:00,7,479
57318,N70988,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,46.0,0,71.5,17449200.0,1,0,0,1,0,1,0,0,1,1,0,201 days 23:00:00,7,201
57343,N71036,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,51404400.0,1,0,0,1,0,1,0,0,1,1,0,594 days 23:00:00,7,594
57364,N71061,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,22896000.0,1,0,0,1,0,1,0,0,1,1,0,265 days 00:00:00,7,265
57366,N71063,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,17967600.0,1,0,0,1,0,1,0,0,1,1,0,207 days 23:00:00,7,207
57376,N71075,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,17967600.0,2,0,0,1,0,1,0,0,1,1,0,207 days 23:00:00,7,207
57382,N71083,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,18658800.0,1,0,0,1,0,1,0,0,1,1,0,215 days 23:00:00,7,215
57387,N71088,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,17708400.0,1,0,0,1,0,1,0,0,1,1,0,204 days 23:00:00,7,204
57390,N71093,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,19090800.0,1,0,0,1,0,1,0,0,1,1,0,220 days 23:00:00,7,220
57391,N71094,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,23932800.0,1,0,0,1,0,1,0,0,1,1,0,277 days 00:00:00,7,277
57392,N71096,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,88.1,0,71.5,27993600.0,1,0,0,1,0,1,0,0,1,1,0,324 days 00:00:00,7,324
57402,N71112,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,19090800.0,1,0,0,1,0,1,0,0,1,1,0,220 days 23:00:00,7,220
57428,N71187,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,21164400.0,1,0,0,1,0,1,0,0,1,1,0,244 days 23:00:00,7,244
57462,N71244,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,56073600.0,1,0,0,1,0,1,0,0,1,1,0,649 days 00:00:00,7,649
57469,N71251,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,18054000.0,1,0,0,1,0,1,0,0,1,1,0,208 days 23:00:00,7,208
57473,N71258,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,18054000.0,1,0,0,1,0,1,0,0,1,1,0,208 days 23:00:00,7,208
57475,N71260,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,57974400.0,1,0,0,1,0,1,0,0,1,1,0,671 days 00:00:00,7,671
57488,N71276,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,46.0,0,71.5,61257600.0,1,0,0,1,0,1,0,0,1,1,0,709 days 00:00:00,7,709
57517,N71385,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,18918000.0,2,0,0,1,0,1,0,0,1,1,0,218 days 23:00:00,7,218
57521,N71395,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,18745200.0,2,0,0,1,0,1,0,0,1,1,0,216 days 23:00:00,7,216
57523,N71398,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,46.0,0,71.5,61948800.0,1,0,0,1,0,1,0,0,1,1,0,717 days 00:00:00,7,717
57526,N71406,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,46.0,0,71.5,53568000.0,1,0,0,1,0,1,0,0,1,1,0,620 days 00:00:00,7,620
57550,N71447,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,54954000.0,1,0,0,1,0,1,0,0,1,1,0,636 days 01:00:00,7,636
57554,N71455,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,88.1,0,71.5,40431600.0,1,0,0,1,0,1,0,0,1,1,0,467 days 23:00:00,7,467
57560,N71467,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,51.6,0,71.5,28684800.0,1,0,0,1,0,1,0,0,1,1,0,332 days 00:00:00,7,332
57573,N71485,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,46.0,0,71.5,38617200.0,1,0,0,1,0,1,0,0,1,1,0,446 days 23:00:00,7,446
57594,N71515,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,18486000.0,1,0,0,1,0,1,0,0,1,1,0,213 days 23:00:00,7,213
57596,N71522,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,30067200.0,1,0,0,1,0,1,0,0,1,1,0,348 days 00:00:00,7,348
57603,N71540,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,18918000.0,1,0,0,1,0,1,0,0,1,1,0,218 days 23:00:00,7,218
57638,N71653,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,21168000.0,1,0,0,1,0,1,0,0,1,1,0,245 days 00:00:00,7,245
57656,N71687,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,20127600.0,1,0,0,1,0,1,0,0,1,1,0,232 days 23:00:00,7,232
57669,N71709,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,53049600.0,1,0,0,1,0,1,0,0,1,1,0,614 days 00:00:00,7,614
57670,N71710,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,25142400.0,1,0,0,1,0,1,0,0,1,1,0,291 days 00:00:00,7,291
57681,N71728,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,35247600.0,1,0,0,1,0,1,0,0,1,1,0,407 days 23:00:00,7,407
57692,N71748,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,51.6,0,71.5,60825600.0,1,0,0,1,0,1,0,0,1,1,0,704 days 00:00:00,7,704
57697,N71753,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,46.0,0,71.5,60656400.0,1,0,0,1,0,1,0,0,1,1,0,702 days 01:00:00,7,702
57702,N71759,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,35.0,0,71.5,60656400.0,1,0,0,1,0,1,0,0,1,1,0,702 days 01:00:00,7,702
57707,N71765,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,18403200.0,1,0,0,1,0,1,0,0,1,1,0,213 days 00:00:00,7,213
57710,N71769,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,16934400.0,1,0,0,1,0,1,0,0,1,1,0,196 days 00:00:00,7,196
57715,N71777,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,17712000.0,1,0,0,1,0,1,0,0,1,1,0,205 days 00:00:00,7,205
57733,N71801,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,20736000.0,1,0,0,1,0,1,0,0,1,1,0,240 days 00:00:00,7,240
57745,N71825,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,20995200.0,1,0,0,1,0,1,0,0,1,1,0,243 days 00:00:00,7,243
57751,N71834,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,49935600.0,1,0,0,1,0,1,0,0,1,1,0,577 days 23:00:00,7,577
57757,N71842,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,46.0,0,71.5,51235200.0,1,0,0,1,0,1,0,0,1,1,0,593 days 00:00:00,7,593
57766,N71859,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,23504400.0,1,0,0,1,0,1,0,0,1,1,0,272 days 01:00:00,7,272
57771,N71867,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,16502400.0,1,0,0,1,0,1,0,0,1,1,0,191 days 00:00:00,7,191
57779,N71877,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,17971200.0,1,0,0,1,0,1,0,0,1,1,0,208 days 00:00:00,7,208
57785,N71890,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,46.0,0,71.5,59792400.0,1,0,0,1,0,1,0,0,1,1,0,692 days 01:00:00,7,692
57816,N71944,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,30067200.0,1,0,0,1,0,1,0,0,1,1,0,348 days 00:00:00,7,348
57822,N71953,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,17103600.0,1,0,0,1,0,1,0,0,1,1,0,197 days 23:00:00,7,197
57825,N71960,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,52790400.0,1,0,0,1,0,1,0,0,1,1,0,611 days 00:00:00,7,611
57828,N71968,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,34815600.0,1,0,0,1,0,1,0,0,1,1,0,402 days 23:00:00,7,402
57829,N71971,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,19872000.0,1,0,0,1,0,1,0,0,1,1,0,230 days 00:00:00,7,230
57835,N71985,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,21344400.0,1,0,0,1,0,1,0,0,1,1,0,247 days 01:00:00,7,247
57836,N71987,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,17884800.0,2,0,0,1,0,1,0,0,1,1,0,207 days 00:00:00,7,207
57841,N72001,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,52358400.0,1,0,0,1,0,1,0,0,1,1,0,606 days 00:00:00,7,606
57842,N72003,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,19440000.0,1,0,0,1,0,1,0,0,1,1,0,225 days 00:00:00,7,225
57872,N72044,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,46.0,0,71.5,61171200.0,2,0,0,1,0,1,0,0,1,1,0,708 days 00:00:00,7,708
57873,N72045,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,20131200.0,1,0,0,1,0,1,0,0,1,1,0,233 days 00:00:00,7,233
57906,N72122,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,19350000.0,1,0,0,1,0,1,0,0,1,1,0,223 days 23:00:00,7,223
57911,N72129,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,19090800.0,1,0,0,1,0,1,0,0,1,1,0,220 days 23:00:00,7,220
57914,N72133,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,18918000.0,1,0,0,1,0,1,0,0,1,1,0,218 days 23:00:00,7,218
57915,N72135,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,46.0,0,71.5,62640000.0,2,0,0,1,0,1,0,0,1,1,0,725 days 00:00:00,7,725
57918,N72140,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,49.25,0,71.5,20041200.0,1,0,0,1,0,1,0,0,1,1,0,231 days 23:00:00,7,231
57921,N72143,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,85.75,0,71.5,25833600.0,1,0,0,1,0,1,0,0,1,1,0,299 days 00:00:00,7,299
57957,N72250,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,46.0,0,71.5,62553600.0,1,0,0,1,0,1,0,0,1,1,0,724 days 00:00:00,7,724
57969,N72304,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,46.0,0,71.5,63244800.0,2,0,0,1,0,1,0,0,1,1,0,732 days 00:00:00,7,732
57987,N72330,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,35.0,0,71.5,62899200.0,1,0,0,1,0,1,0,0,1,1,0,728 days 00:00:00,7,728
57988,N72331,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,46.0,0,71.5,19609200.0,1,0,0,1,0,1,0,0,1,1,0,226 days 23:00:00,7,226
57995,N72346,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,46.0,0,71.5,62380800.0,1,0,0,1,0,1,0,0,1,1,0,722 days 00:00:00,7,722
58007,N72365,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,157,46.0,0,71.5,60051600.0,1,0,0,1,0,1,0,0,1,1,0,695 days 01:00:00,7,695
58018,N72387,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,82.5,0,71.5,17888400.0,1,0,0,1,0,1,0,0,1,1,0,207 days 01:00:00,7,207
