,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
78922,S109658,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,146,0.0,0,71.5,14511600.0,0,1,0,1,0,1,0,0,1,1,0,167 days 23:00:00,2,167
78929,S109701,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,35.0,6476400.0,0,0,0,0,0,0,0,0,1,0,0,74 days 23:00:00,2,74
78940,S109737,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,35.0,6217200.0,0,0,0,0,0,0,0,0,1,0,0,71 days 23:00:00,2,71
78992,S109851,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,171,0.0,0,137.5,185500800.0,0,1,0,1,0,1,0,0,1,1,0,2147 days 00:00:00,2,2147
79077,S110051,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,137.5,98146800.0,0,0,0,1,0,1,0,0,1,1,1,1135 days 23:00:00,2,1135
79078,S110052,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,82.25,0,137.5,11055600.0,0,0,0,1,0,1,0,0,1,1,0,127 days 23:00:00,2,127
79091,S110070,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,137.5,97110000.0,0,0,0,1,0,1,0,0,1,1,0,1123 days 23:00:00,2,1123
79194,S110485,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,71.5,94953600.0,0,0,0,1,0,1,0,0,1,1,0,1099 days 00:00:00,2,1099
79226,S110578,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,157,0.0,0,71.5,94521600.0,0,0,0,1,0,1,0,0,1,1,0,1094 days 00:00:00,2,1094
79388,S110925,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,35.0,11059200.0,0,0,0,0,0,0,0,0,1,0,0,128 days 00:00:00,2,128
79389,S110927,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,71.5,93571200.0,0,0,0,1,0,1,0,0,1,1,0,1083 days 00:00:00,2,1083
79438,S111028,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,71.5,91497600.0,0,0,0,1,0,1,0,0,1,1,0,1059 days 00:00:00,2,1059
79440,S111030,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,146,49.25,0,71.5,16765200.0,1,0,0,1,0,1,0,0,1,1,0,194 days 01:00:00,2,194
79449,S111049,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,146,82.5,0,71.5,53312400.0,0,0,0,1,0,1,0,0,1,1,0,617 days 01:00:00,2,617
79646,S111468,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,35.0,0,35.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00,2,3
79647,S111472,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,2,5
79648,S111473,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,2,4
79691,S111587,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,71.5,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00,2,1042
79791,S111796,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,35.0,0,35.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,2,6
79793,S111799,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,35.0,0,35.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00,2,9
79972,S112149,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,71.5,86745600.0,0,0,0,1,0,1,0,0,1,1,0,1004 days 00:00:00,2,1004
80121,S112486,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,146,298.0,0,275.0,37065600.0,1,1,1,1,1,1,1,0,1,1,0,429 days 00:00:00,2,429
80177,S112607,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,35.0,10972800.0,0,0,0,0,0,0,0,0,1,0,0,127 days 00:00:00,2,127
80194,S112649,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,146,0.0,0,71.5,22899600.0,0,1,0,1,0,1,0,0,1,1,0,265 days 01:00:00,2,265
80395,S113064,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,171,0.0,0,68.0,11322000.0,0,0,0,0,0,0,0,0,1,0,0,131 days 01:00:00,2,131
80416,S113093,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,171,0.0,0,137.5,20307600.0,0,1,0,1,0,1,0,0,1,1,0,235 days 01:00:00,2,235
80417,S113094,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,171,0.0,0,137.5,20307600.0,0,1,0,1,0,1,0,0,1,1,0,235 days 01:00:00,2,235
80420,S113104,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,146,82.5,0,71.5,42685200.0,0,0,0,1,0,1,0,0,1,1,0,494 days 01:00:00,2,494
80433,S113163,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,138.0,11754000.0,0,0,0,0,0,0,0,0,1,0,0,136 days 01:00:00,2,136
80445,S113181,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,138.0,12272400.0,0,0,0,0,0,0,0,0,1,0,0,142 days 01:00:00,2,142
80497,S113274,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,71.5,85622400.0,0,0,0,1,0,1,0,0,1,1,0,991 days 00:00:00,2,991
80528,S113334,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,146,286.0,0,275.0,42166800.0,0,0,0,1,0,1,0,0,1,1,0,488 days 01:00:00,2,488
80565,S113422,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,191,0.0,0,138.0,11754000.0,0,0,0,0,0,0,0,0,1,0,0,136 days 01:00:00,2,136
80588,S113471,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,71.5,85363200.0,0,0,0,1,0,1,0,0,1,1,0,988 days 00:00:00,2,988
80716,S113734,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,35.0,0,35.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,2,5
80775,S113911,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,35.0,0,35.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00,2,16
80776,S113912,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,2,4
80777,S113913,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,82.5,0,71.5,41389200.0,0,0,0,1,0,1,0,0,1,1,0,479 days 01:00:00,2,479
80778,S113914,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,35.0,0,35.0,1123200.0,0,0,0,0,0,0,0,0,1,0,0,13 days 00:00:00,2,13
80878,S114142,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,35.0,0,35.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,2,4
81244,S114911,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,35.0,11322000.0,0,0,0,0,0,0,0,0,1,0,0,131 days 01:00:00,2,131
81312,S115081,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,158,0.0,0,143.0,16506000.0,0,0,0,1,0,1,0,0,1,1,0,191 days 01:00:00,2,191
81341,S115162,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,146,0.0,0,275.0,19098000.0,0,1,0,1,0,1,0,0,1,1,0,221 days 01:00:00,2,221
81414,S115328,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,71.5,82252800.0,0,0,0,1,0,1,0,0,1,1,0,952 days 00:00:00,2,952
81554,S115631,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,142.5,108172800.0,0,0,0,1,0,1,0,0,1,1,1,1252 days 00:00:00,2,1252
81662,S115913,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,146,46.0,0,71.5,15123600.0,0,0,0,1,0,1,0,0,1,1,0,175 days 01:00:00,2,175
81742,S116052,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,171,90.0,0,137.5,15642000.0,0,0,0,1,0,1,0,0,1,1,0,181 days 01:00:00,2,181
81746,S116058,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,171,0.0,0,0.0,16592400.0,0,1,0,1,0,1,0,0,1,1,0,192 days 01:00:00,2,192
81875,S116420,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,146,82.5,0,71.5,67827600.0,0,0,0,1,0,1,0,0,1,1,0,785 days 01:00:00,2,785
81876,S116422,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,146,0.0,0,275.0,15555600.0,0,1,0,1,0,1,0,0,1,1,0,180 days 01:00:00,2,180
81877,S116423,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,146,82.5,0,71.5,67568400.0,0,0,0,1,0,1,0,0,1,1,0,782 days 01:00:00,2,782
81889,S116474,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,275.0,79833600.0,0,0,0,1,0,1,0,0,1,1,0,924 days 00:00:00,2,924
81903,S116576,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,146,82.5,0,71.5,63417600.0,0,0,0,1,0,1,0,0,1,1,0,734 days 00:00:00,2,734
81910,S116610,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,191,0.0,0,275.0,78537600.0,0,1,1,1,1,1,1,0,1,1,0,909 days 00:00:00,2,909
81925,S116659,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,275.0,74041200.0,0,0,0,1,0,1,0,0,1,1,0,856 days 23:00:00,2,856
81927,S116666,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,171,0.0,0,137.5,72918000.0,0,0,0,1,0,1,0,0,1,1,0,843 days 23:00:00,2,843
81928,S116670,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,171,0.0,0,68.0,16585200.0,0,1,0,0,0,0,0,0,1,1,0,191 days 23:00:00,2,191
81952,S116758,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,146,0.0,0,71.5,15811200.0,0,1,0,1,0,1,0,0,1,1,0,183 days 00:00:00,2,183
82276,S117715,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,742.5,36198000.0,0,0,0,1,0,1,0,0,1,1,0,418 days 23:00:00,2,418
82286,S117731,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,779.5,48898800.0,0,0,0,1,0,1,0,0,1,1,0,565 days 23:00:00,2,565
82470,S118054,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,146,151.0,0,138.0,22460400.0,0,0,0,0,0,0,0,0,1,1,0,259 days 23:00:00,2,259
82588,S118299,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,74.0,0,74.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,2,5
82965,S119211,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,36.0,11401200.0,0,0,0,0,0,0,0,0,1,0,0,131 days 23:00:00,2,131
83073,S119456,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,146,0.0,0,285.0,148525200.0,0,1,0,1,0,1,0,0,1,1,0,1719 days 01:00:00,2,1719
83085,S119479,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,74.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,2,50
83129,S119564,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,74.0,60048000.0,0,0,0,1,0,1,0,0,1,1,0,695 days 00:00:00,2,695
83686,S120729,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,141,0.0,0,36.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,2,61
83687,S120730,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,74.0,9421200.0,0,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00,2,109
83700,S120760,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,74.0,14086800.0,0,0,0,0,0,0,0,0,1,0,0,163 days 01:00:00,2,163
83805,S120963,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,141,87.0,0,74.0,41475600.0,0,0,0,1,0,1,0,0,1,1,0,480 days 01:00:00,2,480
83850,S121076,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,146,0.0,0,74.0,17542800.0,0,1,0,1,0,1,0,0,1,1,0,203 days 01:00:00,2,203
83888,S121158,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,74.0,0,74.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,2,4
83950,S121292,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,146,298.0,0,285.0,41130000.0,0,0,0,1,0,1,0,0,1,1,0,476 days 01:00:00,2,476
84196,S121806,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,36.0,0,36.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,2,6
84403,S122186,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,74.0,48124800.0,0,0,0,1,0,1,0,0,1,1,0,557 days 00:00:00,2,557
84517,S122421,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,148.0,43801200.0,0,0,0,1,0,1,0,0,1,1,0,506 days 23:00:00,2,506
84519,S122430,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,148.0,42073200.0,0,0,0,1,0,1,0,0,1,1,0,486 days 23:00:00,2,486
84522,S122435,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,74.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,2,57
84597,S122597,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,161.0,0,148.0,17110800.0,1,0,0,1,0,1,0,0,1,1,0,198 days 01:00:00,2,198
84695,S122789,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,161.5,0,148.0,33696000.0,0,0,0,1,0,1,0,0,1,1,0,390 days 00:00:00,2,390
84696,S122791,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,148.0,70156800.0,0,0,0,1,0,1,0,0,1,1,0,812 days 00:00:00,2,812
84808,S123026,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,74.0,42332400.0,0,0,0,1,0,1,0,0,1,1,0,489 days 23:00:00,2,489
84861,S123136,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,158,0.0,0,148.0,128649600.0,0,1,0,1,0,1,0,0,1,1,0,1489 days 00:00:00,2,1489
85170,S123816,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,146,87.0,0,74.0,13042800.0,0,0,0,1,0,1,0,0,1,1,0,150 days 23:00:00,2,150
85174,S123831,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,146,136.0,0,74.0,17967600.0,1,0,0,1,0,1,0,0,1,1,0,207 days 23:00:00,2,207
85348,S124193,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,87.5,0,74.0,34128000.0,0,0,0,1,0,1,0,0,1,1,0,395 days 00:00:00,2,395
85451,S124371,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,74.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,2,61
85549,S124569,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,74.0,78364800.0,0,0,0,1,0,1,0,0,1,1,0,907 days 00:00:00,2,907
85566,S124612,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,157,49.5,0,74.0,73440000.0,1,0,0,1,0,1,0,0,1,1,0,850 days 00:00:00,2,850
85793,S125036,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,146,87.0,0,74.0,37238400.0,0,0,0,1,0,1,0,0,1,1,0,431 days 00:00:00,2,431
85803,S125048,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,74.0,73785600.0,0,0,0,1,0,1,0,0,1,1,0,854 days 00:00:00,2,854
85834,S125101,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,74.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00,2,66
85915,S125265,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,36.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,2,41
86006,S125442,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,74.0,72662400.0,0,0,0,1,0,1,0,0,1,1,0,841 days 00:00:00,2,841
86154,S125737,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,148.0,71107200.0,0,0,0,1,0,1,0,0,1,1,0,823 days 00:00:00,2,823
86273,S125944,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,74.0,0,74.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,2,0
86541,S126434,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,74.0,7862400.0,0,0,0,0,0,0,0,0,1,0,0,91 days 00:00:00,2,91
86546,S126443,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,146,87.5,0,74.0,18061200.0,0,0,0,1,0,1,0,0,1,1,0,209 days 01:00:00,2,209
86591,S126519,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,180,0.0,0,742.5,60735600.0,0,0,0,1,0,1,0,0,1,1,0,702 days 23:00:00,2,702
86808,S126958,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,323.0,0,148.0,51930000.0,1,0,0,1,0,1,0,0,1,1,0,601 days 01:00:00,2,601
86813,S126966,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,74.0,0,74.0,950400.0,0,0,0,0,0,0,0,0,1,0,0,11 days 00:00:00,2,11
87094,S127501,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,146,87.5,0,74.0,51325200.0,0,0,0,1,0,1,0,0,1,1,0,594 days 01:00:00,2,594
87403,S128115,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,74.0,68515200.0,0,0,0,1,0,1,0,0,1,1,0,793 days 00:00:00,2,793
87488,S128281,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,36.0,0,36.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,2,4
87489,S128282,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,157,0.0,0,36.0,8211600.0,0,0,0,0,0,0,0,0,1,0,0,95 days 01:00:00,2,95
87705,S128668,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,157,0.0,0,36.0,8384400.0,0,0,0,0,0,0,0,0,1,0,0,97 days 01:00:00,2,97
87899,S129015,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,148.0,67824000.0,0,0,0,1,0,1,0,0,1,1,0,785 days 00:00:00,2,785
87900,S129016,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,74.0,0,74.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,2,4
87901,S129017,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,148.0,67824000.0,0,0,0,1,0,1,0,0,1,1,0,785 days 00:00:00,2,785
87933,S129078,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,74.0,9594000.0,0,0,0,0,0,0,0,0,1,0,0,111 days 01:00:00,2,111
87935,S129082,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,161.5,0,148.0,44326800.0,1,0,0,1,0,1,0,0,1,1,0,513 days 01:00:00,2,513
87937,S129085,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,74.0,0,74.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,2,32
87938,S129086,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,74.0,9594000.0,0,0,0,0,0,0,0,0,1,0,0,111 days 01:00:00,2,111
87939,S129087,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,148.0,67824000.0,0,0,0,1,0,1,0,0,1,1,0,785 days 00:00:00,2,785
87940,S129089,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,158,0.0,0,148.0,17024400.0,0,1,0,1,0,1,0,0,1,1,0,197 days 01:00:00,2,197
87942,S129091,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,74.0,0,74.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,2,6
87997,S129203,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,148.0,68428800.0,0,0,0,1,0,1,0,0,1,1,0,792 days 00:00:00,2,792
88001,S129209,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,74.0,0,74.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,2,4
88284,S129728,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,157,0.0,0,36.0,9162000.0,0,0,0,0,0,0,0,0,1,0,0,106 days 01:00:00,2,106
88317,S129790,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,74.0,0,74.0,1296000.0,0,0,0,0,0,0,0,0,1,0,0,15 days 00:00:00,2,15
88353,S129862,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,143.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,2,24
88354,S129863,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,74.0,9766800.0,0,0,0,0,0,0,0,0,1,0,0,113 days 01:00:00,2,113
88407,S129976,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,158,0.0,0,38.0,7344000.0,0,0,0,0,0,0,0,0,1,0,0,85 days 00:00:00,2,85
88501,S130169,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,36.0,0,36.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,2,21
88511,S130187,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,36.0,0,36.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,2,7
88525,S130216,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,74.0,0,74.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,2,18
88672,S130494,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,148.0,64627200.0,0,0,0,1,0,1,0,0,1,1,0,748 days 00:00:00,2,748
88768,S130691,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,38.0,0,38.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00,2,8
88769,S130692,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,38.0,0,38.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,2,7
89445,S132100,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,155.5,56156400.0,0,0,0,1,0,1,0,0,1,1,0,649 days 23:00:00,2,649
89514,S132353,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,77.5,53478000.0,0,0,0,1,0,1,0,0,1,1,0,618 days 23:00:00,2,618
89521,S132363,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,78.0,0,78.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,2,22
89646,S132635,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,36.0,12438000.0,0,0,0,0,0,0,0,0,1,0,0,143 days 23:00:00,2,143
89681,S132704,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,157,0.0,0,36.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00,2,142
89942,S133234,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,157,38.0,0,38.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,2,18
90133,S133626,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,77.5,94690800.0,0,0,0,1,0,1,0,0,1,1,0,1095 days 23:00:00,2,1095
90138,S133632,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,78.0,0,78.0,432000.0,0,0,0,0,0,0,0,0,1,0,0,5 days 00:00:00,2,5
90455,S134262,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,77.5,51922800.0,0,0,0,1,0,1,0,0,1,1,0,600 days 23:00:00,2,600
90515,S134360,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,38.0,8290800.0,0,0,0,0,0,0,0,0,1,0,0,95 days 23:00:00,2,95
90524,S134382,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,38.0,8204400.0,0,0,0,0,0,0,0,0,1,0,0,94 days 23:00:00,2,94
90671,S134658,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,158,0.0,0,155.5,50454000.0,0,0,0,1,0,1,0,0,1,1,0,583 days 23:00:00,2,583
90728,S134755,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,38.0,0,38.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,2,6
90783,S134847,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,146,0.0,0,77.5,49676400.0,0,0,0,1,0,1,0,0,1,1,0,574 days 23:00:00,2,574
91212,S135625,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,78.0,0,78.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,2,4
91341,S135874,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,38.0,0,38.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00,2,9
91452,S136093,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,158,78.0,0,78.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,2,0
91488,S136171,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,157,0.0,0,38.0,11149200.0,0,0,0,0,0,0,0,0,1,0,0,129 days 01:00:00,2,129
91493,S136179,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,158,169.0,0,155.5,64886400.0,0,0,0,1,0,1,0,0,1,1,0,751 days 00:00:00,2,751
