,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
146646,V18067,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,51577200.0,1,0,0,1,0,1,0,0,1,1,0,596 days 23:00:00,4,596
146647,V18069,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,19004400.0,0,1,0,1,0,1,0,0,1,1,0,219 days 23:00:00,4,219
146648,V18073,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,60130800.0,0,0,0,1,0,1,0,0,1,1,0,695 days 23:00:00,4,695
146650,V18077,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,59785200.0,0,0,0,1,0,1,0,0,1,1,0,691 days 23:00:00,4,691
146651,V18079,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,142,0.0,5,297.0,27817200.0,0,1,0,1,1,1,0,0,1,1,0,321 days 23:00:00,4,321
146653,V18084,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,60912000.0,0,0,0,1,0,1,0,0,1,1,1,705 days 00:00:00,4,705
146655,V18086,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,59353200.0,0,0,0,1,0,1,0,0,1,1,0,686 days 23:00:00,4,686
146656,V18088,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,59612400.0,0,0,0,1,0,1,0,0,1,1,0,689 days 23:00:00,4,689
146658,V18132,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,57625200.0,0,0,0,1,0,1,0,0,1,1,0,666 days 23:00:00,4,666
146659,V18133,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12610800.0,0,0,0,0,0,0,0,0,1,0,0,145 days 23:00:00,4,145
146660,V18134,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,57625200.0,0,0,0,1,0,1,0,0,1,1,0,666 days 23:00:00,4,666
146661,V18140,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,57625200.0,0,0,0,1,0,1,0,0,1,1,0,666 days 23:00:00,4,666
146662,V18142,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12524400.0,0,0,0,0,0,0,0,0,1,0,0,144 days 23:00:00,4,144
146664,V18144,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,57538800.0,0,0,0,1,0,1,0,0,1,1,0,665 days 23:00:00,4,665
146665,V18146,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,57538800.0,0,0,0,1,0,1,0,0,1,1,0,665 days 23:00:00,4,665
146666,V18147,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12524400.0,0,0,0,0,0,0,0,0,1,0,0,144 days 23:00:00,4,144
146668,V18152,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12524400.0,0,0,0,0,0,0,0,0,1,0,0,144 days 23:00:00,4,144
146670,V18155,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,297.0,21855600.0,0,1,0,1,0,1,0,0,1,1,0,252 days 23:00:00,4,252
146671,V18157,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,57452400.0,0,0,0,1,0,1,0,0,1,1,0,664 days 23:00:00,4,664
146672,V18158,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,57452400.0,0,0,0,1,0,1,0,0,1,1,0,664 days 23:00:00,4,664
146673,V18159,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,57452400.0,0,0,0,1,0,1,0,0,1,1,0,664 days 23:00:00,4,664
146674,V18160,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00,4,142
146675,V18161,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00,4,142
146677,V18163,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,57366000.0,0,0,0,1,0,1,0,0,1,1,0,663 days 23:00:00,4,663
146678,V18164,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,161.5,5,297.0,18313200.0,0,0,0,1,0,1,0,0,1,1,0,211 days 23:00:00,4,211
146679,V18166,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00,4,142
146680,V18167,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,57366000.0,0,0,0,1,0,1,0,0,1,1,0,663 days 23:00:00,4,663
146681,V18170,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,57366000.0,0,0,0,1,0,1,0,0,1,1,0,663 days 23:00:00,4,663
146682,V18171,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,161.5,5,297.0,19004400.0,0,0,0,1,0,1,0,0,1,1,0,219 days 23:00:00,4,219
146685,V18177,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,57366000.0,0,0,0,1,0,1,0,0,1,1,0,663 days 23:00:00,4,663
146686,V18179,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12351600.0,0,0,0,0,0,0,0,0,1,0,0,142 days 23:00:00,4,142
146687,V18181,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,161.5,5,297.0,29376000.0,0,0,0,1,0,1,0,0,1,1,1,340 days 00:00:00,4,340
146688,V18185,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12178800.0,0,0,0,0,0,0,0,0,1,0,0,140 days 23:00:00,4,140
146689,V18186,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,161.5,5,297.0,18313200.0,0,0,0,1,0,1,0,0,1,1,0,211 days 23:00:00,4,211
146690,V18187,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,310.5,5,297.0,27561600.0,1,0,0,1,0,1,0,0,1,1,0,319 days 00:00:00,4,319
146691,V18189,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,5,297.0,102812400.0,0,1,1,1,1,1,1,0,1,1,0,1189 days 23:00:00,4,1189
146692,V18193,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12092400.0,0,0,0,0,0,0,0,0,1,0,0,139 days 23:00:00,4,139
146693,V18194,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,57106800.0,0,0,0,1,0,1,0,0,1,1,0,660 days 23:00:00,4,660
146694,V18195,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,142,174.0,5,297.0,26784000.0,0,1,1,1,1,1,1,0,1,1,0,310 days 00:00:00,4,310
146695,V18196,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,57106800.0,0,0,0,1,0,1,0,0,1,1,0,660 days 23:00:00,4,660
146696,V18198,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12092400.0,0,0,0,0,0,0,0,0,1,0,0,139 days 23:00:00,4,139
146697,V18202,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,57106800.0,0,0,0,1,0,1,0,0,1,1,0,660 days 23:00:00,4,660
146698,V18203,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,297.0,57106800.0,0,0,0,1,0,1,0,0,1,1,0,660 days 23:00:00,4,660
146699,V18204,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,5,148.0,12092400.0,0,0,0,0,0,0,0,0,1,0,0,139 days 23:00:00,4,139
146700,V18210,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,55638000.0,0,0,0,1,0,1,0,0,1,1,0,643 days 23:00:00,4,643
146701,V18214,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,55638000.0,0,0,0,1,0,1,0,0,1,1,0,643 days 23:00:00,4,643
146702,V18215,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,17535600.0,0,1,0,1,0,1,0,0,1,1,0,202 days 23:00:00,4,202
146703,V18216,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,55638000.0,0,0,0,1,0,1,0,0,1,1,0,643 days 23:00:00,4,643
146704,V18221,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,92620800.0,0,1,0,1,0,1,0,0,1,1,0,1072 days 00:00:00,4,1072
146705,V18232,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,53823600.0,0,0,0,1,0,1,0,0,1,1,0,622 days 23:00:00,4,622
146706,V18234,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,28944000.0,0,1,0,1,0,1,0,0,1,1,0,335 days 00:00:00,4,335
146707,V18237,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,142,336.0,5,312.0,61689600.0,0,1,1,1,1,1,1,0,1,1,1,714 days 00:00:00,4,714
146708,V18241,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,53823600.0,0,0,0,1,0,1,0,0,1,1,0,622 days 23:00:00,4,622
146709,V18249,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,53737200.0,0,0,0,1,0,1,0,0,1,1,1,621 days 23:00:00,4,621
146710,V18255,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,52873200.0,0,0,0,1,0,1,0,0,1,1,0,611 days 23:00:00,4,611
146711,V18256,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,52873200.0,0,0,0,1,0,1,0,0,1,1,0,611 days 23:00:00,4,611
146712,V18258,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,52873200.0,0,0,0,1,0,1,0,0,1,1,0,611 days 23:00:00,4,611
146713,V18261,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,52527600.0,0,0,0,1,0,1,0,0,1,1,0,607 days 23:00:00,4,607
146714,V18264,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,52527600.0,0,0,0,1,0,1,0,0,1,1,0,607 days 23:00:00,4,607
146715,V18269,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,52354800.0,0,0,0,1,0,1,0,0,1,1,0,605 days 23:00:00,4,605
146716,V18270,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,325.5,5,312.0,86572800.0,1,0,0,1,0,1,0,0,1,1,1,1002 days 00:00:00,4,1002
146717,V18275,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,142,168.5,5,312.0,52354800.0,1,0,0,1,0,1,0,0,1,1,0,605 days 23:00:00,4,605
146718,V18276,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,132015600.0,0,0,0,1,0,1,0,0,1,1,0,1527 days 23:00:00,4,1527
146720,V18278,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,52009200.0,0,0,0,1,0,1,0,0,1,1,0,601 days 23:00:00,4,601
146721,V18280,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,52009200.0,0,0,0,1,0,1,0,0,1,1,0,601 days 23:00:00,4,601
146722,V18282,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,52009200.0,0,0,0,1,0,1,0,0,1,1,0,601 days 23:00:00,4,601
146723,V18283,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,16326000.0,0,1,0,1,0,1,0,0,1,1,0,188 days 23:00:00,4,188
146725,V18292,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,51922800.0,0,0,0,1,0,1,0,0,1,1,0,600 days 23:00:00,4,600
146726,V18295,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,51577200.0,0,0,0,1,0,1,0,0,1,1,0,596 days 23:00:00,4,596
146728,V18306,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,51404400.0,0,0,0,1,0,1,0,0,1,1,0,594 days 23:00:00,4,594
146729,V18308,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,5,312.0,96937200.0,0,1,1,1,1,1,1,0,1,1,0,1121 days 23:00:00,4,1121
146730,V18310,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,50972400.0,0,0,0,1,0,1,0,0,1,1,0,589 days 23:00:00,4,589
146731,V18311,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,17708400.0,0,1,0,1,0,1,0,0,1,1,0,204 days 23:00:00,4,204
146732,V18313,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,50799600.0,0,0,0,1,0,1,0,0,1,1,0,587 days 23:00:00,4,587
146735,V18329,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,325.5,5,312.0,30499200.0,0,0,0,1,0,1,0,0,1,1,0,353 days 00:00:00,4,353
146736,V18331,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,96073200.0,0,0,0,1,0,1,0,0,1,1,0,1111 days 23:00:00,4,1111
146738,V18335,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,50281200.0,0,0,0,1,0,1,0,0,1,1,0,581 days 23:00:00,4,581
146739,V18346,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,49762800.0,0,0,0,1,0,1,0,0,1,1,0,575 days 23:00:00,4,575
146740,V18347,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,49590000.0,0,0,0,1,0,1,0,0,1,1,0,573 days 23:00:00,4,573
146741,V18348,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,142,310.0,5,312.0,76114800.0,0,1,1,1,1,1,1,0,1,1,1,880 days 23:00:00,4,880
146742,V18349,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,49590000.0,0,0,0,1,0,1,0,0,1,1,0,573 days 23:00:00,4,573
146743,V18352,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,95209200.0,0,0,0,1,0,1,0,0,1,1,0,1101 days 23:00:00,4,1101
146744,V18354,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,49503600.0,0,0,0,1,0,1,0,0,1,1,0,572 days 23:00:00,4,572
146745,V18356,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,49244400.0,0,0,0,1,0,1,0,0,1,1,0,569 days 23:00:00,4,569
146746,V18358,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,49244400.0,0,0,0,1,0,1,0,0,1,1,0,569 days 23:00:00,4,569
146749,V18371,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,86745600.0,0,1,0,1,0,1,0,0,1,1,0,1004 days 00:00:00,4,1004
146750,V18373,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,94690800.0,0,0,0,1,0,1,0,0,1,1,0,1095 days 23:00:00,4,1095
146752,V18376,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,94604400.0,0,0,0,1,0,1,0,0,1,1,0,1094 days 23:00:00,4,1094
146753,V18377,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,325.5,5,312.0,86400000.0,1,0,0,1,0,1,0,0,1,1,0,1000 days 00:00:00,4,1000
146754,V18378,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,94604400.0,0,0,0,1,0,1,0,0,1,1,0,1094 days 23:00:00,4,1094
146755,V18379,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,325.5,5,312.0,75942000.0,0,0,0,1,0,1,0,0,1,1,1,878 days 23:00:00,4,878
146756,V18382,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,325.5,5,312.0,74905200.0,0,0,0,1,0,1,0,0,1,1,1,866 days 23:00:00,4,866
146757,V18387,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,94089600.0,0,0,0,1,0,1,0,0,1,1,1,1089 days 00:00:00,4,1089
146758,V18389,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,168.5,5,312.0,30934800.0,0,0,0,1,0,1,0,0,1,1,1,358 days 01:00:00,4,358
146759,V18391,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,94089600.0,0,0,0,1,0,1,0,0,1,1,0,1089 days 00:00:00,4,1089
146760,V18392,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,94089600.0,0,0,0,1,0,1,0,0,1,1,0,1089 days 00:00:00,4,1089
146761,V18393,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,94089600.0,0,0,0,1,0,1,0,0,1,1,0,1089 days 00:00:00,4,1089
146762,V18396,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,86144400.0,0,1,0,1,0,1,0,0,1,1,0,997 days 01:00:00,4,997
146763,V18398,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,325.5,5,312.0,76118400.0,0,0,0,1,0,1,0,0,1,1,0,881 days 00:00:00,4,881
146765,V18400,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,94003200.0,0,0,0,1,0,1,0,0,1,1,0,1088 days 00:00:00,4,1088
146766,V18401,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,325.5,5,312.0,75945600.0,0,0,0,1,0,1,0,0,1,1,0,879 days 00:00:00,4,879
146767,V18406,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,93916800.0,0,0,0,1,0,1,0,0,1,1,0,1087 days 00:00:00,4,1087
146768,V18409,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,93916800.0,0,0,0,1,0,1,0,0,1,1,0,1087 days 00:00:00,4,1087
146769,V18410,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,93916800.0,0,0,0,1,0,1,0,0,1,1,0,1087 days 00:00:00,4,1087
146773,V18421,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,91324800.0,0,0,0,1,0,1,0,0,1,1,0,1057 days 00:00:00,4,1057
146774,V18431,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,91238400.0,0,0,0,1,0,1,0,0,1,1,0,1056 days 00:00:00,4,1056
146775,V18440,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,325.5,5,312.0,73094400.0,0,0,0,1,0,1,0,0,1,1,0,846 days 00:00:00,4,846
146776,V18441,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90720000.0,0,0,0,1,0,1,0,0,1,1,0,1050 days 00:00:00,4,1050
146777,V18444,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90720000.0,0,0,0,1,0,1,0,0,1,1,0,1050 days 00:00:00,4,1050
146778,V18446,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,168.5,5,312.0,34214400.0,0,0,0,1,0,1,0,0,1,1,1,396 days 00:00:00,4,396
146779,V18447,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90460800.0,0,0,0,1,0,1,0,0,1,1,0,1047 days 00:00:00,4,1047
146780,V18448,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90460800.0,0,0,0,1,0,1,0,0,1,1,0,1047 days 00:00:00,4,1047
146781,V18452,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90288000.0,0,0,0,1,0,1,0,0,1,1,0,1045 days 00:00:00,4,1045
146782,V18453,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90288000.0,0,0,0,1,0,1,0,0,1,1,0,1045 days 00:00:00,4,1045
146783,V18457,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90288000.0,0,0,0,1,0,1,0,0,1,1,0,1045 days 00:00:00,4,1045
146784,V18460,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90115200.0,0,0,0,1,0,1,0,0,1,1,0,1043 days 00:00:00,4,1043
146785,V18471,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00,4,1042
146786,V18476,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00,4,1042
146787,V18479,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00,4,1042
146788,V18480,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,90028800.0,0,0,0,1,0,1,0,0,1,1,0,1042 days 00:00:00,4,1042
146790,V18489,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89942400.0,0,0,0,1,0,1,0,0,1,1,0,1041 days 00:00:00,4,1041
146792,V18491,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89942400.0,0,0,0,1,0,1,0,0,1,1,0,1041 days 00:00:00,4,1041
146793,V18492,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89942400.0,0,0,0,1,0,1,0,0,1,1,0,1041 days 00:00:00,4,1041
146795,V18496,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,325.5,5,312.0,68774400.0,0,0,0,1,0,1,0,0,1,1,0,796 days 00:00:00,4,796
146796,V18499,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,81824400.0,0,1,0,1,0,1,0,0,1,1,0,947 days 01:00:00,4,947
146797,V18504,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89769600.0,0,0,0,1,0,1,0,0,1,1,0,1039 days 00:00:00,4,1039
146798,V18506,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89769600.0,0,0,0,1,0,1,0,0,1,1,0,1039 days 00:00:00,4,1039
146799,V18507,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,325.5,5,312.0,71366400.0,0,0,0,1,0,1,0,0,1,1,1,826 days 00:00:00,4,826
146800,V18509,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89769600.0,0,0,0,1,0,1,0,0,1,1,0,1039 days 00:00:00,4,1039
146801,V18512,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,325.5,5,312.0,69897600.0,0,0,0,1,0,1,0,0,1,1,0,809 days 00:00:00,4,809
146803,V18515,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,142,0.0,5,312.0,89683200.0,0,1,1,1,1,1,1,0,1,1,0,1038 days 00:00:00,4,1038
146805,V18519,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89683200.0,0,0,0,1,0,1,0,0,1,1,0,1038 days 00:00:00,4,1038
146806,V18520,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89683200.0,0,0,0,1,0,1,0,0,1,1,0,1038 days 00:00:00,4,1038
146807,V18528,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89510400.0,0,0,0,1,0,1,0,0,1,1,0,1036 days 00:00:00,4,1036
146808,V18532,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89424000.0,0,0,0,1,0,1,0,0,1,1,0,1035 days 00:00:00,4,1035
146809,V18534,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,142,168.5,5,312.0,68342400.0,0,0,0,1,0,1,0,0,1,1,1,791 days 00:00:00,4,791
146810,V18535,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,123465600.0,0,0,0,1,0,1,0,0,1,1,0,1429 days 00:00:00,4,1429
146811,V18537,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89424000.0,0,0,0,1,0,1,0,0,1,1,0,1035 days 00:00:00,4,1035
146813,V18539,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,325.5,5,312.0,22554000.0,0,0,0,1,0,1,0,0,1,1,0,261 days 01:00:00,4,261
146815,V18544,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89337600.0,0,0,0,1,0,1,0,0,1,1,0,1034 days 00:00:00,4,1034
146816,V18545,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,142,0.0,5,312.0,81392400.0,0,1,0,1,0,1,0,0,1,1,0,942 days 01:00:00,4,942
146817,V18551,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89078400.0,0,0,0,1,0,1,0,0,1,1,0,1031 days 00:00:00,4,1031
146818,V18553,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89078400.0,0,0,0,1,0,1,0,0,1,1,0,1031 days 00:00:00,4,1031
146819,V18554,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,142,0.0,5,312.0,89078400.0,0,0,0,1,0,1,0,0,1,1,0,1031 days 00:00:00,4,1031
146820,V18557,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,325.5,5,312.0,71107200.0,0,0,0,1,0,1,0,0,1,1,0,823 days 00:00:00,4,823
146821,V18559,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,142,325.5,5,312.0,68601600.0,0,0,0,1,0,1,0,0,1,1,0,794 days 00:00:00,4,794
146823,V18566,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,142,194.5,5,312.0,73872000.0,0,1,1,1,1,1,1,0,1,1,1,855 days 00:00:00,4,855
