,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
113080,S177978,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,21769200.0,1,0,0,1,0,1,0,0,1,1,0,251 days 23:00:00,14,251
113127,S178085,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14684400.0,1,0,0,1,0,1,0,0,1,1,0,169 days 23:00:00,14,169
113137,S178111,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,18054000.0,1,0,0,1,0,1,0,0,1,1,0,208 days 23:00:00,14,208
113204,S178279,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,108.0,0,79.5,16074000.0,1,0,0,1,0,1,0,0,1,1,0,186 days 01:00:00,14,186
113206,S178283,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16246800.0,1,0,0,1,0,1,0,0,1,1,0,188 days 01:00:00,14,188
113265,S178512,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,19436400.0,1,0,0,1,0,1,0,0,1,1,0,224 days 23:00:00,14,224
113337,S178867,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,29808000.0,1,0,0,1,0,1,0,0,1,1,0,345 days 00:00:00,14,345
113375,S179025,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,18579600.0,1,0,0,1,0,1,0,0,1,1,0,215 days 01:00:00,14,215
113376,S179026,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,109.5,0,79.5,26614800.0,1,0,0,1,0,1,0,0,1,1,0,308 days 01:00:00,14,308
113383,S179050,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,54.0,0,39.0,6307200.0,1,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00,14,73
113470,S179303,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16765200.0,1,0,0,1,0,1,0,0,1,1,0,194 days 01:00:00,14,194
113516,S179498,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16246800.0,1,0,0,1,0,1,0,0,1,1,0,188 days 01:00:00,14,188
113535,S179632,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,18493200.0,1,0,0,1,0,1,0,0,1,1,0,214 days 01:00:00,14,214
113598,S179891,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,18925200.0,1,0,0,1,0,1,0,0,1,1,0,219 days 01:00:00,14,219
113635,S180051,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,28425600.0,1,0,0,1,0,1,0,0,1,1,0,329 days 00:00:00,14,329
113841,S180896,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,15037200.0,1,0,0,1,0,1,0,0,1,1,0,174 days 01:00:00,14,174
113946,S181311,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,12704400.0,1,0,0,1,0,1,0,0,1,1,0,147 days 01:00:00,14,147
113947,S181314,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,11318400.0,1,0,0,1,0,1,0,0,1,1,0,131 days 00:00:00,14,131
113988,S181494,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,21603600.0,1,0,0,1,0,1,0,0,1,1,0,250 days 01:00:00,14,250
114078,S181818,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,22554000.0,1,0,0,1,0,1,0,0,1,1,0,261 days 01:00:00,14,261
114093,S181886,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,13914000.0,1,0,0,1,0,1,0,0,1,1,0,161 days 01:00:00,14,161
114119,S182002,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,25228800.0,1,0,0,1,0,1,0,0,1,1,0,292 days 00:00:00,14,292
114167,S182127,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17715600.0,1,0,0,1,0,1,0,0,1,1,0,205 days 01:00:00,14,205
114208,S182250,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16592400.0,1,0,0,1,0,1,0,0,1,1,0,192 days 01:00:00,14,192
114268,S182473,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,13395600.0,1,0,0,1,0,1,0,0,1,1,0,155 days 01:00:00,14,155
114298,S182596,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,13222800.0,1,0,0,1,0,1,0,0,1,1,0,153 days 01:00:00,14,153
114352,S182851,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,13654800.0,1,0,0,1,0,1,0,0,1,1,0,158 days 01:00:00,14,158
114434,S183151,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17974800.0,1,0,0,1,0,1,0,0,1,1,0,208 days 01:00:00,14,208
114475,S183303,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,13222800.0,1,0,0,1,0,1,0,0,1,1,0,153 days 01:00:00,14,153
114547,S183545,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,19443600.0,1,0,0,1,0,1,0,0,1,1,0,225 days 01:00:00,14,225
114638,S183899,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17456400.0,1,0,0,1,0,1,0,0,1,1,0,202 days 01:00:00,14,202
114674,S184046,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17456400.0,1,0,0,1,0,1,0,0,1,1,0,202 days 01:00:00,14,202
114863,S184793,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,18838800.0,1,0,0,1,0,1,0,0,1,1,0,218 days 01:00:00,14,218
114994,S185367,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17197200.0,1,0,0,1,0,1,0,0,1,1,0,199 days 01:00:00,14,199
115006,S185411,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,18234000.0,1,0,0,1,0,1,0,0,1,1,0,211 days 01:00:00,14,211
115054,S185582,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,22291200.0,1,0,0,1,0,1,0,0,1,1,0,258 days 00:00:00,14,258
115102,S185766,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14778000.0,1,0,0,1,0,1,0,0,1,1,0,171 days 01:00:00,14,171
115112,S185818,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,19184400.0,1,0,0,1,0,1,0,0,1,1,0,222 days 01:00:00,14,222
115143,S185928,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17629200.0,1,0,0,1,0,1,0,0,1,1,0,204 days 01:00:00,14,204
115201,S186117,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16938000.0,1,0,0,1,0,1,0,0,1,1,0,196 days 01:00:00,14,196
115221,S186182,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,21081600.0,1,0,0,1,0,1,0,0,1,1,0,244 days 00:00:00,14,244
115328,S186514,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,62.0,0,47.0,17370000.0,1,0,0,1,0,1,0,0,1,1,0,201 days 01:00:00,14,201
115460,S187002,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17888400.0,1,0,0,1,0,1,0,0,1,1,0,207 days 01:00:00,14,207
115533,S187309,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16765200.0,1,0,0,1,0,1,0,0,1,1,0,194 days 01:00:00,14,194
115563,S187430,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,22291200.0,1,0,0,1,0,1,0,0,1,1,0,258 days 00:00:00,14,258
115654,S187817,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,168.0,0,153.0,19699200.0,1,0,0,1,0,1,0,0,1,1,0,228 days 00:00:00,14,228
115657,S187824,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17366400.0,1,0,0,1,0,1,0,0,1,1,0,201 days 00:00:00,14,201
115665,S187870,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,59.88,0,79.5,20217600.0,1,0,0,1,0,1,0,0,1,1,0,234 days 00:00:00,14,234
115670,S187884,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16419600.0,1,0,0,1,0,1,0,0,1,1,0,190 days 01:00:00,14,190
115726,S188064,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,7,174.0,0,159.0,16765200.0,1,1,0,1,1,1,0,0,1,1,0,194 days 01:00:00,14,194
115871,S188608,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,7,108.0,0,79.5,22723200.0,1,1,1,1,1,1,1,0,1,1,0,263 days 00:00:00,14,263
115903,S188715,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14000400.0,1,0,0,1,0,1,0,0,1,1,0,162 days 01:00:00,14,162
115995,S189145,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14601600.0,1,0,0,1,0,1,0,0,1,1,0,169 days 00:00:00,14,169
116066,S189561,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,15897600.0,1,0,0,1,0,1,0,0,1,1,0,184 days 00:00:00,14,184
116117,S189813,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,18144000.0,1,0,0,1,0,1,0,0,1,1,0,210 days 00:00:00,14,210
116186,S190136,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,135.0,0,79.5,13827600.0,1,0,0,1,0,1,0,0,1,1,0,160 days 01:00:00,14,160
116270,S190504,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,15292800.0,1,0,0,1,0,1,0,0,1,1,0,177 days 00:00:00,14,177
116323,S190703,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14601600.0,1,0,0,1,0,1,0,0,1,1,0,169 days 00:00:00,14,169
117353,S21533,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,78.0,0,78.0,8640000.0,1,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00,14,100
117364,S37647,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,12524400.0,1,0,0,1,0,1,0,0,1,1,0,144 days 23:00:00,14,144
117400,S37737,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,37.75,0,62.59,56678400.0,1,0,0,1,0,1,0,0,1,1,0,656 days 00:00:00,14,656
117407,S37744,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,18147600.0,1,0,0,1,0,1,0,0,1,1,0,210 days 01:00:00,14,210
117429,S37930,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,37.76,0,62.59,23763600.0,1,0,0,1,0,1,0,0,1,1,0,275 days 01:00:00,14,275
117430,S37932,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,13741200.0,1,0,0,1,0,1,0,0,1,1,0,159 days 01:00:00,14,159
117436,S37947,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.51,0,65.6,53139600.0,1,0,0,1,0,1,0,0,1,1,0,615 days 01:00:00,14,615
117469,S38437,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,10108800.0,1,0,0,1,0,1,0,0,1,1,0,117 days 00:00:00,14,117
117470,S38439,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,69.05,0,62.59,17370000.0,1,0,0,1,0,1,0,0,1,1,0,201 days 01:00:00,14,201
117481,S38467,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,33.6,0,33.6,11059200.0,1,0,0,0,0,0,0,0,1,0,0,128 days 00:00:00,14,128
117484,S38474,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,24454800.0,1,0,0,1,0,1,0,0,1,1,0,283 days 01:00:00,14,283
117487,S38480,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,20307600.0,1,0,0,1,0,1,0,0,1,1,0,235 days 01:00:00,14,235
117509,S39050,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,17715600.0,1,0,0,1,0,1,0,0,1,1,0,205 days 01:00:00,14,205
117528,S39136,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,42.0,0,65.5,37324800.0,1,0,0,1,0,1,0,0,1,1,0,432 days 00:00:00,14,432
117529,S39138,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,32.0,0,65.5,37324800.0,1,0,0,1,0,1,0,0,1,1,0,432 days 00:00:00,14,432
117558,S39182,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.8,0,32.8,5788800.0,1,0,0,0,0,0,0,0,1,0,0,67 days 00:00:00,14,67
117560,S39194,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.53,0,65.6,53830800.0,1,0,0,1,0,1,0,0,1,1,0,623 days 01:00:00,14,623
117561,S39195,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,39.05,0,65.6,53830800.0,1,0,0,1,0,1,0,0,1,1,0,623 days 01:00:00,14,623
117592,S39331,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,11494800.0,1,0,0,1,0,1,0,0,1,1,0,133 days 01:00:00,14,133
117615,S39564,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,12358800.0,1,0,0,1,0,1,0,0,1,1,0,143 days 01:00:00,14,143
117618,S39567,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,37.76,0,62.59,16506000.0,1,0,0,1,0,1,0,0,1,1,0,191 days 01:00:00,14,191
117693,S42690,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,74.01,0,62.59,19004400.0,1,0,0,1,0,1,0,0,1,1,0,219 days 23:00:00,14,219
117726,S42759,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,13050000.0,1,0,0,1,0,1,0,0,1,1,0,151 days 01:00:00,14,151
117753,S42802,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,43.6,0,68.77,19530000.0,1,0,0,1,0,1,0,0,1,1,0,226 days 01:00:00,14,226
117764,S42816,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,33.6,0,33.6,11059200.0,1,0,0,0,0,0,0,0,1,0,0,128 days 00:00:00,14,128
117779,S42837,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,48.76,0,68.77,48301200.0,1,0,0,1,0,1,0,0,1,1,0,559 days 01:00:00,14,559
117784,S42849,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,26784000.0,1,0,0,1,0,1,0,0,1,1,0,310 days 00:00:00,14,310
117795,S42878,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,83.93,0,68.77,34729200.0,1,0,0,1,0,1,0,0,1,1,0,401 days 23:00:00,14,401
117822,S42978,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,78.77,0,68.77,21603600.0,1,0,0,1,0,1,0,0,1,1,0,250 days 01:00:00,14,250
117841,S43137,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,72.31,0,65.6,26697600.0,1,0,0,1,0,1,0,0,1,1,0,309 days 00:00:00,14,309
117849,S43153,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.0,0,32.0,8553600.0,1,0,0,0,0,0,0,0,1,0,0,99 days 00:00:00,14,99
117857,S43176,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,14947200.0,1,0,0,1,0,1,0,0,1,1,0,173 days 00:00:00,14,173
117868,S43195,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,33.6,0,33.6,8640000.0,1,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00,14,100
117869,S43198,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,33.6,0,68.77,48906000.0,1,0,0,1,0,1,0,0,1,1,0,566 days 01:00:00,14,566
117925,S43342,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,69.31,0,62.59,28944000.0,1,0,0,1,0,1,0,0,1,1,0,335 days 00:00:00,14,335
117953,S43391,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,3.95,0,65.6,60739200.0,1,0,0,1,0,1,0,0,1,1,0,703 days 00:00:00,14,703
117999,S43529,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,69.05,0,62.59,23155200.0,1,0,0,1,0,1,0,0,1,1,0,268 days 00:00:00,14,268
118007,S43546,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,43.17,0,62.59,12610800.0,1,0,0,1,0,1,0,0,1,1,0,145 days 23:00:00,14,145
118018,S43567,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,82.64,0,65.6,15987600.0,1,0,0,1,0,1,0,0,1,1,0,185 days 01:00:00,14,185
118039,S43833,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.0,0,65.5,10969200.0,1,0,0,1,0,1,0,0,1,1,0,126 days 23:00:00,14,126
118060,S43879,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,19353600.0,1,0,0,1,0,1,0,0,1,1,0,224 days 00:00:00,14,224
118069,S43895,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,48.76,0,68.77,12783600.0,1,0,0,1,0,1,0,0,1,1,0,147 days 23:00:00,14,147
118124,S44096,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.16,0,65.5,32313600.0,1,0,0,1,0,1,0,0,1,1,0,374 days 00:00:00,14,374
118130,S44316,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,37.76,0,62.59,20905200.0,1,0,0,1,0,1,0,0,1,1,0,241 days 23:00:00,14,241
118134,S44324,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.67,0,62.59,19782000.0,1,0,0,1,0,1,0,0,1,1,0,228 days 23:00:00,14,228
118142,S44343,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,16239600.0,1,0,0,1,0,1,0,0,1,1,0,187 days 23:00:00,14,187
118153,S44590,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,19177200.0,1,0,0,1,0,1,0,0,1,1,0,221 days 23:00:00,14,221
118213,S44699,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,31.3,0,31.3,4575600.0,1,0,0,0,0,0,0,0,1,0,0,52 days 23:00:00,14,52
118240,S44745,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,37.76,0,62.59,9849600.0,1,0,0,1,0,1,0,0,1,1,0,114 days 00:00:00,14,114
118281,S44827,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,31.3,0,62.59,66697200.0,1,0,0,1,0,1,0,0,1,1,0,771 days 23:00:00,14,771
118303,S44865,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,74.01,0,62.59,20214000.0,1,0,0,1,0,1,0,0,1,1,0,233 days 23:00:00,14,233
118304,S44866,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,37.76,0,62.59,12524400.0,1,0,0,1,0,1,0,0,1,1,0,144 days 23:00:00,14,144
118355,S44953,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,37.75,0,62.59,13478400.0,1,0,0,1,0,1,0,0,1,1,0,156 days 00:00:00,14,156
118369,S44978,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,74.01,0,62.59,18666000.0,1,0,0,1,0,1,0,0,1,1,0,216 days 01:00:00,14,216
118420,S45074,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,17967600.0,1,0,0,1,0,1,0,0,1,1,0,207 days 23:00:00,14,207
118510,S45223,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,15202800.0,1,0,0,1,0,1,0,0,1,1,0,175 days 23:00:00,14,175
118527,S45248,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,69.05,0,62.59,22377600.0,1,0,0,1,0,1,0,0,1,1,0,259 days 00:00:00,14,259
118541,S45270,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,15894000.0,1,0,0,1,0,1,0,0,1,1,0,183 days 23:00:00,14,183
118549,S45281,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,69.05,0,62.59,16498800.0,1,0,0,1,0,1,0,0,1,1,0,190 days 23:00:00,14,190
118607,S45390,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,47.67,0,62.59,20649600.0,1,0,0,1,0,1,0,0,1,1,0,239 days 00:00:00,14,239
118686,S47674,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,42.71,0,31.3,9068400.0,1,0,0,0,0,0,0,0,1,1,0,104 days 23:00:00,14,104
118688,S47677,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,69.05,0,62.59,20991600.0,1,0,0,1,0,1,0,0,1,1,0,242 days 23:00:00,14,242
118717,S47721,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,18658800.0,1,0,0,1,0,1,0,0,1,1,0,215 days 23:00:00,14,215
118722,S47728,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,37.75,0,31.3,4406400.0,1,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,14,51
118727,S47735,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,18054000.0,1,0,0,1,0,1,0,0,1,1,0,208 days 23:00:00,14,208
118744,S47802,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,17103600.0,1,0,0,1,0,1,0,0,1,1,0,197 days 23:00:00,14,197
118782,S47855,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,74.01,0,62.59,20732400.0,1,0,0,1,0,1,0,0,1,1,0,239 days 23:00:00,14,239
118799,S47881,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,16758000.0,1,0,0,1,0,1,0,0,1,1,0,193 days 23:00:00,14,193
118895,S48256,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,17449200.0,1,0,0,1,0,1,0,0,1,1,0,201 days 23:00:00,14,201
118955,S48358,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,12697200.0,1,0,0,1,0,1,0,0,1,1,0,146 days 23:00:00,14,146
118993,S48448,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,37.76,0,62.59,17794800.0,1,0,0,1,0,1,0,0,1,1,0,205 days 23:00:00,14,205
119010,S48470,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,69.05,0,62.59,24364800.0,1,0,0,1,0,1,0,0,1,1,0,282 days 00:00:00,14,282
119095,S48669,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,30.99,0,62.59,60825600.0,1,0,0,1,0,1,0,0,1,1,0,704 days 00:00:00,14,704
119098,S48673,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,10713600.0,1,0,0,1,0,1,0,0,1,1,0,124 days 00:00:00,14,124
119113,S48692,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,42.71,0,62.59,60134400.0,1,0,0,1,0,1,0,0,1,1,0,696 days 00:00:00,14,696
119130,S48721,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,14259600.0,1,0,0,1,0,1,0,0,1,1,0,165 days 01:00:00,14,165
119131,S48723,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,13741200.0,1,0,0,1,0,1,0,0,1,1,0,159 days 01:00:00,14,159
119157,S48963,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,18831600.0,1,0,0,1,0,1,0,0,1,1,0,217 days 23:00:00,14,217
119167,S48978,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,17967600.0,1,0,0,1,0,1,0,0,1,1,0,207 days 23:00:00,14,207
119195,S49092,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,69.05,0,62.59,16758000.0,1,0,0,1,0,1,0,0,1,1,0,193 days 23:00:00,14,193
119261,S49204,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,13046400.0,1,0,0,1,0,1,0,0,1,1,0,151 days 00:00:00,14,151
119379,S49547,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,10368000.0,1,0,0,1,0,1,0,0,1,1,0,120 days 00:00:00,14,120
119380,S49548,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,9590400.0,1,0,0,1,0,1,0,0,1,1,0,111 days 00:00:00,14,111
119407,S49589,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,12700800.0,1,0,0,1,0,1,0,0,1,1,0,147 days 00:00:00,14,147
119421,S49613,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,69.05,0,62.59,22467600.0,1,0,0,1,0,1,0,0,1,1,0,260 days 01:00:00,14,260
119439,S49643,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,69.05,0,62.59,27478800.0,1,0,0,1,0,1,0,0,1,1,0,318 days 01:00:00,14,318
119482,S49720,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,12528000.0,1,0,0,1,0,1,0,0,1,1,0,145 days 00:00:00,14,145
119504,S49782,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,42.71,0,62.59,20307600.0,1,0,0,1,0,1,0,0,1,1,0,235 days 01:00:00,14,235
119519,S49808,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,37.76,0,62.59,13827600.0,1,0,0,1,0,1,0,0,1,1,0,160 days 01:00:00,14,160
119522,S49815,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,7,37.75,0,62.59,58320000.0,1,0,0,1,0,1,0,0,1,1,0,675 days 00:00:00,14,675
