,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
92602,S138208,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,8208000.0,0,0,0,0,0,0,0,0,1,0,0,95 days 00:00:00,13,95
92615,S138228,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,7862400.0,0,0,0,0,0,0,0,0,1,0,0,91 days 00:00:00,13,91
92620,S138237,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,86832000.0,0,0,0,1,0,1,0,0,1,1,0,1005 days 00:00:00,13,1005
92621,S138240,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,7948800.0,0,0,0,0,0,0,0,0,1,0,0,92 days 00:00:00,13,92
92623,S138242,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,13,46
92678,S138350,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,10285200.0,0,0,0,0,0,0,0,0,1,0,0,119 days 01:00:00,13,119
92704,S138393,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,36.5,0,46.0,17283600.0,0,0,0,1,0,1,0,0,1,1,0,200 days 01:00:00,13,200
92800,S138537,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,86745600.0,0,0,0,1,0,1,0,0,1,1,0,1004 days 00:00:00,13,1004
92826,S138582,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,86572800.0,0,0,0,1,0,1,0,0,1,1,0,1002 days 00:00:00,13,1002
92832,S138594,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00,13,86
92836,S138598,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,86313600.0,0,0,0,1,0,1,0,0,1,1,0,999 days 00:00:00,13,999
92843,S138610,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,86140800.0,0,0,0,1,0,1,0,0,1,1,0,997 days 00:00:00,13,997
92909,S138755,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,87177600.0,0,0,0,1,0,1,0,0,1,1,0,1009 days 00:00:00,13,1009
92943,S138805,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,8208000.0,0,0,0,0,0,0,0,0,1,0,0,95 days 00:00:00,13,95
92946,S138810,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,7948800.0,0,0,0,0,0,0,0,0,1,0,0,92 days 00:00:00,13,92
92950,S138815,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,7948800.0,0,0,0,0,0,0,0,0,1,0,0,92 days 00:00:00,13,92
92955,S138825,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,7862400.0,0,0,0,0,0,0,0,0,1,0,0,91 days 00:00:00,13,91
93067,S139024,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,36.5,0,46.0,13568400.0,0,0,0,1,0,1,0,0,1,1,0,157 days 01:00:00,13,157
93203,S139259,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,11667600.0,0,0,0,0,0,0,0,0,1,0,0,135 days 01:00:00,13,135
93381,S139643,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00,13,3
93408,S139697,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,15901200.0,0,0,0,0,0,0,0,0,1,0,0,184 days 01:00:00,13,184
93429,S139748,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00,13,102
93550,S139969,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,10717200.0,0,0,0,0,0,0,0,0,1,0,0,124 days 01:00:00,13,124
93555,S139979,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00,13,3
93654,S140154,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,11235600.0,0,0,0,0,0,0,0,0,1,0,0,130 days 01:00:00,13,130
93715,S140268,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,85536000.0,0,0,0,1,0,1,0,0,1,1,0,990 days 00:00:00,13,990
93723,S140281,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,36.5,0,46.0,18666000.0,0,0,0,1,0,1,0,0,1,1,0,216 days 01:00:00,13,216
93731,S140292,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,84240000.0,0,0,0,1,0,1,0,0,1,1,0,975 days 00:00:00,13,975
93884,S140535,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,13,7
93912,S140574,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,84153600.0,0,0,0,1,0,1,0,0,1,1,0,974 days 00:00:00,13,974
94110,S140941,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,604800.0,0,0,0,0,0,0,0,0,1,0,0,7 days 00:00:00,13,7
94143,S140994,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,83462400.0,0,0,0,1,0,1,0,0,1,1,0,966 days 00:00:00,13,966
94162,S141025,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,11754000.0,0,0,0,0,0,0,0,0,1,0,0,136 days 01:00:00,13,136
94172,S141037,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,11581200.0,0,0,0,0,0,0,0,0,1,0,0,134 days 01:00:00,13,134
94198,S141085,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00,13,8
94207,S141097,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,83548800.0,0,0,0,1,0,1,0,0,1,1,0,967 days 00:00:00,13,967
94308,S141307,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,59.5,0,46.0,53654400.0,0,0,0,1,0,1,0,0,1,1,0,621 days 00:00:00,13,621
94309,S141308,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,10976400.0,0,0,0,0,0,0,0,0,1,0,0,127 days 01:00:00,13,127
94313,S141314,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,83116800.0,0,0,0,1,0,1,0,0,1,1,0,962 days 00:00:00,13,962
94318,S141323,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,10803600.0,0,0,0,0,0,0,0,0,1,0,0,125 days 01:00:00,13,125
94330,S141342,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,59.5,0,46.0,63849600.0,0,0,0,1,0,1,0,0,1,1,0,739 days 00:00:00,13,739
94407,S141479,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,13,42
94548,S141715,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,10976400.0,0,0,0,0,0,0,0,0,1,0,0,127 days 01:00:00,13,127
94668,S141937,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,81820800.0,0,0,0,1,0,1,0,0,1,1,0,947 days 00:00:00,13,947
94722,S142052,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,11322000.0,0,0,0,0,0,0,0,0,1,0,0,131 days 01:00:00,13,131
94757,S142109,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,84067200.0,0,0,0,1,0,1,0,0,1,1,0,973 days 00:00:00,13,973
94779,S142150,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,10803600.0,0,0,0,0,0,0,0,0,1,0,0,125 days 01:00:00,13,125
94791,S142173,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,83203200.0,0,0,0,1,0,1,0,0,1,1,0,963 days 00:00:00,13,963
94897,S142352,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,11494800.0,0,0,0,0,0,0,0,0,1,0,0,133 days 01:00:00,13,133
94909,S142376,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,13,0
94910,S142377,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,11322000.0,0,0,0,0,0,0,0,0,1,0,0,131 days 01:00:00,13,131
95032,S142578,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,9939600.0,0,0,0,0,0,0,0,0,1,0,0,115 days 01:00:00,13,115
95035,S142587,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,9680400.0,0,0,0,0,0,0,0,0,1,0,0,112 days 01:00:00,13,112
95183,S142848,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,10458000.0,0,0,0,0,0,0,0,0,1,0,0,121 days 01:00:00,13,121
95312,S143111,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,81734400.0,0,0,0,1,0,1,0,0,1,1,0,946 days 00:00:00,13,946
95322,S143127,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,80092800.0,0,0,0,1,0,1,0,0,1,1,0,927 days 00:00:00,13,927
95323,S143131,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,777600.0,0,0,0,0,0,0,0,0,1,0,0,9 days 00:00:00,13,9
95330,S143142,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,62899200.0,0,0,0,1,0,1,0,0,1,1,0,728 days 00:00:00,13,728
95331,S143143,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,59.5,0,46.0,42163200.0,0,0,0,1,0,1,0,0,1,1,0,488 days 00:00:00,13,488
95335,S143147,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,60307200.0,0,0,0,1,0,1,0,0,1,1,0,698 days 00:00:00,13,698
95370,S143214,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,17456400.0,0,0,0,0,0,0,0,0,1,0,0,202 days 01:00:00,13,202
95503,S143439,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,10458000.0,0,0,0,0,0,0,0,0,1,0,0,121 days 01:00:00,13,121
95535,S143508,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,59.5,0,46.0,68688000.0,0,0,0,1,0,1,0,0,1,1,0,795 days 00:00:00,13,795
95540,S143517,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,59.5,0,46.0,52099200.0,0,0,0,1,0,1,0,0,1,1,0,603 days 00:00:00,13,603
95574,S143581,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,389.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00,13,8
95579,S143586,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,389.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00,13,8
95580,S143587,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,389.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00,13,8
95586,S143594,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,180,0.0,0,389.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00,13,8
95666,S143795,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,10890000.0,0,0,0,0,0,0,0,0,1,0,0,126 days 01:00:00,13,126
95673,S143810,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,81993600.0,0,0,0,1,0,1,0,0,1,1,0,949 days 00:00:00,13,949
95675,S143815,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,13,1
95684,S143834,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,10026000.0,0,0,0,0,0,0,0,0,1,0,0,116 days 01:00:00,13,116
95786,S144037,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,81734400.0,0,0,0,1,0,1,0,0,1,1,0,946 days 00:00:00,13,946
95866,S144173,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,80265600.0,0,0,0,1,0,1,0,0,1,1,0,929 days 00:00:00,13,929
95918,S144268,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,81302400.0,0,0,0,1,0,1,0,0,1,1,0,941 days 00:00:00,13,941
95932,S144288,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,9421200.0,0,0,0,0,0,0,0,0,1,0,0,109 days 01:00:00,13,109
95934,S144290,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00,13,108
96042,S144484,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,80006400.0,0,0,0,1,0,1,0,0,1,1,0,926 days 00:00:00,13,926
96047,S144492,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,10371600.0,0,0,0,0,0,0,0,0,1,0,0,120 days 01:00:00,13,120
96112,S144587,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,8816400.0,0,0,0,0,0,0,0,0,1,0,0,102 days 01:00:00,13,102
96116,S144591,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,59.5,0,46.0,20995200.0,0,0,0,1,0,1,0,0,1,1,0,243 days 00:00:00,13,243
96118,S144595,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,11235600.0,0,0,0,0,0,0,0,0,1,0,0,130 days 01:00:00,13,130
96201,S144760,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,10803600.0,0,0,0,0,0,0,0,0,1,0,0,125 days 01:00:00,13,125
96202,S144761,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,79660800.0,0,0,0,1,0,1,0,0,1,1,0,922 days 00:00:00,13,922
96229,S144801,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,81475200.0,0,0,0,1,0,1,0,0,1,1,0,943 days 00:00:00,13,943
96234,S144807,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,16246800.0,0,0,0,0,0,0,0,0,1,0,0,188 days 01:00:00,13,188
96238,S144812,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,59.5,0,46.0,61776000.0,0,0,0,1,0,1,0,0,1,1,0,715 days 00:00:00,13,715
96243,S144819,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,80611200.0,0,0,0,1,0,1,0,0,1,1,0,933 days 00:00:00,13,933
96244,S144821,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,15555600.0,0,0,0,0,0,0,0,0,1,0,0,180 days 01:00:00,13,180
96248,S144825,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,80438400.0,0,0,0,1,0,1,0,0,1,1,0,931 days 00:00:00,13,931
96252,S144831,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,8730000.0,0,0,0,0,0,0,0,0,1,0,0,101 days 01:00:00,13,101
96257,S144846,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,78969600.0,0,0,0,1,0,1,0,0,1,1,0,914 days 00:00:00,13,914
96258,S144847,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,59.5,0,46.0,64713600.0,0,0,0,1,0,1,0,0,1,1,0,749 days 00:00:00,13,749
96299,S144932,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,80265600.0,0,0,0,1,0,1,0,0,1,1,0,929 days 00:00:00,13,929
96371,S145092,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,181,0.0,0,47.0,20394000.0,0,1,0,1,0,1,0,0,1,1,0,236 days 01:00:00,13,236
96377,S145105,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,86400.0,0,0,0,0,0,0,0,0,1,0,0,1 days 00:00:00,13,1
96380,S145109,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,9594000.0,0,0,0,0,0,0,0,0,1,0,0,111 days 01:00:00,13,111
96391,S145126,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,63673200.0,0,0,0,1,0,1,0,0,1,1,0,736 days 23:00:00,13,736
96401,S145150,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,181,0.0,0,46.0,13993200.0,0,1,0,1,0,1,0,0,1,1,0,161 days 23:00:00,13,161
96423,S145182,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,62982000.0,0,0,0,1,0,1,0,0,1,1,0,728 days 23:00:00,13,728
96439,S145214,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,259200.0,0,0,0,0,0,0,0,0,1,0,0,3 days 00:00:00,13,3
96473,S145313,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00,13,2
96478,S145320,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,11149200.0,0,0,0,0,0,0,0,0,1,0,0,129 days 01:00:00,13,129
96479,S145321,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,11149200.0,0,0,0,0,0,0,0,0,1,0,0,129 days 01:00:00,13,129
96480,S145323,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,80006400.0,0,0,0,1,0,1,0,0,1,1,0,926 days 00:00:00,13,926
96504,S145377,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,345600.0,0,0,0,0,0,0,0,0,1,0,0,4 days 00:00:00,13,4
96519,S145404,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,10717200.0,0,0,0,0,0,0,0,0,1,0,0,124 days 01:00:00,13,124
96529,S145432,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,9334800.0,0,0,0,0,0,0,0,0,1,0,0,108 days 01:00:00,13,108
96571,S145507,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,80006400.0,0,0,0,1,0,1,0,0,1,1,0,926 days 00:00:00,13,926
96579,S145518,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,79228800.0,0,0,0,1,0,1,0,0,1,1,0,917 days 00:00:00,13,917
96582,S145522,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,79142400.0,0,0,0,1,0,1,0,0,1,1,0,916 days 00:00:00,13,916
96636,S145629,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,518400.0,0,0,0,0,0,0,0,0,1,0,0,6 days 00:00:00,13,6
96697,S145767,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,8989200.0,0,0,0,0,0,0,0,0,1,0,0,104 days 01:00:00,13,104
96710,S145795,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,78451200.0,0,0,0,1,0,1,0,0,1,1,0,908 days 00:00:00,13,908
96711,S145797,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,78451200.0,0,0,0,1,0,1,0,0,1,1,0,908 days 00:00:00,13,908
96744,S145859,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,36.5,0,46.0,16765200.0,0,0,0,1,0,1,0,0,1,1,0,194 days 01:00:00,13,194
96849,S146052,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,3459600.0,0,0,0,0,0,0,0,0,1,0,0,40 days 01:00:00,13,40
96870,S146085,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,6998400.0,0,0,0,0,0,0,0,0,1,0,0,81 days 00:00:00,13,81
96874,S146094,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,13,38
96911,S146168,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,74818800.0,0,0,0,1,0,1,0,0,1,1,0,865 days 23:00:00,13,865
97105,S146611,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,12956400.0,0,0,0,0,0,0,0,0,1,0,0,149 days 23:00:00,13,149
97256,S146927,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,13,48
97299,S147007,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,59270400.0,0,0,0,1,0,1,0,0,1,1,0,686 days 00:00:00,13,686
97404,S147211,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,691200.0,0,0,0,0,0,0,0,0,1,0,0,8 days 00:00:00,13,8
97407,S147218,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,71794800.0,0,0,0,1,0,1,0,0,1,1,0,830 days 23:00:00,13,830
97474,S147375,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0 days 00:00:00,13,0
97525,S147449,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,36.5,0,46.0,14079600.0,0,0,0,1,0,1,0,0,1,1,0,162 days 23:00:00,13,162
97600,S147594,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,13,50
97605,S147600,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,13,48
97631,S147651,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,7945200.0,0,0,0,0,0,0,0,0,1,0,0,91 days 23:00:00,13,91
97639,S147662,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,66351600.0,0,0,0,1,0,1,0,0,1,1,0,767 days 23:00:00,13,767
97644,S147671,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,5353200.0,0,0,0,0,0,0,0,0,1,0,0,61 days 23:00:00,13,61
97649,S147685,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,59788800.0,0,0,0,1,0,1,0,0,1,1,0,692 days 00:00:00,13,692
97725,S147834,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,188,38.0,0,38.0,172800.0,0,0,0,0,0,0,0,0,1,0,0,2 days 00:00:00,13,2
97735,S147851,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,69202800.0,0,0,0,1,0,1,0,0,1,1,0,800 days 23:00:00,13,800
97744,S147871,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,13,37
97753,S147895,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,67474800.0,0,0,0,1,0,1,0,0,1,1,0,780 days 23:00:00,13,780
97775,S147945,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,59.5,0,46.0,41385600.0,0,0,0,1,0,1,0,0,1,1,0,479 days 00:00:00,13,479
97788,S147973,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,6994800.0,0,0,0,0,0,0,0,0,1,0,0,80 days 23:00:00,13,80
97793,S147984,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,64710000.0,0,0,0,1,0,1,0,0,1,1,0,748 days 23:00:00,13,748
97834,S148055,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,56246400.0,0,0,0,1,0,1,0,0,1,1,0,651 days 00:00:00,13,651
97965,S148299,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,61776000.0,0,0,0,1,0,1,0,0,1,1,0,715 days 00:00:00,13,715
98075,S148524,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,181,59.5,0,46.0,49590000.0,0,0,0,1,0,1,0,0,1,1,0,573 days 23:00:00,13,573
98127,S148636,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,61171200.0,0,0,0,1,0,1,0,0,1,1,0,708 days 00:00:00,13,708
98214,S148812,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,181,23.0,0,23.0,1382400.0,0,0,0,0,0,0,0,0,1,0,0,16 days 00:00:00,13,16
98229,S148854,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,3884400.0,0,0,0,0,0,0,0,0,1,0,0,44 days 23:00:00,13,44
98336,S149058,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,181,0.0,0,46.0,53568000.0,0,0,0,1,0,1,0,0,1,1,0,620 days 00:00:00,13,620
98374,S149124,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,181,0.0,0,23.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,13,93
