,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,cluster_id,days
106318,S164125,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,4489200.0,0,0,0,0,0,0,0,0,1,0,0,51 days 23:00:00,5,51
106319,S164126,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,69030000.0,0,0,0,1,0,1,0,0,1,1,0,798 days 23:00:00,5,798
106366,S164226,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,67820400.0,0,0,0,1,0,1,0,0,1,1,0,784 days 23:00:00,5,784
106368,S164229,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,67474800.0,0,0,0,1,0,1,0,0,1,1,0,780 days 23:00:00,5,780
106385,S164257,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,172.5,2,159.0,47257200.0,0,0,0,1,0,1,0,0,1,1,0,546 days 23:00:00,5,546
106429,S164346,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,66870000.0,0,0,0,1,0,1,0,0,1,1,0,773 days 23:00:00,5,773
106444,S164412,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,68338800.0,0,0,0,1,0,1,0,0,1,1,0,790 days 23:00:00,5,790
106459,S164456,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,3798000.0,0,0,0,0,0,0,0,0,1,0,0,43 days 23:00:00,5,43
106472,S164504,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,19004400.0,0,1,0,1,0,1,0,0,1,1,0,219 days 23:00:00,5,219
106518,S164581,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,64368000.0,0,0,0,1,0,1,0,0,1,1,0,745 days 00:00:00,5,745
106587,S164752,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,8208000.0,0,0,0,0,0,0,0,0,1,0,0,95 days 00:00:00,5,95
106660,S164897,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,5,51
106738,S165048,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,62035200.0,0,0,0,1,0,1,0,0,1,1,0,718 days 00:00:00,5,718
106781,S165134,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,46306800.0,0,0,0,1,0,1,0,0,1,1,0,535 days 23:00:00,5,535
106783,S165137,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,45874800.0,0,0,0,1,0,1,0,0,1,1,0,530 days 23:00:00,5,530
106788,S165149,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,43887600.0,0,0,0,1,0,1,0,0,1,1,0,507 days 23:00:00,5,507
106906,S165358,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,63590400.0,0,0,0,1,0,1,0,0,1,1,0,736 days 00:00:00,5,736
106926,S165393,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,174.0,2,159.0,27997200.0,2,0,0,1,0,1,0,0,1,1,0,324 days 01:00:00,5,324
106933,S165406,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,55900800.0,0,0,0,1,0,1,0,0,1,1,0,647 days 00:00:00,5,647
106937,S165412,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00,5,640
106939,S165414,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,174.0,2,159.0,34560000.0,0,0,0,1,0,1,0,0,1,1,0,400 days 00:00:00,5,400
106950,S165450,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,6130800.0,0,0,0,0,0,0,0,0,1,0,0,70 days 23:00:00,5,70
106988,S165538,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,174.0,2,159.0,15469200.0,1,0,0,1,0,1,0,0,1,1,0,179 days 01:00:00,5,179
107032,S165623,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,158,0.0,2,159.0,24282000.0,0,1,0,1,1,1,0,0,1,1,0,281 days 01:00:00,5,281
107075,S165697,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,61430400.0,0,0,0,1,0,1,0,0,1,1,0,711 days 00:00:00,5,711
107085,S165715,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,55468800.0,0,0,0,1,0,1,0,0,1,1,0,642 days 00:00:00,5,642
107088,S165718,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,55468800.0,0,0,0,1,0,1,0,0,1,1,0,642 days 00:00:00,5,642
107126,S165781,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,60912000.0,0,0,0,1,0,1,0,0,1,1,0,705 days 00:00:00,5,705
107198,S165915,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,61516800.0,0,0,0,1,0,1,0,0,1,1,0,712 days 00:00:00,5,712
107220,S165951,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,59788800.0,0,0,0,1,0,1,0,0,1,1,0,692 days 00:00:00,5,692
107225,S165970,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,12963600.0,0,0,0,0,0,0,0,0,1,0,0,150 days 01:00:00,5,150
107241,S166023,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,11059200.0,0,0,0,0,0,0,0,0,1,0,0,128 days 00:00:00,5,128
107249,S166039,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,63331200.0,0,0,0,1,0,1,0,0,1,1,0,733 days 00:00:00,5,733
107251,S166041,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,63244800.0,0,0,0,1,0,1,0,0,1,1,0,732 days 00:00:00,5,732
107348,S166205,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,10972800.0,0,0,0,0,0,0,0,0,1,0,0,127 days 00:00:00,5,127
107501,S166470,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,62726400.0,0,0,0,1,0,1,0,0,1,1,0,726 days 00:00:00,5,726
107542,S166548,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,62380800.0,0,0,0,1,0,1,0,0,1,1,0,722 days 00:00:00,5,722
107543,S166549,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,62380800.0,0,0,0,1,0,1,0,0,1,1,0,722 days 00:00:00,5,722
107609,S166686,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,5,41
107629,S166745,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,6566400.0,0,0,0,0,0,0,0,0,1,0,0,76 days 00:00:00,5,76
107651,S166783,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,8726400.0,0,0,0,0,0,0,0,0,1,0,0,101 days 00:00:00,5,101
107655,S166788,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,9763200.0,0,0,0,0,0,0,0,0,1,0,0,113 days 00:00:00,5,113
107719,S166904,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,5,45
107746,S166953,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,174.0,2,159.0,43545600.0,0,0,0,1,0,1,0,0,1,1,0,504 days 00:00:00,5,504
107751,S166962,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,62467200.0,0,0,0,1,0,1,0,0,1,1,0,723 days 00:00:00,5,723
107784,S167027,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,60739200.0,0,0,0,1,0,1,0,0,1,1,0,703 days 00:00:00,5,703
107785,S167028,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,60739200.0,0,0,0,1,0,1,0,0,1,1,0,703 days 00:00:00,5,703
107813,S167164,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,61430400.0,0,0,0,1,0,1,0,0,1,1,0,711 days 00:00:00,5,711
107891,S167310,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,61516800.0,0,0,0,1,0,1,0,0,1,1,0,712 days 00:00:00,5,712
107945,S167405,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,158,0.0,2,159.0,61516800.0,0,1,1,1,1,1,1,0,1,1,0,712 days 00:00:00,5,712
107958,S167427,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,174.0,2,159.0,42249600.0,0,0,0,1,0,1,0,0,1,1,0,489 days 00:00:00,5,489
108019,S167537,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,5,36
108040,S167571,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,60912000.0,0,0,0,1,0,1,0,0,1,1,0,705 days 00:00:00,5,705
108046,S167580,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,60825600.0,0,0,0,1,0,1,0,0,1,1,0,704 days 00:00:00,5,704
108057,S167604,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,174.0,2,159.0,41904000.0,0,0,0,1,0,1,0,0,1,1,0,485 days 00:00:00,5,485
108068,S167623,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,55123200.0,0,0,0,1,0,1,0,0,1,1,0,638 days 00:00:00,5,638
108081,S167642,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,158,0.0,2,159.0,26438400.0,0,1,1,1,1,1,1,0,1,1,0,306 days 00:00:00,5,306
108126,S167719,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,49939200.0,0,0,0,1,0,1,0,0,1,1,0,578 days 00:00:00,5,578
108146,S167772,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,18320400.0,0,1,0,1,0,1,0,0,1,1,0,212 days 01:00:00,5,212
108182,S167861,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,21862800.0,0,1,0,1,0,1,0,0,1,1,0,253 days 01:00:00,5,253
108200,S167891,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,59875200.0,0,0,0,1,0,1,0,0,1,1,0,693 days 00:00:00,5,693
108225,S167935,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,11581200.0,0,1,0,1,0,1,0,0,1,1,0,134 days 01:00:00,5,134
108251,S167981,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,59443200.0,0,0,0,1,0,1,0,0,1,1,0,688 days 00:00:00,5,688
108263,S168000,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,58492800.0,0,0,0,1,0,1,0,0,1,1,0,677 days 00:00:00,5,677
108273,S168013,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,5,57
108277,S168025,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,174.0,2,159.0,27561600.0,1,0,0,1,0,1,0,0,1,1,0,319 days 00:00:00,5,319
108346,S168152,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,55987200.0,0,0,0,1,0,1,0,0,1,1,0,648 days 00:00:00,5,648
108375,S168205,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,60048000.0,0,0,0,1,0,1,0,0,1,1,0,695 days 00:00:00,5,695
108420,S168326,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,58752000.0,0,0,0,1,0,1,0,0,1,1,0,680 days 00:00:00,5,680
108434,S168352,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,59616000.0,0,0,0,1,0,1,0,0,1,1,0,690 days 00:00:00,5,690
108446,S168371,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,59270400.0,0,0,0,1,0,1,0,0,1,1,0,686 days 00:00:00,5,686
108455,S168391,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,2,79.5,58406400.0,0,0,0,1,0,1,0,0,1,1,0,676 days 00:00:00,5,676
108498,S168477,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,59270400.0,0,0,0,1,0,1,0,0,1,1,0,686 days 00:00:00,5,686
108499,S168478,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,59270400.0,0,0,0,1,0,1,0,0,1,1,0,686 days 00:00:00,5,686
108516,S168501,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,5,40
108531,S168526,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146,0.0,2,79.5,58665600.0,0,0,0,1,0,1,0,0,1,1,0,679 days 00:00:00,5,679
108532,S168527,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,14432400.0,0,1,0,1,0,1,0,0,1,1,0,167 days 01:00:00,5,167
108535,S168534,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,58406400.0,0,0,0,1,0,1,0,0,1,1,0,676 days 00:00:00,5,676
108548,S168562,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,59875200.0,0,0,0,1,0,1,0,0,1,1,0,693 days 00:00:00,5,693
108585,S168631,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,7776000.0,0,0,0,0,0,0,0,0,1,0,0,90 days 00:00:00,5,90
108588,S168634,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,7689600.0,0,0,0,0,0,0,0,0,1,0,0,89 days 00:00:00,5,89
108638,S168732,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,57888000.0,0,0,0,1,0,1,0,0,1,1,0,670 days 00:00:00,5,670
108671,S168789,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,58060800.0,0,0,0,1,0,1,0,0,1,1,0,672 days 00:00:00,5,672
108704,S168848,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,19443600.0,0,1,0,1,0,1,0,0,1,1,0,225 days 01:00:00,5,225
108732,S168897,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00,5,73
108738,S168906,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,58579200.0,0,0,0,1,0,1,0,0,1,1,0,678 days 00:00:00,5,678
108785,S168985,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,58579200.0,0,0,0,1,0,1,0,0,1,1,0,678 days 00:00:00,5,678
108795,S169005,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,57801600.0,0,0,0,1,0,1,0,0,1,1,0,669 days 00:00:00,5,669
108799,S169015,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,11581200.0,0,1,0,1,0,1,0,0,1,1,0,134 days 01:00:00,5,134
108801,S169021,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,158,0.0,2,159.0,26265600.0,0,1,1,1,1,1,1,0,1,1,0,304 days 00:00:00,5,304
108813,S169040,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,174.0,2,159.0,16765200.0,0,0,0,1,0,1,0,0,1,1,0,194 days 01:00:00,5,194
108826,S169062,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,58579200.0,0,0,0,1,0,1,0,0,1,1,0,678 days 00:00:00,5,678
108904,S169206,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,174.0,2,159.0,37843200.0,0,0,0,1,0,1,0,0,1,1,0,438 days 00:00:00,5,438
108907,S169212,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,56592000.0,0,0,0,1,0,1,0,0,1,1,0,655 days 00:00:00,5,655
108943,S169277,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,57801600.0,0,0,0,1,0,1,0,0,1,1,0,669 days 00:00:00,5,669
108974,S169322,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,174.0,2,159.0,45709200.0,0,0,0,1,0,1,0,0,1,1,0,529 days 01:00:00,5,529
108980,S169333,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,154,0.0,2,79.5,25142400.0,0,1,0,1,0,1,0,0,1,1,0,291 days 00:00:00,5,291
109000,S169371,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,56419200.0,0,0,0,1,0,1,0,0,1,1,0,653 days 00:00:00,5,653
109011,S169389,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,56073600.0,0,0,0,1,0,1,0,0,1,1,0,649 days 00:00:00,5,649
109046,S169457,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,58406400.0,0,0,0,1,0,1,0,0,1,1,0,676 days 00:00:00,5,676
109059,S169485,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,58060800.0,0,0,0,1,0,1,0,0,1,1,0,672 days 00:00:00,5,672
109076,S169510,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,58060800.0,0,0,0,1,0,1,0,0,1,1,0,672 days 00:00:00,5,672
109083,S169523,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,174.0,2,159.0,23418000.0,2,0,0,1,0,1,0,0,1,1,0,271 days 01:00:00,5,271
109134,S169611,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,174.0,2,159.0,40003200.0,0,0,0,1,0,1,0,0,1,1,0,463 days 00:00:00,5,463
109144,S169626,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,56937600.0,0,0,0,1,0,1,0,0,1,1,0,659 days 00:00:00,5,659
109145,S169627,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,56937600.0,0,0,0,1,0,1,0,0,1,1,0,659 days 00:00:00,5,659
109215,S169762,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,57974400.0,0,0,0,1,0,1,0,0,1,1,0,671 days 00:00:00,5,671
109272,S169864,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,5,26
109310,S169927,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,57369600.0,0,0,0,1,0,1,0,0,1,1,0,664 days 00:00:00,5,664
109318,S169944,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,5,53
109324,S169959,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,57715200.0,0,0,0,1,0,1,0,0,1,1,0,668 days 00:00:00,5,668
109384,S170048,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,5,58
109396,S170069,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,5,53
109433,S170140,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,53654400.0,0,0,0,1,0,1,0,0,1,1,0,621 days 00:00:00,5,621
109438,S170148,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,7952400.0,0,0,0,0,0,0,0,0,1,0,0,92 days 01:00:00,5,92
109458,S170186,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,5,53
109463,S170195,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,55641600.0,0,0,0,1,0,1,0,0,1,1,0,644 days 00:00:00,5,644
109502,S170267,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,23587200.0,0,1,0,1,0,1,0,0,1,1,0,273 days 00:00:00,5,273
109503,S170268,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,23587200.0,0,1,0,1,0,1,0,0,1,1,0,273 days 00:00:00,5,273
109518,S170322,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,56851200.0,0,0,0,1,0,1,0,0,1,1,0,658 days 00:00:00,5,658
109525,S170337,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,56592000.0,0,0,0,1,0,1,0,0,1,1,0,655 days 00:00:00,5,655
109539,S170365,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,174.0,2,159.0,37843200.0,0,0,0,1,0,1,0,0,1,1,0,438 days 00:00:00,5,438
109570,S170432,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,174.0,2,159.0,36633600.0,0,0,0,1,0,1,0,0,1,1,0,424 days 00:00:00,5,424
109571,S170433,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,174.0,2,159.0,37152000.0,0,0,0,1,0,1,0,0,1,1,0,430 days 00:00:00,5,430
109609,S170502,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,54864000.0,0,0,0,1,0,1,0,0,1,1,0,635 days 00:00:00,5,635
109610,S170503,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,54864000.0,0,0,0,1,0,1,0,0,1,1,0,635 days 00:00:00,5,635
109613,S170506,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,12099600.0,0,1,0,1,0,1,0,0,1,1,0,140 days 01:00:00,5,140
109614,S170507,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,54432000.0,0,0,0,1,0,1,0,0,1,1,0,630 days 00:00:00,5,630
109627,S170527,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,53395200.0,0,0,0,1,0,1,0,0,1,1,0,618 days 00:00:00,5,618
109642,S170547,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,52617600.0,0,0,0,1,0,1,0,0,1,1,0,609 days 00:00:00,5,609
109775,S170850,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,54950400.0,0,0,0,1,0,1,0,0,1,1,0,636 days 00:00:00,5,636
109855,S170984,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,11235600.0,0,1,0,1,0,1,0,0,1,1,0,130 days 01:00:00,5,130
109909,S171108,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,56073600.0,0,0,0,1,0,1,0,0,1,1,0,649 days 00:00:00,5,649
109922,S171133,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,5,50
109925,S171136,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,184.0,2,159.0,33955200.0,0,0,0,1,0,1,0,0,1,1,0,393 days 00:00:00,5,393
109974,S171222,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,174.0,2,159.0,28425600.0,0,0,0,1,0,1,0,0,1,1,0,329 days 00:00:00,5,329
109985,S171240,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,174.0,2,159.0,34905600.0,1,0,0,1,0,1,0,0,1,1,0,404 days 00:00:00,5,404
109989,S171246,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,14864400.0,0,1,0,1,0,1,0,0,1,1,0,172 days 01:00:00,5,172
109992,S171252,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,10544400.0,0,1,0,1,0,1,0,0,1,1,0,122 days 01:00:00,5,122
109993,S171257,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,15030000.0,0,1,0,1,0,1,0,0,1,1,0,173 days 23:00:00,5,173
110001,S171284,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,7254000.0,0,0,0,0,0,0,0,0,1,0,0,83 days 23:00:00,5,83
110039,S171367,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,159.0,11494800.0,0,1,0,1,0,1,0,0,1,1,0,133 days 01:00:00,5,133
110048,S171381,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,55555200.0,0,0,0,1,0,1,0,0,1,1,0,643 days 00:00:00,5,643
110050,S171385,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,5,50
110133,S171529,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,158,0.0,2,159.0,55296000.0,0,0,0,1,0,1,0,0,1,1,0,640 days 00:00:00,5,640
110135,S171531,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,10630800.0,0,0,0,0,0,0,0,0,1,0,0,123 days 01:00:00,5,123
110137,S171535,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,80.0,4838400.0,0,0,0,0,0,0,0,0,1,0,0,56 days 00:00:00,5,56
110202,S171645,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,174.0,2,159.0,34128000.0,0,0,0,1,0,1,0,0,1,1,0,395 days 00:00:00,5,395
