,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
16407,Application_1161499560,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1287957.493999958,1,14 days 21:45:57,5,14
16417,Application_189609262,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1277100.2339999676,1,14 days 18:45:00,5,14
16419,Application_874629195,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2735104.2329998016,1,31 days 15:45:04,5,31
16432,Application_494354590,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1104591.7860000134,1,12 days 18:49:52,5,12
16434,Application_1964211913,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,672084.7110002041,1,7 days 18:41:25,5,7
16470,Application_692802646,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,631498.0620000362,1,7 days 07:24:58,5,7
16472,Application_1008926043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1059736.3050000668,2,12 days 06:22:16,5,12
16481,Application_1571967882,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2685912.2339999676,1,31 days 02:05:12,5,31
16483,Application_1701593417,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,596839.6129999161,1,6 days 21:47:20,5,6
16491,Application_692414657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2662601.893999815,1,30 days 19:36:42,5,30
16506,Application_478359456,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1817036.7200000286,2,21 days 00:43:57,5,21
16516,Application_298623351,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,515042.05499982834,1,5 days 23:04:02,5,5
16547,Application_2049802248,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,540808.8359999657,1,6 days 06:13:29,5,6
16549,Application_1265923967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,951386.6490001678,1,11 days 00:16:27,5,11
16559,Application_648238393,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2663670.382999897,1,30 days 19:54:30,5,30
16561,Application_952983390,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1968688.8389999866,1,22 days 18:51:29,5,22
16638,Application_1392762495,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1471902.8220000267,2,17 days 00:51:43,5,17
16645,Application_1102655533,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,613846.6870000362,1,7 days 02:30:47,5,7
16654,Application_1322491005,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2668902.9590001106,1,30 days 21:21:43,5,30
16677,Application_491550399,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1812145.9149999619,3,20 days 23:22:26,5,20
16678,Application_678463000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2662052.802000046,1,30 days 19:27:33,5,30
16693,Application_743578701,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,783593.8280000687,1,9 days 01:39:54,5,9
16701,Application_1318067591,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,693341.2929999828,1,8 days 00:35:41,5,8
16708,Application_420688571,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2405042.4530000687,2,27 days 20:04:02,5,27
16710,Application_1197664398,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4036343.9719998837,2,46 days 17:12:24,5,46
16711,Application_1772463113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,684233.2249999046,1,7 days 22:03:53,5,7
16717,Application_1751849824,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2650858.7829999924,2,30 days 16:20:59,5,30
16729,Application_175062798,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1451688.3090000153,1,16 days 19:14:48,5,16
16731,Application_683272273,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,5671650.509000063,2,65 days 15:27:31,5,65
16752,Application_503618101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,922600.125,1,10 days 16:16:40,5,10
16753,Application_111244812,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,839823.9580001831,1,9 days 17:17:04,5,9
16762,Application_1100622320,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2383089.6330001354,1,27 days 13:58:10,5,27
16763,Application_1103750952,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1212825.5520000458,2,14 days 00:53:46,5,14
16784,Application_1798891651,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,177234.4279999733,1,2 days 01:13:54,5,2
16792,Application_2056764225,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,11490466.57799983,3,132 days 23:47:47,5,132
16797,Application_676547780,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2330699.263999939,1,26 days 23:24:59,5,26
16808,Application_238292115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,45000.0,2662313.825999975,1,30 days 19:31:54,5,30
16815,Application_1971510566,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3099.0750000476837,1,0 days 00:51:39,5,0
16816,Application_1303949889,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6000.0,2657572.470999956,1,30 days 18:12:52,5,30
16821,Application_398775925,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1992649.745999813,2,23 days 01:30:50,5,23
16826,Application_1865048748,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,857850.003000021,1,9 days 22:17:30,5,9
16829,Application_90739686,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,841583.753000021,1,9 days 17:46:24,5,9
16830,Application_1130679201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4982348.568000078,2,57 days 15:59:09,5,57
16831,Application_147157588,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,72985.81699991226,1,0 days 20:16:26,5,0
16884,Application_2091835099,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,543140.3870000839,1,6 days 06:52:20,5,6
16889,Application_310763026,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,200865.83999991417,1,2 days 07:47:46,5,2
16894,Application_265680904,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1212269.6789999008,1,14 days 00:44:30,5,14
16896,Application_960585764,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669375.9489998817,1,30 days 21:29:36,5,30
16901,Application_1311751967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1207749.6139998436,1,13 days 23:29:10,5,13
16903,Application_1471669337,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15000.0,21436.929000139236,1,0 days 05:57:17,5,0
16914,Application_201184125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,589408.8420000076,1,6 days 19:43:29,5,6
16915,Application_627335126,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,700607.2060000896,1,8 days 02:36:47,5,8
16920,Application_54583513,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660732.450999975,1,30 days 19:05:32,5,30
16941,Application_402530805,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1113211.4120001793,1,12 days 21:13:31,5,12
16963,Application_17871850,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1102362.1009998322,1,12 days 18:12:42,5,12
16964,Application_735953270,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1373730.3249998093,1,15 days 21:35:30,5,15
17019,Application_2143631402,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,713491.2520000935,2,8 days 06:11:31,5,8
17026,Application_347458057,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669276.614000082,1,30 days 21:27:57,5,30
17031,Application_188725444,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,519910.746999979,1,6 days 00:25:11,5,6
17036,Application_747784121,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1042466.5980000496,1,12 days 01:34:27,5,12
17042,Application_1251112099,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2662351.289999962,1,30 days 19:32:31,5,30
17046,Application_818288708,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1201142.2259998322,1,13 days 21:39:02,5,13
17064,Application_478629417,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,666010.1270000935,3,7 days 17:00:10,5,7
17077,Application_73719461,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,16000.0,2137769.134000063,2,24 days 17:49:29,5,24
17088,Application_729657614,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,20000.0,1096139.1059999466,1,12 days 16:28:59,5,12
17092,Application_660097644,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2132125.443000078,1,24 days 16:15:25,5,24
17106,Application_824818538,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2128745.606999874,3,24 days 15:19:06,5,24
17135,Application_976964340,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,450586.93700003624,1,5 days 05:09:47,5,5
17143,Application_403113885,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,886631.1179997921,1,10 days 06:17:11,5,10
17152,Application_178266795,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2332058.6240000725,1,26 days 23:47:39,5,26
17162,Application_644781534,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1215145.1520001888,1,14 days 01:32:25,5,14
17166,Application_1272542342,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1112152.3350000381,1,12 days 20:55:52,5,12
17174,Application_1837606480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50000.0,4730214.330000162,1,54 days 17:56:54,5,54
17179,Application_1179247848,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2656234.723999977,1,30 days 17:50:35,5,30
17182,Application_1522847345,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1629927.859999895,2,18 days 20:45:28,5,18
17189,Application_742154312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1202709.3570001125,1,13 days 22:05:09,5,13
17198,Application_1888833702,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,341270.53200006485,2,3 days 22:47:51,5,3
17200,Application_1450023502,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1113306.0450000763,1,12 days 21:15:06,5,12
17247,Application_955021320,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1983811.614000082,1,22 days 23:03:32,5,22
17254,Application_626953514,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,855113.9149999619,2,9 days 21:31:54,5,9
17278,Application_1986956059,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,923031.6800000668,1,10 days 16:23:52,5,10
17280,Application_1424007259,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1542340.8540000916,2,17 days 20:25:41,5,17
17358,Application_2073663512,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1394233.6970000267,2,16 days 03:17:14,5,16
17368,Application_43990462,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2668203.125,1,30 days 21:10:03,5,30
17392,Application_363577329,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1375228.8619999886,2,15 days 22:00:29,5,15
17407,Application_1584906737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1804787.1770000458,2,20 days 21:19:47,5,20
17408,Application_1260715904,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,334577.1780002117,2,3 days 20:56:17,5,3
17422,Application_349303437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7000.0,589226.4199998379,1,6 days 19:40:26,5,6
17433,Application_344057283,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,777309.4600000381,1,8 days 23:55:09,5,8
17498,Application_399511354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15000.0,1399498.736000061,1,16 days 04:44:59,5,16
17500,Application_501220275,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2667313.0130000114,1,30 days 20:55:13,5,30
17508,Application_416853962,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1826013.6710000038,1,21 days 03:13:34,5,21
17511,Application_408343929,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2664843.211999893,1,30 days 20:14:03,5,30
17534,Application_1716474301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4385865.51699996,1,50 days 18:17:46,5,50
17540,Application_1538808623,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2399784.606999874,1,27 days 18:36:25,5,27
17569,Application_1702649789,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2640175.361000061,1,30 days 13:22:55,5,30
17577,Application_1855342443,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1704032.1410000324,1,19 days 17:20:32,5,19
17609,Application_1574254398,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1645054.9330000877,2,19 days 00:57:35,5,19
17611,Application_1807854777,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2345184.313000202,1,27 days 03:26:24,5,27
17625,Application_414012088,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,450657.375,1,5 days 05:10:57,5,5
17632,Application_1103543467,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2665489.0699999332,1,30 days 20:24:49,5,30
17656,Application_817532877,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,5521869.170000076,3,63 days 21:51:09,5,63
17663,Application_376526750,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1617285.9240000248,1,18 days 17:14:46,5,18
17673,Application_123696793,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1632488.6660001278,1,18 days 21:28:09,5,18
17678,Application_1323807979,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1121499.8279998302,1,12 days 23:31:40,5,12
17691,Application_960483365,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1980162.223999977,1,22 days 22:02:42,5,22
17706,Application_1851446313,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2637180.7449998856,1,30 days 12:33:01,5,30
17749,Application_946072968,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2346000.4779999256,1,27 days 03:40:00,5,27
17755,Application_946996361,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,437097.30800008774,1,5 days 01:24:57,5,5
17796,Application_712590376,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2649414.447999954,1,30 days 15:56:54,5,30
17801,Application_1927658928,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2647152.924000025,1,30 days 15:19:13,5,30
17876,Application_1306862656,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2253820.171000004,1,26 days 02:03:40,5,26
17900,Application_2136916351,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4120912.2170000076,2,47 days 16:41:52,5,47
17901,Application_1728453877,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1446737.4049999714,1,16 days 17:52:17,5,16
17910,Application_923788292,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1444309.3190000057,1,16 days 17:11:49,5,16
17916,Application_1738146755,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4576301.2430000305,3,52 days 23:11:41,5,52
17928,Application_148806752,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,414530.13899993896,1,4 days 19:08:50,5,4
17962,Application_1558881681,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1558991.6869997978,2,18 days 01:03:12,5,18
17992,Application_1896780882,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1126661.0999999046,1,13 days 00:57:41,5,13
18068,Application_124469386,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1544.380000114441,1,0 days 00:25:44,5,0
18069,Application_773312325,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1195107.5209999084,1,13 days 19:58:28,5,13
18080,Application_1902540621,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,608691.364000082,1,7 days 01:04:51,5,7
18081,Application_1395642591,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,15000.0,2247384.5780000687,1,26 days 00:16:25,5,26
18089,Application_1799424010,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2290.7910001277924,1,0 days 00:38:11,5,0
18122,Application_864566587,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1185938.598999977,1,13 days 17:25:39,5,13
18125,Application_2131534113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1190181.8420000076,1,13 days 18:36:22,5,13
18126,Application_143046658,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3796556.4730000496,1,43 days 22:35:56,5,43
18127,Application_292259448,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10000.0,586599.8710000515,1,6 days 18:56:40,5,6
18129,Application_145657292,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2905636.9220001698,2,33 days 15:07:17,5,33
18148,Application_1052918074,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3846036.879000187,2,44 days 12:20:37,5,44
18156,Application_2062658476,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1179595.3040001392,1,13 days 15:39:55,5,13
18175,Application_1780931544,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1153593.1560001373,1,13 days 08:26:33,5,13
18177,Application_1153534757,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1133065.9700000286,1,13 days 02:44:26,5,13
18179,Application_791173567,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1321031.492000103,1,15 days 06:57:11,5,15
18184,Application_1407560908,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1836659.3029999733,1,21 days 06:10:59,5,21
18185,Application_1940454946,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2670381.0130000114,1,30 days 21:46:21,5,30
18204,Application_1829809582,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,782512.1760001183,1,9 days 01:21:52,5,9
18210,Application_928253871,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660852.2550001144,2,30 days 19:07:32,5,30
18225,Application_294512866,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2324926.6519999504,2,26 days 21:48:47,5,26
18238,Application_1510542341,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2650819.2950000763,1,30 days 16:20:19,5,30
18248,Application_1725856541,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2645108.042999983,2,30 days 14:45:08,5,30
18252,Application_918828182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2644230.424000025,1,30 days 14:30:30,5,30
18261,Application_1481836231,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1282226.6920001507,1,14 days 20:10:27,5,14
18287,Application_1141785784,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,33200.0,109754.45199990273,1,1 days 06:29:14,5,1
18299,Application_358894160,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2669887.296000004,1,30 days 21:38:07,5,30
18318,Application_1513400995,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3699760.8680000305,1,42 days 19:42:41,5,42
18320,Application_2145347941,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660235.6509997845,1,30 days 18:57:16,5,30
18325,Application_175707355,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1715972.9620001316,1,19 days 20:39:33,5,19
18329,Application_87955600,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8000.0,1370873.9900000095,1,15 days 20:47:54,5,15
18333,Application_1025951958,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2653555.771000147,2,30 days 17:05:56,5,30
18345,Application_211976892,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,590780.2059998512,1,6 days 20:06:20,5,6
18348,Application_2041293198,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1269036.4320001602,2,14 days 16:30:36,5,14
18359,Application_1691926026,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2645416.552000046,1,30 days 14:50:17,5,30
18361,Application_2103564840,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1092590.0099999905,1,12 days 15:29:50,5,12
18364,Application_2098293145,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,836769.0410001278,2,9 days 16:26:09,5,9
18365,Application_1673548463,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1875069.9410002232,1,21 days 16:51:10,5,21
18367,Application_1707915903,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1349535.239000082,1,15 days 14:52:15,5,15
18370,Application_1598725907,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2637839.009000063,1,30 days 12:43:59,5,30
18374,Application_1609359203,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2634895.2890000343,1,30 days 11:54:55,5,30
18425,Application_1883110745,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1107510.5929999352,1,12 days 19:38:31,5,12
18449,Application_3721328,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,94756.48699998856,1,1 days 02:19:16,5,1
18460,Application_176985027,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1212556.8240001202,2,14 days 00:49:17,5,14
18483,Application_1735353966,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1803893.387000084,1,20 days 21:04:53,5,20
18486,Application_1904021713,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2643762.4279999733,1,30 days 14:22:42,5,30
18551,Application_573813116,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,411.9340000152588,1,0 days 00:06:52,5,0
18572,Application_196405104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1901380.5999999046,1,22 days 00:09:41,5,22
18583,Application_1302157094,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1465867.6059999466,1,16 days 23:11:08,5,16
18622,Application_2038649709,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,819692.0780000687,1,9 days 11:41:32,5,9
18640,Application_968952074,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5000.0,2668007.15899992,1,30 days 21:06:47,5,30
18745,Application_900474462,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2671088.6440000534,1,30 days 21:58:09,5,30
18746,Application_1377652053,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,862708.990999937,1,9 days 23:38:29,5,9
18764,Application_1605167956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1469576.484999895,1,17 days 00:12:56,5,17
18770,Application_1753332657,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2451237.614000082,1,28 days 08:53:58,5,28
18804,Application_339614119,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1300279.4639999866,1,15 days 01:11:19,5,15
18830,Application_1174205730,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2639533.815000057,1,30 days 13:12:14,5,30
18841,Application_1433088302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2634293.919999838,1,30 days 11:44:54,5,30
18864,Application_1571105295,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5000.0,2671675.167999983,1,30 days 22:07:55,5,30
18894,Application_1296103550,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2654757.455999851,3,30 days 17:25:57,5,30
18903,Application_2060445354,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,43000.0,1697034.763999939,1,19 days 15:23:55,5,19
18905,Application_834087694,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1881040.4649999142,1,21 days 18:30:40,5,21
18964,Application_2132979342,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1311499.1300001144,1,15 days 04:18:19,5,15
18970,Application_1381051165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4693850.213000059,2,54 days 07:50:50,5,54
18977,Application_1134053563,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1810784.4630000591,2,20 days 22:59:44,5,20
18984,Application_1103913514,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1373293.8729999065,2,15 days 21:28:14,5,15
18990,Application_1680196896,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,30000.0,2662603.7219998837,1,30 days 19:36:44,5,30
18992,Application_651190421,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1376673.6649999619,1,15 days 22:24:34,5,15
19017,Application_1461338549,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1211464.9290001392,3,14 days 00:31:05,5,14
19040,Application_481350942,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3190564.3080000877,2,36 days 22:16:04,5,36
19043,Application_1931680252,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1180591.0689997673,1,13 days 15:56:31,5,13
19049,Application_299935405,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2634902.197999954,1,30 days 11:55:02,5,30
19096,Application_177756951,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4139129.4569997787,2,47 days 21:45:29,5,47
19149,Application_1094073787,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1192185.6659998894,1,13 days 19:09:46,5,13
