,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
20430,Application_1532212112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1852465.503000021,2,21 days 10:34:26,24,21
20496,Application_2058348157,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,2156389.6719999313,4,24 days 22:59:50,24,24
20500,Application_560224082,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1027989.1549999714,2,11 days 21:33:09,24,11
20519,Application_1173120713,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,1878563.4129998684,2,21 days 17:49:23,24,21
20577,Application_443891075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2752846.370999813,2,31 days 20:40:46,24,31
20580,Application_1019266700,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,1640143.7709999084,2,18 days 23:35:44,24,18
20593,Application_243406211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,3008377.802000046,2,34 days 19:39:38,24,34
20610,Application_2066286284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11500.0,4473753.625,4,51 days 18:42:34,24,51
20643,Application_2011122405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2312446.0720000267,2,26 days 18:20:46,24,26
20644,Application_2085421895,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,59000.0,2411276.9060001373,2,27 days 21:47:57,24,27
20672,Application_1169787039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2247567.4440000057,2,26 days 00:19:27,24,26
20682,Application_788992386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2666159.4760000706,2,30 days 20:35:59,24,30
20687,Application_598680932,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8500.0,3471001.4299998283,2,40 days 04:10:01,24,40
20701,Application_1046950400,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3784813.368999958,2,43 days 19:20:13,24,43
20740,Application_1234405130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42500.0,2183327.338000059,2,25 days 06:28:47,24,25
20750,Application_1845440583,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,4301447.98300004,2,49 days 18:50:48,24,49
20751,Application_1231829928,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2913007.1640000343,2,33 days 17:10:07,24,33
20813,Application_61434858,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,43700.0,1458587.7909998894,2,16 days 21:09:48,24,16
20838,Application_1604831942,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42300.0,1995597.6070001125,2,23 days 02:19:58,24,23
20848,Application_1775086376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,53500.0,3091286.3079998493,2,35 days 18:41:26,24,35
20849,Application_334301727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3868222.7840001583,2,44 days 18:30:23,24,44
20884,Application_1436357295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,854896.9579999447,2,9 days 21:28:17,24,9
20917,Application_440459075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,1524494.833000183,2,17 days 15:28:15,24,17
20968,Application_1723595110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3289427.3910000324,2,38 days 01:43:47,24,38
20969,Application_1481921967,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42500.0,1985049.8510000706,2,22 days 23:24:10,24,22
20990,Application_1729989823,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14123.0,4122646.21600008,2,47 days 17:10:46,24,47
21016,Application_956045444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2578721.5529999733,2,29 days 20:18:42,24,29
21027,Application_2146276332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1437676.9979999065,2,16 days 15:21:17,24,16
21038,Application_2126285413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,705317.884000063,2,8 days 03:55:18,24,8
21043,Application_394775224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,1298118.4990000725,4,15 days 00:35:18,24,15
21060,Application_2083619106,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,3788243.296000004,2,43 days 20:17:23,24,43
21075,Application_1272466781,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1127614.9729998112,2,13 days 01:13:35,24,13
21079,Application_2136614713,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18500.0,1818657.4919998646,2,21 days 01:10:57,24,21
21195,Application_1224399683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2344034.359999895,2,27 days 03:07:14,24,27
21200,Application_470080124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,3605022.351999998,2,41 days 17:23:42,24,41
21235,Application_427282452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3922733.1860001087,3,45 days 09:38:53,24,45
21249,Application_1042283919,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9600.0,3021740.0099999905,2,34 days 23:22:20,24,34
21274,Application_796183815,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2777709.9560000896,2,32 days 03:35:10,24,32
21278,Application_609175592,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18500.0,1730800.4220001698,2,20 days 00:46:40,24,20
21310,Application_1186682952,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2065504.5669999123,2,23 days 21:45:05,24,23
21322,Application_623423494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,2751165.460000038,4,31 days 20:12:45,24,31
21423,Application_147047351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,3706055.0810000896,2,42 days 21:27:35,24,42
21535,Application_576154741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1278387.0950000286,2,14 days 19:06:27,24,14
21547,Application_1075501196,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1550763.098999977,2,17 days 22:46:03,24,17
21564,Application_419114283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7200.0,3599325.711999893,2,41 days 15:48:46,24,41
21604,Application_340321174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,5063364.890999794,2,58 days 14:29:25,24,58
21609,Application_1271999585,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3575387.2999999523,2,41 days 09:09:47,24,41
21669,Application_1373878043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16500.0,3867882.0329999924,2,44 days 18:24:42,24,44
21719,Application_877399955,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,1947212.226999998,3,22 days 12:53:32,24,22
21723,Application_981378347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2717181.848999977,2,31 days 10:46:22,24,31
21730,Application_268261813,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,509389.1710000038,2,5 days 21:29:49,24,5
21754,Application_1307822861,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1990231.6160001755,2,23 days 00:50:32,24,23
21760,Application_585993956,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3701744.0610001087,2,42 days 20:15:44,24,42
21765,Application_1827521969,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,1225939.251000166,2,14 days 04:32:19,24,14
21790,Application_1874996091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16500.0,2236314.1380000114,3,25 days 21:11:54,24,25
21817,Application_1698204865,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1115332.5499999523,2,12 days 21:48:53,24,12
21830,Application_13226847,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,1349439.6600000858,2,15 days 14:50:40,24,15
21843,Application_1521046595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1349527.90899992,2,15 days 14:52:08,24,15
21844,Application_1837239143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8170.0,1165959.3379998207,2,13 days 11:52:39,24,13
21891,Application_1252085352,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,2512669.6530001163,2,29 days 01:57:50,24,29
21901,Application_1099008963,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,1732540.3669998646,2,20 days 01:15:40,24,20
21907,Application_385754421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6750.0,942022.6410000324,2,10 days 21:40:23,24,10
21910,Application_1956052238,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44000.0,3377657.617000103,2,39 days 02:14:18,24,39
21937,Application_261637741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28800.0,3969906.3710000515,2,45 days 22:45:06,24,45
21953,Application_495329826,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,3681790.166000128,2,42 days 14:43:10,24,42
21982,Application_1916375185,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31000.0,1663096.8510000706,2,19 days 05:58:17,24,19
21999,Application_1432738029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8500.0,3270303.598999977,7,37 days 20:25:04,24,37
22045,Application_53171152,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,39500.0,1469110.350000143,2,17 days 00:05:10,24,17
22077,Application_1918980127,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,56000.0,3240315.7580001354,3,37 days 12:05:16,24,37
22078,Application_2198237,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37250.0,2129649.2539999485,3,24 days 15:34:09,24,24
22083,Application_2019753121,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1513669.259000063,2,17 days 12:27:49,24,17
22158,Application_1555216362,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,970598.0870001316,2,11 days 05:36:38,24,11
22173,Application_936240090,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1020384.6229999065,2,11 days 19:26:25,24,11
22177,Application_260635392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,5587500.578999996,2,64 days 16:05:01,24,64
22207,Application_275916200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1988487.631000042,2,23 days 00:21:28,24,23
22232,Application_1223346952,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22800.0,1654599.3009998798,3,19 days 03:36:39,24,19
22239,Application_603543740,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3007106.828999996,2,34 days 19:18:27,24,34
22240,Application_1075108328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,3010487.4249999523,3,34 days 20:14:47,24,34
22250,Application_1002961837,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,3633383.470999956,4,42 days 01:16:23,24,42
22279,Application_1626355218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1195553.64199996,2,13 days 20:05:54,24,13
22298,Application_529212589,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,1549594.2039999962,2,17 days 22:26:34,24,17
22308,Application_1608206447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,937543.3550000191,2,10 days 20:25:43,24,10
22316,Application_949948255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2994288.585000038,2,34 days 15:44:49,24,34
22372,Application_1268880064,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,2755908.3929998875,2,31 days 21:31:48,24,31
22389,Application_1488370615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32500.0,2748604.3059999943,2,31 days 19:30:04,24,31
22400,Application_510051851,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,1287611.628000021,2,14 days 21:40:12,24,14
22402,Application_1224187740,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,6757281.104000092,2,78 days 05:01:21,24,78
22442,Application_730212839,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1697173.4729998112,2,19 days 15:26:13,24,19
22448,Application_877940586,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,1456342.3369998932,2,16 days 20:32:22,24,16
22477,Application_1126819506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2887988.059999943,2,33 days 10:13:08,24,33
22487,Application_1418246037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2679597.5069999695,2,31 days 00:19:58,24,31
22497,Application_958544615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1745270.0319998264,2,20 days 04:47:50,24,20
22516,Application_1252179918,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2833152.9869999886,2,32 days 18:59:13,24,32
22517,Application_1073216299,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2749307.7170000076,2,31 days 19:41:48,24,31
22527,Application_1933961581,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,1213459.9910001755,2,14 days 01:04:20,24,14
22538,Application_1006457880,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,1197947.9000000954,2,13 days 20:45:48,24,13
22540,Application_357149882,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2826743.618999958,2,32 days 17:12:24,24,32
22544,Application_218707596,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,4223370.812000036,3,48 days 21:09:31,24,48
22549,Application_1007501706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,2740054.2369999886,2,31 days 17:07:34,24,31
22607,Application_1779614169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,1267003.8800001144,2,14 days 15:56:44,24,14
22614,Application_1227857757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2706165.2030000687,2,31 days 07:42:45,24,31
22622,Application_1229780540,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,48000.0,2760955.6199998856,5,31 days 22:55:56,24,31
22636,Application_1648615557,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1643844.010999918,2,19 days 00:37:24,24,19
22642,Application_1631586007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,3364019.151000023,2,38 days 22:26:59,24,38
22651,Application_1328770574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3615725.754000187,2,41 days 20:22:06,24,41
22653,Application_1768973199,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,1910836.4519999027,2,22 days 02:47:16,24,22
22694,Application_202897239,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2730012.964999914,3,31 days 14:20:13,24,31
22731,Application_441958769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2157591.4409999847,2,24 days 23:19:51,24,24
22758,Application_1194267259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1451262.6729998589,2,16 days 19:07:43,24,16
22769,Application_791232914,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2316243.5439999104,2,26 days 19:24:04,24,26
22775,Application_985017248,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2150035.2359998226,3,24 days 21:13:55,24,24
22785,Application_286126166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2646476.1949999332,2,30 days 15:07:56,24,30
22806,Application_1749023215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,2636335.646999836,2,30 days 12:18:56,24,30
22844,Application_1147004446,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,46000.0,1043365.1549999714,3,12 days 01:49:25,24,12
22881,Application_1269209878,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1000865.5579998493,2,11 days 14:01:06,24,11
22918,Application_1838808639,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2137774.1289999485,3,24 days 17:49:34,24,24
22954,Application_1827717115,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23700.0,1823246.5310001373,4,21 days 02:27:27,24,21
22972,Application_1339057059,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,2412177.5580000877,2,27 days 22:02:58,24,27
23017,Application_195476432,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2738599.9379999638,2,31 days 16:43:20,24,31
23030,Application_313335774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2649762.012000084,2,30 days 16:02:42,24,30
23036,Application_46167977,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33900.0,1807028.881000042,2,20 days 21:57:09,24,20
23040,Application_1955520751,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2480651.6169998646,2,28 days 17:04:12,24,28
23053,Application_1240161970,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18500.0,2382082.3059999943,2,27 days 13:41:22,24,27
23069,Application_1507233481,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2372215.035000086,2,27 days 10:56:55,24,27
23074,Application_1895804164,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2459799.3789999485,2,28 days 11:16:39,24,28
23116,Application_1867093856,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,3126907.3849999905,9,36 days 04:35:07,24,36
23127,Application_291184029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29500.0,1460759.1349999905,2,16 days 21:45:59,24,16
23131,Application_2094684535,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2654196.4850001335,2,30 days 17:16:36,24,30
23149,Application_1244791797,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,2734601.8910000324,2,31 days 15:36:42,24,31
23183,Application_1709214037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,757150.5,2,8 days 18:19:10,24,8
23199,Application_1413836638,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6300.0,4295874.410000086,3,49 days 17:17:54,24,49
23200,Application_659941685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,5304605.711999893,2,61 days 09:30:06,24,61
23212,Application_99096400,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,4257486.416000128,4,49 days 06:38:06,24,49
23215,Application_410062967,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1219308.9979999065,2,14 days 02:41:49,24,14
23231,Application_1917369003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,771336.5499999523,2,8 days 22:15:37,24,8
23241,Application_241032573,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2424089.172999859,4,28 days 01:21:29,24,28
23267,Application_1398694173,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,2212827.1700000763,2,25 days 14:40:27,24,25
23271,Application_1300987441,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2578140.086000204,2,29 days 20:09:00,24,29
23292,Application_1595937456,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,3577511.4900000095,2,41 days 09:45:11,24,41
23310,Application_888201696,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2671802.7180001736,2,30 days 22:10:03,24,30
23320,Application_456023338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,4658963.456999779,2,53 days 22:09:23,24,53
23323,Application_574492057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2142180.296000004,2,24 days 19:03:00,24,24
23329,Application_782356169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,56250.0,1102976.644999981,2,12 days 18:22:57,24,12
23340,Application_1791857589,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1043999.9169998169,2,12 days 02:00:00,24,12
23346,Application_1719653091,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29200.0,2233032.2030000687,4,25 days 20:17:12,24,25
23348,Application_104848544,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,1277690.0509998798,2,14 days 18:54:50,24,14
23361,Application_1663495460,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,1522683.740999937,2,17 days 14:58:04,24,17
23377,Application_1144806380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,3413121.473999977,2,39 days 12:05:21,24,39
23379,Application_204560032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2115073.0859999657,2,24 days 11:31:13,24,24
23390,Application_1391645548,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,634299.617000103,2,7 days 08:11:40,24,7
23391,Application_2081785037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67000.0,2071194.6570000648,2,23 days 23:19:55,24,23
23396,Application_997205131,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2759506.447999954,2,31 days 22:31:46,24,31
23425,Application_231371260,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22100.0,2057266.023000002,2,23 days 19:27:46,24,23
23463,Application_1550643436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2722519.8779997826,2,31 days 12:15:20,24,31
23467,Application_221122976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8500.0,1090374.023000002,3,12 days 14:52:54,24,12
23490,Application_1667108176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1378362.030999899,2,15 days 22:52:42,24,15
23499,Application_944154674,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1554523.621999979,2,17 days 23:48:44,24,17
23525,Application_775647630,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,826023.496999979,2,9 days 13:27:03,24,9
23559,Application_1629971398,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1431270.480000019,2,16 days 13:34:30,24,16
23567,Application_364421559,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1000416.7009999752,2,11 days 13:53:37,24,11
23621,Application_1125299308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41400.0,3876052.1380000114,2,44 days 20:40:52,24,44
23639,Application_1379975984,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5500.0,3008533.586999893,3,34 days 19:42:14,24,34
23669,Application_894382241,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2595442.8970000744,3,30 days 00:57:23,24,30
23674,Application_5834457,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2054764.7139999866,2,23 days 18:46:05,24,23
23684,Application_1317869981,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41000.0,1190155.4679999352,2,13 days 18:35:55,24,13
23704,Application_1452318915,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10500.0,830637.8519999981,2,9 days 14:43:58,24,9
23745,Application_436043028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,782391.4019999504,3,9 days 01:19:51,24,9
23757,Application_798879962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,2668387.314999819,2,30 days 21:13:07,24,30
23762,Application_464957199,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1130504.9049999714,2,13 days 02:01:45,24,13
23787,Application_2087006463,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65000.0,2655818.818000078,2,30 days 17:43:39,24,30
23796,Application_1743529964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13500.0,1709710.878000021,2,19 days 18:55:11,24,19
23798,Application_636784420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1290519.59100008,3,14 days 22:28:40,24,14
23810,Application_1384106962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5600.0,2735054.7599999905,2,31 days 15:44:15,24,31
23831,Application_557390310,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,843244.8150000572,2,9 days 18:14:05,24,9
23844,Application_370126110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,2632110.3090000153,3,30 days 11:08:30,24,30
23867,Application_2096669462,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1819524.9449999332,2,21 days 01:25:25,24,21
23879,Application_660836022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,796490.4240000248,2,9 days 05:14:50,24,9
23911,Application_399934391,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2741444.746999979,2,31 days 17:30:45,24,31
23912,Application_362543186,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29500.0,2496938.9360001087,2,28 days 21:35:39,24,28
23913,Application_1784815865,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2654650.237999916,2,30 days 17:24:10,24,30
23925,Application_1290919139,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1613463.5500001907,2,18 days 16:11:04,24,18
23956,Application_996050409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1876235.376999855,2,21 days 17:10:35,24,21
23979,Application_2058903028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1025975.993999958,2,11 days 20:59:36,24,11
23991,Application_1986790973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,941687.1489999294,2,10 days 21:34:47,24,10
23998,Application_503107919,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,1902100.9639999866,2,22 days 00:21:41,24,22
24002,Application_1007846031,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,1558100.9900000095,2,18 days 00:48:21,24,18
24032,Application_1252781397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2736940.6949999332,4,31 days 16:15:41,24,31
24058,Application_1035060924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,58000.0,1265338.850000143,3,14 days 15:28:59,24,14
24067,Application_1275483894,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,2721473.4900000095,2,31 days 11:57:53,24,31
24076,Application_1782290741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13500.0,65431.59599995613,2,0 days 18:10:32,24,0
