,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
14492,Application_1828614596,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,740029.1019999981,1,8 days 13:33:49,3,8
14493,Application_29713731,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2809010.7690000534,1,32 days 12:16:51,3,32
14494,Application_1139596302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3339079.980000019,1,38 days 15:31:20,3,38
14500,Application_1277619240,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,579148.1909999847,1,6 days 16:52:28,3,6
14504,Application_143862907,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2971556.393000126,1,34 days 09:25:56,3,34
14505,Application_438995846,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15400.0,2794554.036999941,1,32 days 08:15:54,3,32
14507,Application_43358875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2876634.629999876,1,33 days 07:03:55,3,33
14514,Application_418849339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15900.0,690805.8190000057,1,7 days 23:53:26,3,7
14519,Application_202807700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,1623003.524999857,1,18 days 18:50:04,3,18
14521,Application_474531700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2832312.5639998913,1,32 days 18:45:13,3,32
14526,Application_95379113,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1444818.120999813,1,16 days 17:20:18,3,16
14527,Application_290815426,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1442399.4609999657,1,16 days 16:39:59,3,16
14528,Application_193777844,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26000.0,4303627.2679998875,1,49 days 19:27:07,3,49
14529,Application_1059824032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,772533.6009998322,1,8 days 22:35:34,3,8
14555,Application_496016240,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,1590105.6560001373,1,18 days 09:41:46,3,18
14574,Application_1507168142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,370428.2189998627,1,4 days 06:53:48,3,4
14575,Application_21990922,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,614417.1660001278,1,7 days 02:40:17,3,7
14579,Application_1926519234,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2082007.0780000687,1,24 days 02:20:07,3,24
14583,Application_1068646658,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,9790521.305000067,1,113 days 07:35:21,3,113
14586,Application_203554673,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,2843796.8220000267,1,32 days 21:56:37,3,32
14595,Application_45386818,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,1913989.4370000362,1,22 days 03:39:49,3,22
14604,Application_1259857117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,3268487.0160000324,1,37 days 19:54:47,3,37
14634,Application_304662674,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3369787.541999817,1,39 days 00:03:08,3,39
14636,Application_1494825268,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,701530.621999979,1,8 days 02:52:11,3,8
14656,Application_1772721848,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2736400.082000017,1,31 days 16:06:40,3,31
14679,Application_688962938,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22000.0,588128.4709999561,1,6 days 19:22:08,3,6
14680,Application_2093619721,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2816287.5610001087,1,32 days 14:18:08,3,32
14691,Application_1669653980,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1452956.2219998837,1,16 days 19:35:56,3,16
14692,Application_942726811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1196722.6840000153,1,13 days 20:25:23,3,13
14696,Application_757906667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18500.0,2983558.0,1,34 days 12:45:58,3,34
14705,Application_544102091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2808108.931999922,1,32 days 12:01:49,3,32
14706,Application_330239418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,823737.132999897,1,9 days 12:48:57,3,9
14708,Application_1953341305,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2051684.401000023,1,23 days 17:54:44,3,23
14720,Application_1581140687,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,676572.5590000153,1,7 days 19:56:13,3,7
14724,Application_564495631,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,1794335.4140000343,1,20 days 18:25:35,3,20
14727,Application_117735395,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,1503939.9440000057,1,17 days 09:45:40,3,17
14729,Application_552744529,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,591173.1010000706,1,6 days 20:12:53,3,6
14731,Application_1837337240,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,826581.4150002003,1,9 days 13:36:21,3,9
14735,Application_1023773636,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,2799013.825999975,1,32 days 09:30:14,3,32
14737,Application_2137242855,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,650114.5279998779,1,7 days 12:35:15,3,7
14741,Application_317782907,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,7547285.621999979,1,87 days 08:28:06,3,87
14748,Application_1965319023,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,711497.8310000896,1,8 days 05:38:18,3,8
14750,Application_1963707751,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3107310.417999983,1,35 days 23:08:30,3,35
14756,Application_1850371697,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29000.0,1456857.9270000458,1,16 days 20:40:58,3,16
14763,Application_162446818,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2003695.5629999638,1,23 days 04:34:56,3,23
14774,Application_878013228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2834931.263999939,1,32 days 19:28:51,3,32
14794,Application_312371727,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22000.0,241546.02100014687,1,2 days 19:05:46,3,2
14796,Application_1222141680,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,1873475.894999981,1,21 days 16:24:36,3,21
14798,Application_1637973095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,598852.9930000305,1,6 days 22:20:53,3,6
14800,Application_561634415,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,1309690.9730000496,1,15 days 03:48:11,3,15
14802,Application_521686635,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,845143.9520001411,1,9 days 18:45:44,3,9
14804,Application_159587357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27000.0,3511000.0439999104,1,40 days 15:16:40,3,40
14806,Application_159733698,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2819292.989000082,1,32 days 15:08:13,3,32
14809,Application_1285607081,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18948.0,1433645.1970000267,1,16 days 14:14:05,3,16
14821,Application_777125023,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18500.0,761533.009000063,1,8 days 19:32:13,3,8
14825,Application_234782126,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50000.0,2812893.0360000134,1,32 days 13:21:33,3,32
14831,Application_1798954081,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2895401.8329999447,1,33 days 12:16:42,3,33
14832,Application_1425378083,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,658702.021999836,1,7 days 14:58:22,3,7
14844,Application_1303751679,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7130.0,3236321.131000042,1,37 days 10:58:41,3,37
14849,Application_13239346,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,730819.7539999485,1,8 days 11:00:20,3,8
14851,Application_2668090,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1158417.8379998207,1,13 days 09:46:58,3,13
14853,Application_781494344,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1429573.6210000515,1,16 days 13:06:14,3,16
14855,Application_2110770473,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,1870440.2619998455,1,21 days 15:34:00,3,21
14875,Application_1983927912,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,713599.0969998837,1,8 days 06:13:19,3,8
14877,Application_1762034779,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1040251.7100000381,1,12 days 00:57:32,3,12
14886,Application_1046067288,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21000.0,2666515.873999834,1,30 days 20:41:56,3,30
14892,Application_258527989,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,447067.3980000019,1,5 days 04:11:07,3,5
14901,Application_1451363562,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,440974.3559999466,1,5 days 02:29:34,3,5
14908,Application_1806568302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2831968.3310000896,1,32 days 18:39:28,3,32
14912,Application_136283545,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,689076.638999939,1,7 days 23:24:37,3,7
14918,Application_1987695431,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,757596.4300000668,1,8 days 18:26:36,3,8
14919,Application_1405983827,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2828037.03399992,1,32 days 17:33:57,3,32
14938,Application_509863044,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1006156.3839998245,1,11 days 15:29:16,3,11
14946,Application_436649857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,1346500.2000000477,1,15 days 14:01:40,3,15
14949,Application_245583154,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,744882.990999937,1,8 days 14:54:43,3,8
14955,Application_1509018937,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2812235.765000105,1,32 days 13:10:36,3,32
14956,Application_1785835664,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,4030444.223999977,1,46 days 15:34:04,3,46
14961,Application_717090944,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,1021100.3809998035,1,11 days 19:38:20,3,11
14974,Application_856411257,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1339287.2149999142,1,15 days 12:01:27,3,15
14977,Application_675694882,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,7124246.477999926,1,82 days 10:57:26,3,82
14978,Application_876335402,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,1323069.5510001183,1,15 days 07:31:10,3,15
14980,Application_1811767634,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2304026.6390001774,1,26 days 16:00:27,3,26
14994,Application_972709132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,1837461.8009998798,1,21 days 06:24:22,3,21
14996,Application_1744421968,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1060693.8180000782,1,12 days 06:38:14,3,12
14999,Application_791072667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3187888.957000017,1,36 days 21:31:29,3,36
15003,Application_1624884110,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,539334.4790000916,1,6 days 05:48:54,3,6
15006,Application_1652641567,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3616812.5470001698,1,41 days 20:40:13,3,41
15011,Application_1727469314,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1196678.8669998646,1,13 days 20:24:39,3,13
15020,Application_659619524,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,426126.8949999809,1,4 days 22:22:07,3,4
15040,Application_111590527,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1268330.96600008,1,14 days 16:18:51,3,14
15047,Application_824427278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1627706.265000105,1,18 days 20:08:26,3,18
15052,Application_2078374798,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2297741.3729999065,1,26 days 14:15:41,3,26
15053,Application_1938093015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2297517.019999981,1,26 days 14:11:57,3,26
15054,Application_501356691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,334739.69500017166,1,3 days 20:59:00,3,3
15056,Application_1575426961,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1709591.4889998436,1,19 days 18:53:11,3,19
15058,Application_89666101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,2641265.1569998264,1,30 days 13:41:05,3,30
15072,Application_1169107422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,55000.0,1607950.006000042,1,18 days 14:39:10,3,18
15076,Application_1803445820,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2888766.8849999905,1,33 days 10:26:07,3,33
15078,Application_2014037087,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,54000.0,745891.2799999714,1,8 days 15:11:31,3,8
15081,Application_1471467276,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2713484.7430000305,1,31 days 09:44:45,3,31
15082,Application_579061452,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1791431.0360000134,1,20 days 17:37:11,3,20
15083,Application_1661566710,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2368431.621999979,1,27 days 09:53:52,3,27
15085,Application_1796430254,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,913758.756000042,1,10 days 13:49:19,3,10
15087,Application_1290822221,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,987879.861000061,1,11 days 10:24:40,3,11
15090,Application_937706484,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11500.0,2293882.5859999657,1,26 days 13:11:23,3,26
15109,Application_1682699832,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1117119.7690000534,1,12 days 22:18:40,3,12
15119,Application_238988223,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3878898.728999853,1,44 days 21:28:19,3,44
15125,Application_1491527622,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,1044878.1940000057,1,12 days 02:14:38,3,12
15131,Application_1237645122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8800.0,2828698.082000017,1,32 days 17:44:58,3,32
15142,Application_781287190,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2913752.1279997826,1,33 days 17:22:32,3,33
15144,Application_334823612,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1182561.2890000343,1,13 days 16:29:21,3,13
15146,Application_1709885942,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,1462291.896999836,1,16 days 22:11:32,3,16
15147,Application_1344524409,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,2910761.8880000114,1,33 days 16:32:42,3,33
15149,Application_1379497552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2873458.1190001965,1,33 days 06:10:58,3,33
15166,Application_965885907,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,1441163.1360001564,1,16 days 16:19:23,3,16
15167,Application_1886687394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1784593.621999979,1,20 days 15:43:14,3,20
15176,Application_1671609597,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2825489.9949998856,1,32 days 16:51:30,3,32
15181,Application_1565090529,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,485166.5269999504,1,5 days 14:46:07,3,5
15183,Application_282147209,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,1020654.0920000076,1,11 days 19:30:54,3,11
15187,Application_473820095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1686973.4170000553,1,19 days 12:36:13,3,19
15192,Application_2071585565,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30250.0,1161759.026000023,1,13 days 10:42:39,3,13
15196,Application_915168581,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1149486.6410000324,1,13 days 07:18:07,3,13
15201,Application_151521797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,955512.3699998856,1,11 days 01:25:12,3,11
15206,Application_1120442870,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1112929.14199996,1,12 days 21:08:49,3,12
15207,Application_1346451208,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,2839595.75,1,32 days 20:46:36,3,32
15209,Application_701514059,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90000.0,2428443.1830000877,1,28 days 02:34:03,3,28
15210,Application_1026118007,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1123153.1719999313,1,12 days 23:59:13,3,12
15216,Application_226158643,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,1996813.5369999409,1,23 days 02:40:14,3,23
15219,Application_954782487,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18500.0,3201585.0,1,37 days 01:19:45,3,37
15225,Application_1236309124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2827582.279000044,1,32 days 17:26:22,3,32
15227,Application_1451652837,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2654061.6130001545,1,30 days 17:14:22,3,30
15234,Application_1233236605,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11500.0,952148.0539999008,1,11 days 00:29:08,3,11
15236,Application_1919712333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,859969.1589999199,1,9 days 22:52:49,3,9
15241,Application_634986308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2726746.5549998283,1,31 days 13:25:47,3,31
15243,Application_1066069389,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,158420.41599988937,1,1 days 20:00:20,3,1
15245,Application_1933730888,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,1468709.4779999256,1,16 days 23:58:29,3,16
15247,Application_1787645438,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,266112.5729999542,1,3 days 01:55:13,3,3
15249,Application_913653041,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1433630.5690000057,1,16 days 14:13:51,3,16
15250,Application_1740827831,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2809422.5799999237,1,32 days 12:23:43,3,32
15253,Application_857539767,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,1077955.5800001621,1,12 days 11:25:56,3,12
15256,Application_1361483863,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,2805729.455999851,1,32 days 11:22:09,3,32
15258,Application_1106510484,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,1963689.8710000515,1,22 days 17:28:10,3,22
15260,Application_596024010,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,2795833.137000084,1,32 days 08:37:13,3,32
15261,Application_205344454,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,498463.8029999733,1,5 days 18:27:44,3,5
15264,Application_633938094,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,691782.4089999199,1,8 days 00:09:42,3,8
15272,Application_1745230492,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2744854.460000038,1,31 days 18:27:34,3,31
15273,Application_1501796340,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,3434257.993999958,1,39 days 17:57:38,3,39
15276,Application_577274960,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,672759.864000082,1,7 days 18:52:40,3,7
15279,Application_2102728872,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,3265721.398000002,1,37 days 19:08:41,3,37
15280,Application_1814075080,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,778937.4290001392,1,9 days 00:22:17,3,9
15284,Application_341840404,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2723930.8529999256,1,31 days 12:38:51,3,31
15289,Application_1717755289,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,926861.2810001373,1,10 days 17:27:41,3,10
15291,Application_2100584102,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,481775.4730000496,1,5 days 13:49:35,3,5
15292,Application_1692826468,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2718448.0769999027,1,31 days 11:07:28,3,31
15293,Application_1384264678,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,493897.3869998455,1,5 days 17:11:37,3,5
15294,Application_1741929980,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,742640.1160001755,1,8 days 14:17:20,3,8
15297,Application_768135375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,828893.7949998379,1,9 days 14:14:54,3,9
15301,Application_31588368,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2676338.822999954,1,30 days 23:25:39,3,30
15305,Application_630942454,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,955373.7890000343,1,11 days 01:22:54,3,11
15311,Application_1755610300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22500.0,2670552.385999918,1,30 days 21:49:12,3,30
15314,Application_321879514,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,35000.0,2670017.6860001087,1,30 days 21:40:18,3,30
15323,Application_1836857131,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,684162.384000063,1,7 days 22:02:42,3,7
15326,Application_966801849,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2667573.009000063,1,30 days 20:59:33,3,30
15333,Application_1440784613,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,251726.04800009727,1,2 days 21:55:26,3,2
15337,Application_1129397530,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3617253.414999962,1,41 days 20:47:33,3,41
15338,Application_699861330,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,2665895.2580001354,1,30 days 20:31:35,3,30
15340,Application_23849387,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1203897.78399992,1,13 days 22:24:58,3,13
15344,Application_1903997904,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,1204943.6369998455,1,13 days 22:42:24,3,13
15351,Application_18554199,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,935591.6770000458,1,10 days 19:53:12,3,10
15354,Application_1727290130,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,860481.7180001736,1,9 days 23:01:22,3,9
15363,Application_9558552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,674633.8729999065,1,7 days 19:23:54,3,7
15367,Application_1261765769,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2744043.5430002213,1,31 days 18:14:04,3,31
15379,Application_2131234472,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,925875.8199999332,1,10 days 17:11:16,3,10
15380,Application_867292290,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,943142.8599998951,1,10 days 21:59:03,3,10
15387,Application_38900146,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1287858.861000061,1,14 days 21:44:19,3,14
15392,Application_1745871797,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1446837.8540000916,1,16 days 17:53:58,3,16
15400,Application_905319675,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,943155.0639998913,1,10 days 21:59:15,3,10
15418,Application_1613272314,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4549224.386000156,1,52 days 15:40:24,3,52
15419,Application_1879940492,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,913975.8399999142,1,10 days 13:52:56,3,10
15423,Application_1380421237,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,928119.7769999504,1,10 days 17:48:40,3,10
15428,Application_1687476549,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,660554.1649999619,1,7 days 15:29:14,3,7
15430,Application_885433828,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,668621.3399999142,1,7 days 17:43:41,3,7
15432,Application_1591913897,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2719907.8499999046,1,31 days 11:31:48,3,31
15435,Application_536783052,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1971487.6979999542,1,22 days 19:38:08,3,22
15441,Application_1628838115,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2803867.4960000515,1,32 days 10:51:07,3,32
15443,Application_1467406201,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1357210.726999998,1,15 days 17:00:11,3,15
15462,Application_757566786,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,1138325.0420000553,1,13 days 04:12:05,3,13
15464,Application_451692880,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,621626.1459999084,1,7 days 04:40:26,3,7
15467,Application_1011256754,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2672589.8420000076,1,30 days 22:23:10,3,30
15473,Application_807261738,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,788561.8340001106,1,9 days 03:02:42,3,9
