,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
16074,Application_30944115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3026804.121999979,2,35 days 00:46:44
16076,Application_849331250,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3016483.7230000496,2,34 days 21:54:44
16080,Application_1191887357,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4575375.474999905,2,52 days 22:56:15
16109,Application_523875733,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9500.0,685827.1630001068,2,7 days 22:30:27
16111,Application_599481939,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1360082.8080000877,2,15 days 17:48:03
16116,Application_1910700120,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2648056.461000204,2,30 days 15:34:16
16126,Application_1045971491,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1185963.506000042,2,13 days 17:26:04
16141,Application_1451245290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2722678.2660000324,2,31 days 12:17:58
16151,Application_1939724983,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14000.0,1528937.8619999886,2,17 days 16:42:18
16168,Application_2099068405,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3053760.664999962,2,35 days 08:16:01
16183,Application_1418685801,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2928057.707000017,2,33 days 21:20:58
16188,Application_415122614,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2749533.726999998,2,31 days 19:45:34
16211,Application_1600671916,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1367437.8499999046,2,15 days 19:50:38
16216,Application_1970094713,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,3169080.223999977,2,36 days 16:18:00
16217,Application_1934417139,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1356648.96600008,2,15 days 16:50:49
16238,Application_2019183781,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13000.0,2909963.4960000515,2,33 days 16:19:23
16244,Application_119592148,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,681340.1890001297,2,7 days 21:15:40
16245,Application_512304073,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,2720936.4290001392,2,31 days 11:48:56
16264,Application_1923275788,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,803116.4050002098,2,9 days 07:05:16
16289,Application_404707668,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,785593.8480000496,2,9 days 02:13:14
16294,Application_1352916681,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1196762.3159999847,2,13 days 20:26:02
16325,Application_1352180807,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,3854621.3770000935,2,44 days 14:43:41
16348,Application_145983241,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1003708.0590000153,2,11 days 14:48:28
16360,Application_426809591,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,9171644.148000002,2,106 days 03:40:44
16376,Application_678796369,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16000.0,700778.5329999924,2,8 days 02:39:39
16382,Application_1403901381,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2666791.1719999313,2,30 days 20:46:31
16390,Application_381530489,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,604171.8439998627,2,6 days 23:49:32
16394,Application_1400471722,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1717984.0280001163,2,19 days 21:13:04
16422,Application_1285706300,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10000.0,3252448.6730000973,2,37 days 15:27:29
16437,Application_802478741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,2810754.1560001373,2,32 days 12:45:54
16444,Application_870644031,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2468090.5340001583,2,28 days 13:34:51
16462,Application_513446861,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,2962562.0669999123,2,34 days 06:56:02
16464,Application_2022592444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,4849843.90899992,2,56 days 03:10:44
16472,Application_1008926043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1059736.3050000668,2,12 days 06:22:16
16494,Application_226411455,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8500.0,1471881.496999979,2,17 days 00:51:21
16499,Application_1744092101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,2649212.504000187,2,30 days 15:53:33
16500,Application_1723977077,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1033438.6410000324,2,11 days 23:03:59
16506,Application_478359456,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1817036.7200000286,2,21 days 00:43:57
16509,Application_1668324182,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,3019911.9079999924,2,34 days 22:51:52
16534,Application_732940002,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,3428209.0960001945,2,39 days 16:16:49
16537,Application_2114237026,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2625895.2490000725,2,30 days 09:24:55
16560,Application_2035306547,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3007688.148000002,2,34 days 19:28:08
16571,Application_811515143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,6973270.10800004,2,80 days 17:01:10
16572,Application_1174029708,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1024870.9820001125,2,11 days 20:41:11
16586,Application_1622777346,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2289664.625,2,26 days 12:01:05
16588,Application_953190930,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1664339.0,2,19 days 06:18:59
16590,Application_507155820,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6250.0,1488836.0650000572,2,17 days 05:33:56
16597,Application_825801349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,1643469.742999792,2,19 days 00:31:10
16608,Application_2061594276,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2904641.3239998817,2,33 days 14:50:41
16620,Application_2062743539,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,667636.7119998932,2,7 days 17:27:17
16637,Application_1169406692,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,972286.6579999924,2,11 days 06:04:47
16638,Application_1392762495,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1471902.8220000267,2,17 days 00:51:43
16639,Application_1608788186,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1574387.4200000763,2,18 days 05:19:47
16657,Application_1517928880,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5000.0,2841297.044000149,2,32 days 21:14:57
16676,Application_456647404,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,3722631.9919998646,2,43 days 02:03:52
16699,Application_1713491132,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,14000.0,778378.5360000134,2,9 days 00:12:59
16708,Application_420688571,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2405042.4530000687,2,27 days 20:04:02
16710,Application_1197664398,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4036343.9719998837,2,46 days 17:12:24
16717,Application_1751849824,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2650858.7829999924,2,30 days 16:20:59
16722,Application_254498965,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1287321.0869998932,2,14 days 21:35:21
16728,Application_1173167096,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,774009.5260000229,2,8 days 23:00:10
16731,Application_683272273,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,5671650.509000063,2,65 days 15:27:31
16732,Application_754963246,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,1811027.5779998302,2,20 days 23:03:48
16744,Application_1662795116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,5415421.870000124,2,62 days 16:17:02
16749,Application_1582910332,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2639277.453999996,2,30 days 13:07:57
16756,Application_1242485588,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1447523.2990000248,2,16 days 18:05:23
16763,Application_1103750952,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1212825.5520000458,2,14 days 00:53:46
16787,Application_906155625,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,3622405.4900000095,2,41 days 22:13:25
16811,Application_117953942,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11000.0,2608803.989000082,2,30 days 04:40:04
16821,Application_398775925,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1992649.745999813,2,23 days 01:30:50
16828,Application_2005338663,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5500.0,1201504.1500000954,2,13 days 21:45:04
16830,Application_1130679201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4982348.568000078,2,57 days 15:59:09
16856,Application_205163550,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2300225.625,2,26 days 14:57:06
16857,Application_1243408518,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2812500.9450001717,2,32 days 13:15:01
16866,Application_2057981835,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8500.0,740203.9739999771,2,8 days 13:36:44
16868,Application_28392770,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2032129.269999981,2,23 days 12:28:49
16937,Application_1856884956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,1639780.2109999657,2,18 days 23:29:40
16943,Application_1658708741,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1104343.030999899,2,12 days 18:45:43
16968,Application_1703692771,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2819074.4710001945,2,32 days 15:04:34
16977,Application_2008069497,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,4661364.309000015,2,53 days 22:49:24
16978,Application_588596495,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1267817.2430000305,2,14 days 16:10:17
16986,Application_1472334971,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8000.0,2811034.754999876,2,32 days 12:50:35
16997,Application_1971306404,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7800.0,1259741.6629998684,2,14 days 13:55:42
17011,Application_1066268432,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10375.0,2216868.4749999046,2,25 days 15:47:48
17017,Application_1787987553,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9000.0,2164535.723999977,2,25 days 01:15:36
17019,Application_2143631402,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,713491.2520000935,2,8 days 06:11:31
17021,Application_873822932,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,2161939.2589998245,2,25 days 00:32:19
17066,Application_1276238122,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,3258346.7449998856,2,37 days 17:05:47
17073,Application_785797887,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8000.0,2736664.0739998817,2,31 days 16:11:04
17077,Application_73719461,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,16000.0,2137769.134000063,2,24 days 17:49:29
17080,Application_109968543,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2141005.365999937,2,24 days 18:43:25
17182,Application_1522847345,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1629927.859999895,2,18 days 20:45:28
17198,Application_1888833702,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,341270.53200006485,2,3 days 22:47:51
17206,Application_1410086930,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6000.0,2904424.521000147,2,33 days 14:47:05
17211,Application_1051268159,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1524277.6840000153,2,17 days 15:24:38
17217,Application_1725343989,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1164928.60800004,2,13 days 11:35:29
17230,Application_1778498492,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16000.0,2019941.0190000534,2,23 days 09:05:41
17244,Application_196569091,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10000.0,2769129.6330001354,2,32 days 01:12:10
17254,Application_626953514,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,855113.9149999619,2,9 days 21:31:54
17265,Application_2055334543,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,857497.9729998112,2,9 days 22:11:38
17271,Application_1030874129,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,1966035.975000143,2,22 days 18:07:16
17280,Application_1424007259,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1542340.8540000916,2,17 days 20:25:41
17319,Application_438441132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,2835285.5529999733,2,32 days 19:34:46
17333,Application_177466388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1546514.2789998055,2,17 days 21:35:14
17343,Application_1863840603,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,3664970.746999979,2,42 days 10:02:51
17352,Application_1650363528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,1312785.4749999046,2,15 days 04:39:45
17354,Application_1670508693,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,3372816.6259999275,2,39 days 00:53:37
17355,Application_1354319745,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8000.0,714524.0320000648,2,8 days 06:28:44
17357,Application_926759261,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2009456.8039999008,2,23 days 06:10:57
17358,Application_2073663512,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1394233.6970000267,2,16 days 03:17:14
17363,Application_938818567,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13500.0,3122525.751000166,2,36 days 03:22:06
17366,Application_1860913539,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,5091319.575999975,2,58 days 22:15:20
17373,Application_269415454,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2417313.112999916,2,27 days 23:28:33
17389,Application_1723296015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,877574.7120001316,2,10 days 03:46:15
17392,Application_363577329,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1375228.8619999886,2,15 days 22:00:29
17401,Application_2039007818,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12865.0,5338924.770999908,2,61 days 19:02:05
17407,Application_1584906737,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1804787.1770000458,2,20 days 21:19:47
17408,Application_1260715904,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,334577.1780002117,2,3 days 20:56:17
17416,Application_1438497757,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1305800.6779999733,2,15 days 02:43:21
17430,Application_1573931639,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1787721.5470001698,2,20 days 16:35:22
17431,Application_1496675632,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,757198.5720000267,2,8 days 18:19:59
17441,Application_1102152147,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6600.0,1277594.0779998302,2,14 days 18:53:14
17481,Application_279359977,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16000.0,1760600.355000019,2,20 days 09:03:20
17502,Application_1628302398,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1918828.5460000038,2,22 days 05:00:29
17507,Application_1069151423,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2751764.879999876,2,31 days 20:22:45
17521,Application_1427997254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3282321.6270000935,2,37 days 23:45:22
17542,Application_1635805190,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1810775.2660000324,2,20 days 22:59:35
17546,Application_1435120007,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,1725835.3789999485,2,19 days 23:23:55
17547,Application_36079328,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1720062.6649999619,2,19 days 21:47:43
17609,Application_1574254398,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1645054.9330000877,2,19 days 00:57:35
17631,Application_747108165,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12500.0,692515.746999979,2,8 days 00:21:56
17643,Application_211856892,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2949907.8929998875,2,34 days 03:25:08
17644,Application_392700433,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15000.0,1206174.523000002,2,13 days 23:02:55
17655,Application_433129943,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1027962.5989999771,2,11 days 21:32:43
17670,Application_2113523720,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,671567.870000124,2,7 days 18:32:48
17676,Application_383405365,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,675050.0509998798,2,7 days 19:30:50
17688,Application_121378132,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,1634121.7389998436,2,18 days 21:55:22
17690,Application_1133868803,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1386191.3910000324,2,16 days 01:03:11
17705,Application_1298495237,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11000.0,1369949.003000021,2,15 days 20:32:29
17707,Application_1627660481,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,2637004.0499999523,2,30 days 12:30:04
17708,Application_1808746771,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15000.0,1883400.3770000935,2,21 days 19:10:00
17731,Application_322507412,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,1008929.865999937,2,11 days 16:15:30
17748,Application_428405772,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13000.0,1660049.9000000954,2,19 days 05:07:30
17757,Application_243289331,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,3443059.8439998627,2,39 days 20:24:20
17761,Application_1531078673,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12500.0,447108.9660000801,2,5 days 04:11:49
17775,Application_303296765,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,3090619.2449998856,2,35 days 18:30:19
17802,Application_1068833227,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13000.0,1537705.1619999409,2,17 days 19:08:25
17805,Application_649155064,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8500.0,758524.3960001469,2,8 days 18:42:04
17816,Application_1133034840,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,2980431.242000103,2,34 days 11:53:51
17825,Application_922511317,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,2976165.5889999866,2,34 days 10:42:46
17826,Application_42976294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8500.0,2975406.4390001297,2,34 days 10:30:06
17829,Application_540669434,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1771505.3080000877,2,20 days 12:05:05
17835,Application_1296048962,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2971603.1319999695,2,34 days 09:26:43
17839,Application_373706329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,898826.0290000439,2,10 days 09:40:26
17857,Application_1184146967,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1463191.7509999275,2,16 days 22:26:32
17877,Application_215707926,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3454288.552000046,2,39 days 23:31:29
17900,Application_2136916351,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,4120912.2170000076,2,47 days 16:41:52
17914,Application_154176152,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,855599.7839999199,2,9 days 21:40:00
17941,Application_829791576,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2123029.220999956,2,24 days 13:43:49
17945,Application_898010884,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1441627.7509999275,2,16 days 16:27:08
17962,Application_1558881681,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1558991.6869997978,2,18 days 01:03:12
17963,Application_1782149725,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2666243.9189999104,2,30 days 20:37:24
17988,Application_1395812526,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,504986.3299999237,2,5 days 20:16:26
17989,Application_893638776,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12000.0,939558.515999794,2,10 days 20:59:19
18007,Application_458283344,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2307113.214999914,2,26 days 16:51:53
18017,Application_1505264161,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,3351731.769999981,2,38 days 19:02:12
18100,Application_795882574,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,1366722.8959999084,2,15 days 19:38:43
18103,Application_281347151,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9750.0,1979995.9369997978,2,22 days 21:59:56
18108,Application_1355219967,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1472924.3299999237,2,17 days 01:08:44
18129,Application_145657292,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2905636.9220001698,2,33 days 15:07:17
18136,Application_35278004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1436555.5299999714,2,16 days 15:02:36
18143,Application_566799230,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1280669.365999937,2,14 days 19:44:29
18148,Application_1052918074,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,3846036.879000187,2,44 days 12:20:37
18159,Application_1990637864,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,15000.0,1366180.9630000591,2,15 days 19:29:41
18162,Application_1472831382,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,3343726.984000206,2,38 days 16:48:47
18164,Application_1548343111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1787353.361000061,2,20 days 16:29:13
18168,Application_591482833,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1157224.2479999065,2,13 days 09:27:04
18181,Application_276067961,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10000.0,2845611.0220000744,2,32 days 22:26:51
18186,Application_2121515766,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7000.0,1840606.9540002346,2,21 days 07:16:47
18199,Application_2016738357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13300.0,1828710.973999977,2,21 days 03:58:31
18200,Application_2054910020,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,4396494.171000004,2,50 days 21:14:54
18206,Application_1499060089,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1129612.9349999428,2,13 days 01:46:53
18210,Application_928253871,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2660852.2550001144,2,30 days 19:07:32
18213,Application_1571648146,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,856137.7130000591,2,9 days 21:48:58
18225,Application_294512866,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2324926.6519999504,2,26 days 21:48:47
18231,Application_1853315636,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1378101.1809999943,2,15 days 22:48:21
18234,Application_59854998,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000.0,2327654.4379999638,2,26 days 22:34:14
18239,Application_1205007143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2506618.4749999046,2,29 days 00:16:58
18248,Application_1725856541,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2645108.042999983,2,30 days 14:45:08
18265,Application_1262773552,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,651936.876999855,2,7 days 13:05:37
18271,Application_37160543,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1680794.2320001125,2,19 days 10:53:14
18288,Application_825208146,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2760149.498000145,2,31 days 22:42:29
18307,Application_120630886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1118777.855000019,2,12 days 22:46:18
18315,Application_1574152600,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1890039.5239999294,2,21 days 21:00:40
18321,Application_172154410,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,3091503.3600001335,2,35 days 18:45:03
18322,Application_1523244375,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2745201.993999958,2,31 days 18:33:22
18326,Application_533701374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13400.0,2657761.5470001698,2,30 days 18:16:02
18333,Application_1025951958,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,2653555.771000147,2,30 days 17:05:56
18348,Application_2041293198,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1269036.4320001602,2,14 days 16:30:36
18364,Application_2098293145,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,836769.0410001278,2,9 days 16:26:09
18379,Application_1265048301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,1798778.4030001163,2,20 days 19:39:38
18401,Application_819661704,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,2677400.128000021,2,30 days 23:43:20
