,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
21310,Application_1186682952,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2065504.5669999123,2,23 days 21:45:05
21358,Application_459575438,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2889092.4219999313,2,33 days 10:31:32
21366,Application_676699598,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,21000.0,887973.1630001068,2,10 days 06:39:33
21414,Application_2003633695,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,1411736.2710001469,2,16 days 08:08:56
21423,Application_147047351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,3706055.0810000896,2,42 days 21:27:35
21435,Application_155956206,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2829860.4330000877,2,32 days 18:04:20
21447,Application_1858029829,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,3109428.3899998665,2,35 days 23:43:48
21450,Application_1726993851,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1693831.144999981,2,19 days 14:30:31
21458,Application_1632177418,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,3495147.6590001583,2,40 days 10:52:28
21492,Application_1442838582,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,44000.0,2592779.443000078,2,30 days 00:12:59
21514,Application_699765463,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2775252.210000038,2,32 days 02:54:12
21526,Application_784440003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,3025693.375,2,35 days 00:28:13
21545,Application_55746855,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,954820.6099998951,2,11 days 01:13:41
21574,Application_1553371710,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1445374.0239999294,2,16 days 17:29:34
21590,Application_543297758,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27500.0,2405437.3080000877,2,27 days 20:10:37
21604,Application_340321174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,5063364.890999794,2,58 days 14:29:25
21617,Application_1842419637,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26000.0,3537960.7170000076,2,40 days 22:46:01
21633,Application_183836870,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1123225.6629998684,2,13 days 00:00:26
21653,Application_591122536,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1454998.6779999733,2,16 days 20:09:59
21662,Application_1639015703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1452738.8499999046,2,16 days 19:32:19
21668,Application_2032209718,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,691477.8029999733,2,8 days 00:04:38
21669,Application_1373878043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16500.0,3867882.0329999924,2,44 days 18:24:42
21682,Application_737223637,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,22000.0,1441938.5550000668,2,16 days 16:32:19
21720,Application_1340999860,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18000.0,1088877.1690001488,2,12 days 14:27:57
21743,Application_1529775878,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18500.0,1136630.0740001202,2,13 days 03:43:50
21744,Application_1473968018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,55000.0,1062065.3269999027,2,12 days 07:01:05
21747,Application_114551747,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,8482263.058000088,2,98 days 04:11:03
21786,Application_1829768760,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1380088.4429998398,2,15 days 23:21:28
21795,Application_2138121259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,761264.100000143,2,8 days 19:27:44
21843,Application_1521046595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1349527.90899992,2,15 days 14:52:08
21874,Application_1958998844,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27400.0,2756921.8789999485,2,31 days 21:48:42
21891,Application_1252085352,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,2512669.6530001163,2,29 days 01:57:50
21895,Application_1523431519,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27000.0,1218809.4200000763,2,14 days 02:33:29
21910,Application_1956052238,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,44000.0,3377657.617000103,2,39 days 02:14:18
21929,Application_1860323632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50000.0,1015187.7239999771,2,11 days 17:59:48
21937,Application_261637741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,28800.0,3969906.3710000515,2,45 days 22:45:06
21948,Application_1720867879,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,31800.0,1716367.219000101,2,19 days 20:46:07
21953,Application_495329826,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,3681790.166000128,2,42 days 14:43:10
21970,Application_1789319384,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25000.0,1164123.75,2,13 days 11:22:04
21972,Application_1825959865,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,3313286.6539998055,2,38 days 08:21:27
21980,Application_1407713538,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,21000.0,1135580.8299999237,2,13 days 03:26:21
21982,Application_1916375185,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31000.0,1663096.8510000706,2,19 days 05:58:17
21991,Application_829358227,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2668025.539999962,2,30 days 21:07:06
22031,Application_858444688,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,45000.0,3016343.6640000343,2,34 days 21:52:24
22036,Application_425140931,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,25000.0,452032.121999979,2,5 days 05:33:52
22045,Application_53171152,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,39500.0,1469110.350000143,2,17 days 00:05:10
22167,Application_830101215,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,4128284.4079999924,2,47 days 18:44:44
22168,Application_1911387790,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2742174.9409999847,2,31 days 17:42:55
22169,Application_1402086483,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,2659169.3460001945,2,30 days 18:39:29
22174,Application_425516740,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1629404.4629998207,2,18 days 20:36:44
22177,Application_260635392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,5587500.578999996,2,64 days 16:05:01
22180,Application_2018242966,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,21000.0,3074824.76699996,2,35 days 14:07:05
22181,Application_71540484,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,335879.1920001507,2,3 days 21:17:59
22182,Application_1360332664,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,60000.0,2723534.9140000343,2,31 days 12:32:15
22185,Application_918402221,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,27000.0,1602032.2109999657,2,18 days 13:00:32
22189,Application_842227057,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,42000.0,2800030.7090001106,2,32 days 09:47:11
22192,Application_772782980,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,18000.0,2794495.207000017,2,32 days 08:14:55
22199,Application_524225454,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2932765.351999998,2,33 days 22:39:25
22207,Application_275916200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1988487.631000042,2,23 days 00:21:28
22217,Application_634640665,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,1382188.35800004,2,15 days 23:56:28
22239,Application_603543740,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3007106.828999996,2,34 days 19:18:27
22273,Application_1663335005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,60000.0,1034753.1740000248,2,11 days 23:25:53
22279,Application_1626355218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1195553.64199996,2,13 days 20:05:54
22283,Application_535771661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,60000.0,2998095.4850001335,2,34 days 16:48:15
22298,Application_529212589,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,1549594.2039999962,2,17 days 22:26:34
22308,Application_1608206447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,937543.3550000191,2,10 days 20:25:43
22316,Application_949948255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2994288.585000038,2,34 days 15:44:49
22329,Application_1703306016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2635734.184999943,2,30 days 12:08:54
22350,Application_1306222263,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2351495.894999981,2,27 days 05:11:36
22357,Application_541701108,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,49500.0,2934593.3639998436,2,33 days 23:09:53
22373,Application_1445089965,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,46000.0,1469424.3880000114,2,17 days 00:10:24
22389,Application_1488370615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32500.0,2748604.3059999943,2,31 days 19:30:04
22400,Application_510051851,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,1287611.628000021,2,14 days 21:40:12
22406,Application_69496645,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,22500.0,2656667.5470001698,2,30 days 17:57:48
22437,Application_1513278605,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,28000.0,2732858.7230000496,2,31 days 15:07:39
22451,Application_804868298,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,30000.0,1373133.2369999886,2,15 days 21:25:33
22477,Application_1126819506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2887988.059999943,2,33 days 10:13:08
22485,Application_1301265494,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1931692.3059999943,2,22 days 08:34:52
22487,Application_1418246037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2679597.5069999695,2,31 days 00:19:58
22496,Application_327054906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2758949.4049999714,2,31 days 22:22:29
22497,Application_958544615,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1745270.0319998264,2,20 days 04:47:50
22516,Application_1252179918,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2833152.9869999886,2,32 days 18:59:13
22517,Application_1073216299,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2749307.7170000076,2,31 days 19:41:48
22527,Application_1933961581,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,1213459.9910001755,2,14 days 01:04:20
22530,Application_1398272799,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,2833452.475999832,2,32 days 19:04:12
22538,Application_1006457880,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,1197947.9000000954,2,13 days 20:45:48
22549,Application_1007501706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,2740054.2369999886,2,31 days 17:07:34
22561,Application_1193046535,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1725025.626999855,2,19 days 23:10:26
22607,Application_1779614169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,1267003.8800001144,2,14 days 15:56:44
22614,Application_1227857757,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2706165.2030000687,2,31 days 07:42:45
22636,Application_1648615557,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1643844.010999918,2,19 days 00:37:24
22642,Application_1631586007,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,3364019.151000023,2,38 days 22:26:59
22670,Application_312029068,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,77978.46499991417,2,0 days 21:39:38
22709,Application_889055514,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,2720175.401000023,2,31 days 11:36:15
22714,Application_1479752026,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,40000.0,4539306.045000076,2,52 days 12:55:06
22715,Application_150536803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25500.0,1784132.640000105,2,20 days 15:35:33
22747,Application_1153327019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,75000.0,3368160.8310000896,2,38 days 23:36:01
22773,Application_1701285332,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,30000.0,1209235.0690000057,2,13 days 23:53:55
22806,Application_1749023215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,2636335.646999836,2,30 days 12:18:56
22834,Application_292396690,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,2672746.3220000267,2,30 days 22:25:46
22852,Application_317474514,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,2567915.0299999714,2,29 days 17:18:35
22921,Application_1905365934,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,20000.0,1383791.76699996,2,16 days 00:23:12
22958,Application_735623120,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,60000.0,2937485.3819999695,2,33 days 23:58:05
22960,Application_1611102005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1925652.6719999313,2,22 days 06:54:13
22971,Application_2051234496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,75000.0,2669688.0550000668,2,30 days 21:34:48
22972,Application_1339057059,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,2412177.5580000877,2,27 days 22:02:58
22982,Application_1934358787,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2750681.0239999294,2,31 days 20:04:41
23015,Application_827202333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17000.0,2738781.7679998875,2,31 days 16:46:22
23017,Application_195476432,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2738599.9379999638,2,31 days 16:43:20
23036,Application_46167977,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33900.0,1807028.881000042,2,20 days 21:57:09
23053,Application_1240161970,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18500.0,2382082.3059999943,2,27 days 13:41:22
23062,Application_189501459,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25000.0,932334.6840000153,2,10 days 18:58:55
23065,Application_2138666881,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,32000.0,915543.0150001049,2,10 days 14:19:03
23072,Application_1276631866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2140073.1259999275,2,24 days 18:27:53
23074,Application_1895804164,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,2459799.3789999485,2,28 days 11:16:39
23077,Application_2012468106,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,19600.0,1246914.9009997845,2,14 days 10:21:55
23082,Application_1885869697,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,40750.0,469.94200015068054,2,0 days 00:07:50
23088,Application_1357274410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2617829.9450001717,2,30 days 07:10:30
23126,Application_519115732,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,18500.0,2742295.833999872,2,31 days 17:44:56
23127,Application_291184029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29500.0,1460759.1349999905,2,16 days 21:45:59
23131,Application_2094684535,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2654196.4850001335,2,30 days 17:16:36
23148,Application_473723128,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,36000.0,2303194.167999983,2,26 days 15:46:34
23149,Application_1244791797,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,2734601.8910000324,2,31 days 15:36:42
23181,Application_1869871087,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,30000.0,2303248.251999855,2,26 days 15:47:28
23183,Application_1709214037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,757150.5,2,8 days 18:19:10
23187,Application_963128909,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18000.0,1380242.1459999084,2,15 days 23:24:02
23196,Application_105563544,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,1684458.1059999466,2,19 days 11:54:18
23200,Application_659941685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,5304605.711999893,2,61 days 09:30:06
23215,Application_410062967,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1219308.9979999065,2,14 days 02:41:49
23216,Application_759655308,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,870762.1949999332,2,10 days 01:52:42
23229,Application_501796860,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18000.0,2235116.571000099,2,25 days 20:51:57
23267,Application_1398694173,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27000.0,2212827.1700000763,2,25 days 14:40:27
23271,Application_1300987441,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2578140.086000204,2,29 days 20:09:00
23282,Application_1911285022,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,70000.0,3067431.1119999886,2,35 days 12:03:51
23292,Application_1595937456,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,3577511.4900000095,2,41 days 09:45:11
23310,Application_888201696,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2671802.7180001736,2,30 days 22:10:03
23317,Application_1720139372,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2147664.26699996,2,24 days 20:34:24
23320,Application_456023338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,4658963.456999779,2,53 days 22:09:23
23326,Application_431300505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1381274.8340001106,2,15 days 23:41:15
23329,Application_782356169,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,56250.0,1102976.644999981,2,12 days 18:22:57
23352,Application_1787530703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1791167.3269999027,2,20 days 17:32:47
23377,Application_1144806380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,3413121.473999977,2,39 days 12:05:21
23379,Application_204560032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2115073.0859999657,2,24 days 11:31:13
23391,Application_2081785037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,67000.0,2071194.6570000648,2,23 days 23:19:55
23396,Application_997205131,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2759506.447999954,2,31 days 22:31:46
23425,Application_231371260,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22100.0,2057266.023000002,2,23 days 19:27:46
23447,Application_413339779,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,43000.0,2652574.8139998913,2,30 days 16:49:35
23480,Application_1219055263,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,4486630.394000053,2,51 days 22:17:10
23499,Application_944154674,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1554523.621999979,2,17 days 23:48:44
23525,Application_775647630,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,826023.496999979,2,9 days 13:27:03
23589,Application_1905113925,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,451173.2460000515,2,5 days 05:19:33
23600,Application_634353469,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,75000.0,3029174.019999981,2,35 days 01:26:14
23615,Application_189631764,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27500.0,4306313.608999968,2,49 days 20:11:54
23621,Application_1125299308,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41400.0,3876052.1380000114,2,44 days 20:40:52
23655,Application_1959536677,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,4297659.539999962,2,49 days 17:47:40
23674,Application_5834457,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2054764.7139999866,2,23 days 18:46:05
23675,Application_1968891746,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20000.0,769531.128000021,2,8 days 21:45:31
23684,Application_1317869981,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41000.0,1190155.4679999352,2,13 days 18:35:55
23762,Application_464957199,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,1130504.9049999714,2,13 days 02:01:45
23764,Application_98933157,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1226452.611000061,2,14 days 04:40:53
23771,Application_76227329,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1382549.21600008,2,16 days 00:02:29
23787,Application_2087006463,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65000.0,2655818.818000078,2,30 days 17:43:39
23803,Application_1992927499,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22500.0,532694.4419999123,2,6 days 03:58:14
23823,Application_1919917912,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2064912.2079999447,2,23 days 21:35:12
23850,Application_1758628504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,62000.0,3250218.06799984,2,37 days 14:50:18
23864,Application_461173805,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22000.0,5450085.900000095,2,63 days 01:54:46
23867,Application_2096669462,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1819524.9449999332,2,21 days 01:25:25
23879,Application_660836022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,796490.4240000248,2,9 days 05:14:50
23911,Application_399934391,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2741444.746999979,2,31 days 17:30:45
23912,Application_362543186,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,29500.0,2496938.9360001087,2,28 days 21:35:39
23913,Application_1784815865,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2654650.237999916,2,30 days 17:24:10
23925,Application_1290919139,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1613463.5500001907,2,18 days 16:11:04
23935,Application_1644851848,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,37000.0,2730385.981000185,2,31 days 14:26:26
23940,Application_480209137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1600818.0720000267,2,18 days 12:40:18
23943,Application_1375303300,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27000.0,1598329.8270001411,2,18 days 11:58:50
23946,Application_1380537001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,28000.0,1601328.625,2,18 days 12:48:49
23974,Application_319847090,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,4920007.680999994,2,56 days 22:40:08
23991,Application_1986790973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,941687.1489999294,2,10 days 21:34:47
24006,Application_1392174821,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,949343.5519998074,2,10 days 23:42:24
24009,Application_2043967522,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,4074465.1029999256,2,47 days 03:47:45
24016,Application_1096932592,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18000.0,2502794.6670000553,2,28 days 23:13:15
24024,Application_1954441543,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1899243.5509998798,2,21 days 23:34:04
24037,Application_609139308,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,4808730.542999983,2,55 days 15:45:31
24078,Application_918963277,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2709243.7509999275,2,31 days 08:34:04
24102,Application_1928577170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,60000.0,2257347.1089999676,2,26 days 03:02:27
24104,Application_1550854529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,939668.8150000572,2,10 days 21:01:09
24107,Application_1102024188,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,40000.0,1061865.350000143,2,12 days 06:57:45
24133,Application_1397321296,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,75000.0,2921953.8239998817,2,33 days 19:39:14
24144,Application_694226567,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,42800.0,606010.7200000286,2,7 days 00:20:11
24145,Application_1515604872,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18000.0,2918155.8639998436,2,33 days 18:35:56
24147,Application_884271564,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,2163553.8589999676,2,25 days 00:59:14
24153,Application_890963278,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2657211.368999958,2,30 days 18:06:51
24165,Application_369317657,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1439162.7170000076,2,16 days 15:46:03
24171,Application_1141437569,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2131165.8869998455,2,24 days 15:59:26
24175,Application_1767149478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1436713.6180000305,2,16 days 15:05:14
24189,Application_796051396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,2033405.4049999714,2,23 days 12:50:05
24192,Application_939576930,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1509740.2890000343,2,17 days 11:22:20
24194,Application_28930757,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,50000.0,2884912.382999897,2,33 days 09:21:52
24208,Application_1641722976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2333149.855000019,2,27 days 00:05:50
24218,Application_156768160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2665138.7249999046,2,30 days 20:18:59
24229,Application_1807743268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,954785.115999937,2,11 days 01:13:05
