,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
18028,Application_1692532833,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1891960.019999981,1,21 days 21:32:40
18029,Application_1301036213,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,45000.0,1355361.0490000248,1,15 days 16:29:21
18030,Application_976534661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2809184.5009999275,1,32 days 12:19:45
18031,Application_2053058817,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12000.0,739714.4490001202,1,8 days 13:28:34
18032,Application_1994821903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,36000.0,2806358.1130001545,1,32 days 11:32:38
18034,Application_847026682,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,762110.2039999962,1,8 days 19:41:50
18037,Application_1050447885,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1247831.4419999123,1,14 days 10:37:11
18038,Application_681341983,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2885352.239000082,1,33 days 09:29:12
18039,Application_95943907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,940318.3069999218,1,10 days 21:11:58
18041,Application_1755100401,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,981603.0390000343,1,11 days 08:40:03
18044,Application_185587945,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1319578.5590000153,1,15 days 06:32:59
18047,Application_1896104678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2783092.7999999523,1,32 days 05:04:53
18054,Application_1326678675,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6500.0,3017083.3959999084,1,34 days 22:04:43
18056,Application_641759919,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2671221.2799999714,1,30 days 22:00:21
18058,Application_623725791,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26000.0,1207067.476999998,1,13 days 23:17:47
18059,Application_552384140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2166962.6210000515,1,25 days 01:56:03
18061,Application_1846184631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,170664.1400001049,1,1 days 23:24:24
18062,Application_540065767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,1464920.2990000248,1,16 days 22:55:20
18066,Application_1971575688,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,2667859.7660000324,1,30 days 21:04:20
18067,Application_1999309921,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,272442.4200000763,1,3 days 03:40:42
18071,Application_439361692,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2839029.921000004,1,32 days 20:37:10
18072,Application_89587997,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2666132.004999876,1,30 days 20:35:32
18084,Application_586735060,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1200773.6300001144,1,13 days 21:32:54
18085,Application_1420523367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,1318099.0190000534,1,15 days 06:08:19
18086,Application_1330310183,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2507811.8480000496,1,29 days 00:36:52
18087,Application_816539238,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,1203301.512000084,1,13 days 22:15:02
18088,Application_392686494,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2661204.2649998665,1,30 days 19:13:24
18090,Application_1906761325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1986637.39199996,1,22 days 23:50:37
18091,Application_501528411,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,37500.0,3872662.722000122,1,44 days 19:44:23
18096,Application_1127412052,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1294626.9210000038,1,14 days 23:37:07
18097,Application_187577598,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1903293.4350001812,1,22 days 00:41:33
18098,Application_606885963,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,70000.0,4826425.877000093,1,55 days 20:40:26
18099,Application_100833857,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,38300.0,1284871.0349998474,1,14 days 20:54:31
18102,Application_1579257458,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1187728.083000183,1,13 days 17:55:28
18104,Application_193281431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,952837.2249999046,1,11 days 00:40:37
18105,Application_1022726417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1538403.0039999485,1,17 days 19:20:03
18106,Application_1865491663,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,2654600.4249999523,1,30 days 17:23:20
18111,Application_641777079,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5000.0,2912629.722000122,1,33 days 17:03:50
18113,Application_1262423377,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25000.0,2738963.1459999084,1,31 days 16:49:23
18115,Application_219029035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2652419.9300000668,1,30 days 16:47:00
18116,Application_432999385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1189113.5220000744,1,13 days 18:18:34
18117,Application_1874927913,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,591716.628000021,1,6 days 20:21:57
18119,Application_1218809120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,40000.0,2824087.4519999027,1,32 days 16:28:07
18124,Application_1721360224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,768838.10800004,1,8 days 21:33:58
18130,Application_1285892508,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2645084.503000021,1,30 days 14:44:45
18131,Application_1148870716,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15000.0,756264.5309998989,1,8 days 18:04:25
18133,Application_70685965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,774882.6040000916,1,8 days 23:14:43
18134,Application_287210829,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12600.0,2507528.2159998417,1,29 days 00:32:08
18135,Application_936066506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1195253.5850000381,1,13 days 20:00:54
18137,Application_794696598,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,1548350.1489999294,1,17 days 22:05:50
18138,Application_613511520,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1286646.2980000973,1,14 days 21:24:06
18141,Application_1794042973,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,659239.2320001125,1,7 days 15:07:19
18142,Application_1347627987,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,945367.634000063,1,10 days 22:36:08
18144,Application_781576941,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2639948.8989999294,1,30 days 13:19:09
18146,Application_210946823,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,835653.7780001163,1,9 days 16:07:34
18149,Application_647705656,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1276209.3759999275,1,14 days 18:30:09
18165,Application_1555815980,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1163594.9270000458,1,13 days 11:13:15
18167,Application_484731490,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,35000.0,2570528.1150000095,1,29 days 18:02:08
18169,Application_376501883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,820719.0250000954,1,9 days 11:58:39
18173,Application_349243808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2039453.5009999275,1,23 days 14:30:54
18182,Application_283322724,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3810676.332000017,1,44 days 02:31:16
18187,Application_2014680207,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,75000.0,2755953.5009999275,1,31 days 21:32:34
18188,Application_1298405409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15500.0,2842200.1010000706,1,32 days 21:30:00
18190,Application_214347964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1378433.3619999886,1,15 days 22:53:53
18191,Application_1217410507,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,4420044.829999924,1,51 days 03:47:25
18192,Application_1374646252,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12750.0,2076353.3420000076,1,24 days 00:45:53
18194,Application_711468190,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2752983.0720000267,1,31 days 20:43:03
18196,Application_847181037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1140198.0439999104,1,13 days 04:43:18
18205,Application_2067643312,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1296478.4249999523,1,15 days 00:07:58
18207,Application_188876363,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,26000.0,2748470.711999893,1,31 days 19:27:51
18216,Application_877218240,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,1271801.0659999847,1,14 days 17:16:41
18221,Application_838780138,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,35000.0,1101360.480000019,1,12 days 17:56:00
18224,Application_1153607864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2656382.0580000877,1,30 days 17:53:02
18226,Application_553039059,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2655045.3989999294,1,30 days 17:30:45
18227,Application_330503783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,592797.888999939,1,6 days 20:39:58
18229,Application_1706715151,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,2740732.6309998035,1,31 days 17:18:53
18232,Application_588892225,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,3774745.703999996,1,43 days 16:32:26
18233,Application_273030385,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,32500.0,2739780.1470000744,1,31 days 17:03:00
18235,Application_156241906,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2739099.8439998627,1,31 days 16:51:40
18237,Application_1385712665,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1386692.652999878,1,16 days 01:11:33
18242,Application_891640409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2735568.4730000496,1,31 days 15:52:48
18244,Application_1640050784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1096293.0550000668,1,12 days 16:31:33
18246,Application_1706692208,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1442207.387000084,1,16 days 16:36:47
18249,Application_2134398068,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50000.0,2817615.5920000076,1,32 days 14:40:16
18254,Application_598205518,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,849279.992000103,1,9 days 19:54:40
18258,Application_1638715645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23200.0,1355820.5490000248,1,15 days 16:37:01
18259,Application_1493092230,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2639973.961999893,1,30 days 13:19:34
18260,Application_296223201,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2897632.6500000954,1,33 days 12:53:53
18262,Application_2004606635,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9500.0,1961202.230000019,1,22 days 16:46:42
18263,Application_1822724802,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,1717096.4270000458,1,19 days 20:58:16
18266,Application_856400318,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,45900.0,1689808.5639998913,1,19 days 13:23:29
18276,Application_41381929,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1952498.4289999008,1,22 days 14:21:38
18277,Application_399634253,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,32500.0,730105.6749999523,1,8 days 10:48:26
18278,Application_892709259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1089674.0069999695,1,12 days 14:41:14
18283,Application_1386773105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32500.0,2264978.8499999046,1,26 days 05:09:39
18284,Application_1872013443,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2679202.542999983,1,31 days 00:13:23
18286,Application_2106097316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1313244.84100008,1,15 days 04:47:25
18289,Application_193473512,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,32000.0,705846.6829998493,1,8 days 04:04:07
18290,Application_257049161,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1834193.7870001793,1,21 days 05:29:54
18292,Application_1965127982,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2758889.4000000954,1,31 days 22:21:29
18294,Application_1518477094,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,16600.0,629526.5350000858,1,7 days 06:52:07
18297,Application_181582451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,46500.0,2756404.931999922,1,31 days 21:40:05
18298,Application_674959639,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1048208.0879998207,1,12 days 03:10:08
18300,Application_1121456773,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,695913.0509998798,1,8 days 01:18:33
18301,Application_1956991442,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,3706929.347000122,1,42 days 21:42:09
18304,Application_96907665,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,1721406.5880000591,1,19 days 22:10:07
18308,Application_60598727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1297566.0390000343,1,15 days 00:26:06
18309,Application_1029432816,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,2239407.0540001392,1,25 days 22:03:27
18311,Application_1401886286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,4402585.582000017,1,50 days 22:56:26
18312,Application_909311943,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,3701196.4620001316,1,42 days 20:06:36
18316,Application_1393455197,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27500.0,3698914.274999857,1,42 days 19:28:34
18317,Application_940804999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1023144.5610001087,1,11 days 20:12:25
18323,Application_1688416290,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1735797.9489998817,1,20 days 02:09:58
18327,Application_352518540,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1032838.4000000954,1,11 days 22:53:58
18336,Application_1680898043,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6000.0,1618584.3170001507,1,18 days 17:36:24
18337,Application_343307958,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6000.0,780642.6500000954,1,9 days 00:50:43
18338,Application_996025636,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,673385.370000124,1,7 days 19:03:05
18341,Application_2109875459,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,3082869.6440000534,1,35 days 16:21:10
18343,Application_1050440539,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1966465.3220000267,1,22 days 18:14:25
18346,Application_907218613,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,8000.0,1183113.6909999847,1,13 days 16:38:34
18347,Application_1384862328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1014592.0250000954,1,11 days 17:49:52
18350,Application_1111965526,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1896317.8040001392,1,21 days 22:45:18
18357,Application_1289016463,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3684388.6470000744,1,42 days 15:26:29
18358,Application_761641965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,2733155.3090000153,1,31 days 15:12:35
18360,Application_1359408382,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10500.0,1001558.7929999828,1,11 days 14:12:39
18362,Application_2112601911,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,65000.0,2729516.3329999447,1,31 days 14:11:56
18363,Application_537810808,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1718700.3680000305,1,19 days 21:25:00
18368,Application_1072910305,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,1176804.773000002,1,13 days 14:53:25
18372,Application_93311659,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1018230.2209999561,1,11 days 18:50:30
18373,Application_811940862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2722266.3029999733,1,31 days 12:11:06
18375,Application_1301781735,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,1714036.396999836,1,19 days 20:07:16
18377,Application_164011283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1709517.5220000744,1,19 days 18:51:58
18380,Application_1732064154,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1169569.6610000134,1,13 days 12:52:50
18381,Application_1613862738,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,999229.5789999962,1,11 days 13:33:50
18385,Application_117069880,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2715205.1289999485,1,31 days 10:13:25
18386,Application_532118015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11000.0,999226.3820002079,1,11 days 13:33:46
18387,Application_966450178,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1597706.6930000782,1,18 days 11:48:27
18390,Application_1271842045,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,3058787.8190000057,1,35 days 09:39:48
18391,Application_1037424812,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,25000.0,2624883.8929998875,1,30 days 09:08:04
18392,Application_924943827,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1619817.0590000153,1,18 days 17:56:57
18395,Application_679701882,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1336496.2539999485,1,15 days 11:14:56
18398,Application_1316844226,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,75000.0,4779534.57799983,1,55 days 07:38:55
18403,Application_1241563695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1126027.851999998,1,13 days 00:47:08
18409,Application_480898669,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,944581.024999857,1,10 days 22:23:01
18411,Application_2105077158,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,960076.2129998207,1,11 days 02:41:16
18416,Application_917348427,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,943693.4280002117,1,10 days 22:08:13
18419,Application_1807991465,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,947719.3770000935,1,10 days 23:15:19
18420,Application_1824105960,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,3102494.7969999313,1,35 days 21:48:15
18421,Application_943799577,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,688914.3720002174,1,7 days 23:21:54
18429,Application_416459593,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,938730.4639999866,1,10 days 20:45:30
18431,Application_1202364035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,597632.5770001411,1,6 days 22:00:33
18434,Application_756221319,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2520195.434999943,1,29 days 04:03:15
18435,Application_1042483528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,98275.17500019073,1,1 days 03:17:55
18436,Application_1257391369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,954779.1059999466,1,11 days 01:12:59
18437,Application_1917171061,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,620542.1059999466,1,7 days 04:22:22
18439,Application_1698520663,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1303161.0570001602,1,15 days 01:59:21
18443,Application_1949189358,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2748280.6970000267,1,31 days 19:24:41
18446,Application_967935480,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,1983733.6649999619,1,22 days 23:02:14
18447,Application_1620832890,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5400.0,2661461.94900012,1,30 days 19:17:42
18453,Application_1897098791,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,940878.1849999428,1,10 days 21:21:18
18454,Application_323094788,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10300.0,1209681.6759998798,1,14 days 00:01:22
18455,Application_834969271,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,940841.7070000172,1,10 days 21:20:42
18457,Application_1829420678,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10000.0,950319.882999897,1,10 days 23:58:40
18458,Application_1251303639,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,2743884.2090001106,1,31 days 18:11:24
18463,Application_1967961775,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10000.0,2742108.519999981,1,31 days 17:41:49
18466,Application_1278368816,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5000.0,927214.5880000591,1,10 days 17:33:35
18467,Application_937148179,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,930700.0580000877,1,10 days 18:31:40
18468,Application_1879538696,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1649028.3050000668,1,19 days 02:03:48
18469,Application_1118017926,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,677114.9049999714,1,7 days 20:05:15
18470,Application_675332373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2651648.5050001144,1,30 days 16:34:09
18471,Application_19569669,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2934936.7660000324,1,33 days 23:15:37
18472,Application_206474288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1548589.5239999294,1,17 days 22:09:50
18473,Application_655725302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,594742.4089999199,1,6 days 21:12:22
18476,Application_2124546896,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,924754.6989998817,1,10 days 16:52:35
18477,Application_1281312480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2733605.2150001526,1,31 days 15:20:05
18478,Application_940090280,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2733562.411999941,1,31 days 15:19:22
18482,Application_1512003015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1968643.7490000725,1,22 days 18:50:44
18488,Application_614985364,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2763046.5639998913,1,31 days 23:30:47
18490,Application_692206871,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1281582.493999958,1,14 days 19:59:42
18492,Application_1766274802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2726718.4159998894,1,31 days 13:25:18
18495,Application_409322916,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2725163.9449999332,1,31 days 12:59:24
18497,Application_1969899977,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2725077.9990000725,1,31 days 12:57:58
18499,Application_1356356111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1877459.9270000458,1,21 days 17:31:00
18500,Application_1554626521,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1027755.8359999657,1,11 days 21:29:16
18501,Application_1364846126,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7500.0,2292585.0160000324,1,26 days 12:49:45
18503,Application_614511406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2724272.629000187,1,31 days 12:44:33
18504,Application_380265548,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,152519.17499995232,1,1 days 18:21:59
18507,Application_1463074378,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,676427.9730000496,1,7 days 19:53:48
18508,Application_1812490292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11000.0,1098049.745999813,1,12 days 17:00:50
18509,Application_1860084065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50000.0,2127736.916000128,1,24 days 15:02:17
18512,Application_18187902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6500.0,907492.8910000324,1,10 days 12:04:53
18517,Application_818717931,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5000.0,1523104.0160000324,1,17 days 15:05:04
18518,Application_165847957,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,3338577.690000057,1,38 days 15:22:58
18521,Application_893657945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1096544.2939999104,1,12 days 16:35:44
18525,Application_486168709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,922368.6919999123,1,10 days 16:12:49
18533,Application_411831597,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,2679589.2780001163,1,31 days 00:19:49
18538,Application_189444029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11000.0,1494510.5709998608,1,17 days 07:08:31
18544,Application_1143992630,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,535258.7899999619,1,6 days 04:40:59
18546,Application_821342573,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1644473.5290000439,1,19 days 00:47:54
18548,Application_1656557484,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7500.0,1832147.9219999313,1,21 days 04:55:48
18553,Application_904313133,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5000.0,1211407.351999998,1,14 days 00:30:07
