,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
24456,Application_1191734939,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20000.0,528643.8559999466,1,6 days 02:50:44
24465,Application_1546890088,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2837877.203999996,1,32 days 20:17:57
24466,Application_82743664,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,22500.0,769509.9370000362,1,8 days 21:45:10
24477,Application_253368351,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,31000.0,1109921.398000002,1,12 days 20:18:41
24478,Application_476552696,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,603514.0590000153,1,6 days 23:38:34
24512,Application_263050310,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,822309.4349999428,1,9 days 12:25:09
24553,Application_608845327,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,2764945.847999811,1,32 days 00:02:26
24564,Application_1884371893,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,798295.4709999561,1,9 days 05:44:55
24565,Application_35738339,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7000.0,2671706.072999954,1,30 days 22:08:26
24681,Application_1216887388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1119671.5420000553,1,12 days 23:01:12
24710,Application_202572480,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,3311731.06799984,1,38 days 07:55:31
24717,Application_307119027,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,945250.625,1,10 days 22:34:11
24723,Application_559239075,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,3443873.9930000305,1,39 days 20:37:54
24724,Application_746403636,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27000.0,3169872.6300001144,1,36 days 16:31:13
24767,Application_649475347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,521035.14199995995,1,6 days 00:43:55
24768,Application_81928342,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,28500.0,371021.1129999161,1,4 days 07:03:41
24784,Application_1946760193,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,261494.9690001011,1,3 days 00:38:15
24790,Application_656520046,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,521024.4589998722,1,6 days 00:43:44
24793,Application_910823018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,26000.0,521464.1430001259,1,6 days 00:51:04
24836,Application_347922674,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,2726980.5900001526,1,31 days 13:29:41
24841,Application_1417583092,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1089739.873000145,1,12 days 14:42:20
24858,Application_1901919658,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,20000.0,791790.2400000095,1,9 days 03:56:30
24867,Application_742991529,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,956954.3339998722,1,11 days 01:49:14
24871,Application_518624776,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7000.0,2841878.822999954,1,32 days 21:24:39
24894,Application_606703204,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12500.0,1016645.3459999561,1,11 days 18:24:05
24966,Application_559380460,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27000.0,1488458.2369999886,1,17 days 05:27:38
24971,Application_2100311621,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,20000.0,2674425.686999798,1,30 days 22:53:46
24972,Application_309817125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,21000.0,708103.0209999084,1,8 days 04:41:43
24987,Application_762713408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,706064.125,1,8 days 04:07:44
24989,Application_1834596790,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25000.0,882084.2890000343,1,10 days 05:01:24
25001,Application_1453812922,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,20000.0,1563299.3359999657,1,18 days 02:14:59
25009,Application_1814172045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,15000.0,937431.1579999924,1,10 days 20:23:51
25031,Application_415545433,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,15000.0,783796.870000124,1,9 days 01:43:17
25032,Application_414227837,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1806592.7990000248,1,20 days 21:49:53
25036,Application_844514474,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8500.0,2650902.503000021,1,30 days 16:21:43
25040,Application_1544217945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1443453.115999937,1,16 days 16:57:33
25042,Application_1433981627,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,670678.9049999714,1,7 days 18:17:59
25044,Application_2048171626,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1457291.0469999313,1,16 days 20:48:11
25045,Application_35745002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2647518.19900012,1,30 days 15:25:18
25054,Application_384814296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1266481.486000061,1,14 days 15:48:01
25059,Application_44859446,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2749870.600000143,1,31 days 19:51:11
25109,Application_1401798992,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1285778.0899999142,1,14 days 21:09:38
25180,Application_1875782782,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20000.0,2725697.8280000687,1,31 days 13:08:18
25215,Application_1947622904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2341808.315000057,1,27 days 02:30:08
25219,Application_1608263264,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,30000.0,791692.5239999294,1,9 days 03:54:53
25267,Application_853712921,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,607429.9470000267,1,7 days 00:43:50
25342,Application_1375807341,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,609237.6660001278,1,7 days 01:13:58
25376,Application_496532501,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1139432.4609999657,1,13 days 04:30:32
25388,Application_1093861933,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,869815.4000000954,1,10 days 01:36:55
25418,Application_417539169,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,859157.2750000954,1,9 days 22:39:17
25453,Application_697031349,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1640727.5869998932,1,18 days 23:45:28
25474,Application_699052493,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,19000.0,1718013.6380000114,1,19 days 21:13:34
25482,Application_19269284,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,15000.0,3263607.8970000744,1,37 days 18:33:28
25485,Application_2091517201,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1196590.6840000153,1,13 days 20:23:11
25540,Application_707770540,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,864381.7030000687,1,10 days 00:06:22
25558,Application_1680088322,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,522819.6749999523,1,6 days 01:13:40
25656,Application_1353848792,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,33000.0,701902.1480000019,1,8 days 02:58:22
25673,Application_767764149,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,14500.0,3272004.917999983,1,37 days 20:53:25
25674,Application_1307592624,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,15000.0,1564934.367000103,1,18 days 02:42:14
25691,Application_196951548,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,764269.2820000648,1,8 days 20:17:49
25692,Application_948141705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,685857.4390001297,1,7 days 22:30:57
25696,Application_764226645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,19000.0,2779533.208999872,1,32 days 04:05:33
25697,Application_591439695,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,756567.1770000458,1,8 days 18:09:27
25789,Application_120400056,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,882236.4149999619,1,10 days 05:03:56
25847,Application_1104697616,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,16500.0,1198764.89199996,1,13 days 20:59:25
25886,Application_359276048,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1361768.2840001583,1,15 days 18:16:08
25915,Application_548136507,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1144526.8140001297,1,13 days 05:55:27
25925,Application_343744148,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,1118428.8589999676,1,12 days 22:40:29
25926,Application_2694097,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,2609514.492000103,1,30 days 04:51:54
25943,Application_1731879894,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,697732.9539999962,1,8 days 01:48:53
26029,Application_1713552898,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7250.0,2788073.2460000515,1,32 days 06:27:53
26030,Application_1018266027,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7000.0,1136375.9060001373,1,13 days 03:39:36
26056,Application_1785468553,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,25000.0,1303473.0399999619,1,15 days 02:04:33
26064,Application_247317164,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,15000.0,1030446.5429999828,1,11 days 22:14:07
26122,Application_368638647,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16500.0,612833.6670000553,1,7 days 02:13:54
26135,Application_793038001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2075067.3890001774,1,24 days 00:24:27
26161,Application_739726794,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1038920.649999857,1,12 days 00:35:21
26188,Application_1365152370,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15000.0,1637708.626999855,1,18 days 22:55:09
26190,Application_918572133,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,939336.8209998608,1,10 days 20:55:37
26218,Application_725542335,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15000.0,1131362.5140001774,1,13 days 02:16:03
26228,Application_151280488,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,15000.0,885691.9619998932,1,10 days 06:01:32
26241,Application_1511779865,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,867392.2120001316,1,10 days 00:56:32
26329,Application_2595810,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5750.0,2844266.717999935,1,32 days 22:04:27
26333,Application_681649352,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17500.0,613247.4519999027,1,7 days 02:20:47
26341,Application_327072822,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25000.0,686633.5509998798,1,7 days 22:43:54
26351,Application_2024244758,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6500.0,2664741.345999956,1,30 days 20:12:21
26368,Application_2051550880,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,12000.0,2662682.652999878,1,30 days 19:38:03
26391,Application_80286962,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22000.0,690054.6169998646,1,7 days 23:40:55
26395,Application_670470325,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,764880.4110000134,1,8 days 20:28:00
26396,Application_1146390793,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,939544.8529999256,1,10 days 20:59:05
26401,Application_998908852,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,1361858.736000061,1,15 days 18:17:39
26476,Application_285972935,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12500.0,708514.2709999084,1,8 days 04:48:34
26517,Application_888343256,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,861170.0729999542,1,9 days 23:12:50
26519,Application_1339549651,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5000.0,2742131.7200000286,1,31 days 17:42:12
26555,Application_1821764746,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,8700.0,2558068.2520000935,1,29 days 14:34:28
26557,Application_1506967944,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14000.0,665398.9170000553,1,7 days 16:49:59
26604,Application_555699088,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1667467.1830000877,1,19 days 07:11:07
26624,Application_2131147799,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,10000.0,770735.7679998875,1,8 days 22:05:36
26670,Application_1290314755,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,771343.0209999084,1,8 days 22:15:43
26678,Application_844884019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1178809.5009999275,1,13 days 15:26:50
26691,Application_1669650118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,1088504.6679999828,1,12 days 14:21:45
26729,Application_1993116103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1119667.8469998837,1,12 days 23:01:08
26732,Application_1482631803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1294611.1579999924,1,14 days 23:36:51
26754,Application_1480982846,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6000.0,1296810.2750000954,1,15 days 00:13:30
26826,Application_1058590424,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1026150.5070002079,1,11 days 21:02:31
26827,Application_1239762522,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6500.0,2665837.3040001392,1,30 days 20:30:37
26830,Application_1583681139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27500.0,962607.010999918,1,11 days 03:23:27
26846,Application_908129971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,2658054.5550000668,1,30 days 18:20:55
26853,Application_1662782689,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,8000.0,1653788.5369999409,1,19 days 03:23:09
26861,Application_1919383044,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,16000.0,2076308.4910001755,1,24 days 00:45:08
26883,Application_1412655400,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,1107027.8340001106,1,12 days 19:30:28
26905,Application_1969376709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1125646.5749998093,1,13 days 00:40:47
27038,Application_601987144,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1400438.25,1,16 days 05:00:38
27043,Application_917933158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,30000.0,947430.5769999027,1,10 days 23:10:31
27057,Application_339407729,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,30000.0,853199.6210000515,1,9 days 21:00:00
27085,Application_330153287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,1380333.893999815,1,15 days 23:25:34
27090,Application_760332880,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20500.0,352418.4349999428,1,4 days 01:53:38
27094,Application_1095452972,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,1297238.6139998436,1,15 days 00:20:39
27122,Application_1090891539,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1452559.373000145,1,16 days 19:29:19
27133,Application_10431674,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,32000.0,2806464.4470000267,1,32 days 11:34:24
27160,Application_244825819,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14000.0,608049.7239999771,1,7 days 00:54:10
27211,Application_1469856555,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,34000.0,1100518.4520001411,1,12 days 17:41:58
27221,Application_1992033392,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15000.0,661198.2739999294,1,7 days 15:39:58
27243,Application_2051352129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7000.0,828128.6740000248,1,9 days 14:02:09
27267,Application_1322203709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,796790.6449999809,1,9 days 05:19:51
27269,Application_118524871,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,804386.378000021,1,9 days 07:26:26
27270,Application_1099777932,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,2760551.362999916,1,31 days 22:49:11
27318,Application_1404558282,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,20000.0,1367511.225000143,1,15 days 19:51:51
27319,Application_1420038790,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,9500.0,3084001.7939999104,1,35 days 16:40:02
27390,Application_317543316,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,2837805.0739998817,1,32 days 20:16:45
27406,Application_6091391,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,1718438.765000105,1,19 days 21:20:39
27502,Application_1635282054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,28000.0,1037382.4489998817,1,12 days 00:09:42
27586,Application_1846263192,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1374171.4679999352,1,15 days 21:42:51
27650,Application_927305192,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,869403.3250000477,1,10 days 01:30:03
27686,Application_2083328557,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25000.0,680931.7030000687,1,7 days 21:08:52
27705,Application_1029175063,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,18000.0,852078.2710001469,1,9 days 20:41:18
27717,Application_1019756607,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25000.0,1959818.4639999866,1,22 days 16:23:38
27720,Application_123016072,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,328420.0769999027,1,3 days 19:13:40
27742,Application_1828081301,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7000.0,2637373.4230000973,1,30 days 12:36:13
27756,Application_1460401130,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,28000.0,3927864.6920001507,1,45 days 11:04:25
27770,Application_1180383220,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,30000.0,865336.9900000095,1,10 days 00:22:17
27820,Application_1974117177,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,15000.0,1112623.0380001068,1,12 days 21:03:43
27845,Application_1998036485,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,29000.0,1107126.2649998665,1,12 days 19:32:06
27870,Application_764210003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1224079.4659998417,1,14 days 04:01:19
27871,Application_284722986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1298631.8480000496,1,15 days 00:43:52
27908,Application_1667424466,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,11000.0,609743.0379998684,1,7 days 01:22:23
27917,Application_1131744527,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1265688.1569998264,1,14 days 15:34:48
27969,Application_4725841,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,33000.0,360020.4769999981,1,4 days 04:00:20
27976,Application_29907847,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26000.0,945899.4670000076,1,10 days 22:44:59
27977,Application_1049752339,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,26000.0,2927319.8650000095,1,33 days 21:08:40
28022,Application_1764808452,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,20000.0,505859.6059999466,1,5 days 20:31:00
28032,Application_1326172373,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25000.0,1013759.7799999714,1,11 days 17:36:00
28037,Application_453521125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1281152.9549999237,1,14 days 19:52:33
28072,Application_904028135,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,23000.0,1035450.8480000496,1,11 days 23:37:31
28087,Application_894842968,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,30000.0,610509.9000000954,1,7 days 01:35:10
28103,Application_2100889693,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,939133.9300000668,1,10 days 20:52:14
28139,Application_72844461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,15000.0,789442.992000103,1,9 days 03:17:23
28145,Application_587185431,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11000.0,772197.7760000229,1,8 days 22:29:58
28158,Application_1378573995,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,1551043.3469998837,1,17 days 22:50:43
28159,Application_683270258,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7000.0,2825493.7449998856,1,32 days 16:51:34
28160,Application_1008012118,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,12500.0,2825355.8269999027,1,32 days 16:49:16
28161,Application_1838695086,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,30000.0,1019485.7929999828,1,11 days 19:11:26
28238,Application_351085295,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9000.0,798138.9869999886,1,9 days 05:42:19
28240,Application_1925786885,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,802371.375,1,9 days 06:52:51
28241,Application_2115489972,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,16000.0,4414452.2569999695,1,51 days 02:14:12
28254,Application_1621414360,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,769196.8059999943,1,8 days 21:39:57
28260,Application_2133333772,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,22000.0,702089.364000082,1,8 days 03:01:29
28268,Application_196759164,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,15000.0,1387264.7350001335,1,16 days 01:21:05
28286,Application_442893951,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,946244.3040001392,1,10 days 22:50:44
28303,Application_1090618586,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,14000.0,2645208.5829999447,1,30 days 14:46:49
28306,Application_803621789,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,11000.0,1183784.618999958,1,13 days 16:49:45
28311,Application_772281578,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13300.0,2727690.3439998627,1,31 days 13:41:30
28330,Application_566677607,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,935237.9559998512,1,10 days 19:47:18
28345,Application_407498656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,614407.0799999237,1,7 days 02:40:07
28391,Application_56141168,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21000.0,1104800.257999897,1,12 days 18:53:20
28410,Application_1797452094,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,30000.0,1180150.024999857,1,13 days 15:49:10
28417,Application_545803836,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,30000.0,743182.1289999485,1,8 days 14:26:22
28432,Application_1086862400,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1649314.0869998932,1,19 days 02:08:34
28434,Application_871461194,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,785486.521999836,1,9 days 02:11:27
28442,Application_214993756,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25000.0,1226975.1809999943,1,14 days 04:49:35
28455,Application_1665277555,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,21000.0,4048316.583999872,1,46 days 20:31:57
28487,Application_1339754223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12000.0,2737852.361000061,1,31 days 16:30:52
28491,Application_1655319212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,12000.0,754540.8949999809,1,8 days 17:35:41
28520,Application_1639833431,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,25000.0,657322.8199999332,1,7 days 14:35:23
28543,Application_661165121,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2173445.440000057,1,25 days 03:44:05
28562,Application_799781255,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,367803.4699997902,1,4 days 06:10:03
28598,Application_276445174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7500.0,1113930.523000002,1,12 days 21:25:31
28685,Application_82461480,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,31000.0,1105731.638999939,1,12 days 19:08:52
28702,Application_80880051,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10500.0,2903295.217999935,1,33 days 14:28:15
28737,Application_806858853,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,32000.0,191005.49099993706,1,2 days 05:03:25
28751,Application_330426541,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,346892.3899998665,1,4 days 00:21:32
28857,Application_1114645548,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27000.0,766106.2380001545,1,8 days 20:48:26
28891,Application_1183609061,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7500.0,1895863.0680000782,1,21 days 22:37:43
28893,Application_1882563257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,33500.0,1547974.7879998684,1,17 days 21:59:35
28912,Application_479355477,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20000.0,3258175.8710000515,1,37 days 17:02:56
28915,Application_535108628,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17000.0,1179042.893000126,1,13 days 15:30:43
28947,Application_160303236,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6000.0,1412748.7750000954,1,16 days 08:25:49
28958,Application_726080078,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,21000.0,687835.8949999809,1,7 days 23:03:56
28976,Application_891126700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,26500.0,2748298.501000166,1,31 days 19:24:59
29028,Application_1350665034,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,1280254.6879999638,1,14 days 19:37:35
29045,Application_834511232,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25000.0,1728689.2899999619,1,20 days 00:11:29
29098,Application_1635698698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,18000.0,2734910.3699998856,1,31 days 15:41:50
