,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time
17872,Application_1632710315,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,2676111.163000107,1,30 days 23:21:51
17874,Application_1199636460,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,613732.9850001335,1,7 days 02:28:53
17875,Application_875680828,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3008922.7999999523,1,34 days 19:48:43
17879,Application_729965523,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4217376.661000013,1,48 days 19:29:37
17882,Application_1198844656,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,873164.6930000782,1,10 days 02:32:45
17889,Application_1381946169,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1718379.9579999447,1,19 days 21:19:40
17890,Application_1191908636,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,502437.65799999237,1,5 days 19:33:58
17891,Application_1729454690,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1633876.6940000057,1,18 days 21:51:17
17897,Application_504323109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,3086048.2060000896,1,35 days 17:14:08
17911,Application_1273548646,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,846951.6400001049,1,9 days 19:15:52
17919,Application_491284635,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2990253.6319999695,1,34 days 14:37:34
17923,Application_1546938529,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,929559.8970000744,1,10 days 18:12:40
17942,Application_1590083525,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,513228.39199995995,1,5 days 22:33:48
17943,Application_1980412246,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15250.0,4096801.3370001316,1,47 days 10:00:01
17946,Application_535873472,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2969923.299000025,1,34 days 08:58:43
17950,Application_683658637,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2941114.657000065,1,34 days 00:58:35
17951,Application_771704504,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2940856.6259999275,1,34 days 00:54:17
17953,Application_672694793,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,459793.2869999409,1,5 days 07:43:13
17958,Application_333493166,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2000546.9389998913,1,23 days 03:42:27
17965,Application_122975331,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1464566.9620001316,1,16 days 22:49:27
17969,Application_750508670,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1654403.155999899,1,19 days 03:33:23
17971,Application_574230569,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,1388798.003000021,1,16 days 01:46:38
17976,Application_768441627,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23000.0,2661171.978999853,1,30 days 19:12:52
17993,Application_206120401,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,769175.7039999962,1,8 days 21:39:36
17994,Application_1908252531,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16500.0,3378735.190000057,1,39 days 02:32:15
17996,Application_1183922122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12200.0,2989954.163000107,1,34 days 14:32:34
17997,Application_571889147,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2896233.2380001545,1,33 days 12:30:33
17999,Application_1544859913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,587398.0690000057,1,6 days 19:09:58
18002,Application_1044507870,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17000.0,491881.98300004005,1,5 days 16:38:02
18004,Application_747688377,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2885824.207000017,1,33 days 09:37:04
18005,Application_761099499,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2883677.140000105,1,33 days 09:01:17
18008,Application_871919055,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3761845.1229999065,1,43 days 12:57:25
18014,Application_1687472986,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2237684.1909999847,1,25 days 21:34:44
18018,Application_1058982112,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,1049883.5959999561,1,12 days 03:38:04
18022,Application_971131336,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,1267527.620999813,1,14 days 16:05:28
18025,Application_1195815462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1259991.5949997902,1,14 days 13:59:52
18027,Application_218009115,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2809924.6349999905,1,32 days 12:32:05
18033,Application_483660708,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,913984.2130000591,1,10 days 13:53:04
18036,Application_1603380713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2800426.4279999733,1,32 days 09:53:46
18040,Application_1754973857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,2881655.0950000286,1,33 days 08:27:35
18042,Application_21813901,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,2877496.8729999065,1,33 days 07:18:17
18043,Application_1267424964,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2855149.9420001507,1,33 days 01:05:50
18045,Application_144371889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2675414.90899992,1,30 days 23:10:15
18046,Application_325450289,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2847152.7690000534,1,32 days 22:52:33
18050,Application_39193123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,616914.1360001564,1,7 days 03:21:54
18051,Application_251868309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1204663.5540001392,1,13 days 22:37:44
18052,Application_559833987,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16500.0,620317.4869999886,1,7 days 04:18:37
18063,Application_763551682,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26000.0,1209420.9679999352,1,13 days 23:57:01
18073,Application_1397625829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2838789.7490000725,1,32 days 20:33:10
18076,Application_893358373,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2838479.387000084,1,32 days 20:27:59
18077,Application_1699185807,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,2665183.3209998608,1,30 days 20:19:43
18079,Application_946261760,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12700.0,1198239.03399992,1,13 days 20:50:39
18107,Application_1435461748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,43500.0,2401285.053999901,1,27 days 19:01:25
18147,Application_111044796,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,762477.4200000763,1,8 days 19:47:57
18151,Application_978903425,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2809690.463000059,1,32 days 12:28:10
18152,Application_616471829,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2809309.407000065,1,32 days 12:21:49
18153,Application_290999904,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2809254.5480000973,1,32 days 12:20:55
18154,Application_1007147744,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2808563.5709998608,1,32 days 12:09:24
18157,Application_1922388964,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,1359119.0349998474,1,15 days 17:31:59
18163,Application_1737769954,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6750.0,2804367.868999958,1,32 days 10:59:28
18166,Application_1770470976,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,3320501.838000059,1,38 days 10:21:42
18171,Application_1120821250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,663464.121999979,1,7 days 16:17:44
18172,Application_442454869,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,2707150.2660000324,1,31 days 07:59:10
18174,Application_1557662805,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13900.0,2765287.3740000725,1,32 days 00:08:07
18180,Application_79044571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3882684.6920001507,1,44 days 22:31:25
18183,Application_784033917,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,2671513.1689999104,1,30 days 22:05:13
18193,Application_1158321707,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,194911.2239999771,1,2 days 06:08:31
18198,Application_1912606962,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,793144.6900000572,1,9 days 04:19:05
18208,Application_160922085,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1110662.9779999256,1,12 days 20:31:03
18209,Application_1628518449,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,5788267.9960000515,1,66 days 23:51:08
18211,Application_1584022467,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1202487.7769999504,1,13 days 22:01:28
18215,Application_315066056,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,865682.375,1,10 days 00:28:02
18222,Application_1096513757,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2658142.726999998,1,30 days 18:22:23
18236,Application_514766982,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9000.0,1380178.1759998798,1,15 days 23:22:58
18240,Application_471295480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1097742.9639999866,1,12 days 16:55:43
18245,Application_2065093782,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2732753.217999935,1,31 days 15:05:53
18247,Application_1938438552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1205639.2400000095,1,13 days 22:53:59
18250,Application_1380517366,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,4381896.880000114,1,50 days 17:11:37
18256,Application_1897782424,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,2642277.6390001774,1,30 days 13:57:58
18257,Application_1313926665,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1091245.3020000458,1,12 days 15:07:25
18272,Application_55504505,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,2802380.5980000496,1,32 days 10:26:21
18274,Application_1032803337,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26000.0,1352858.7879998684,1,15 days 15:47:39
18275,Application_405284029,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,2799263.325999975,1,32 days 09:34:23
18279,Application_1428786438,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1078117.6800000668,1,12 days 11:28:38
18285,Application_1690596969,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,3455124.154000044,1,39 days 23:45:24
18305,Application_8276473,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11500.0,2752488.398000002,1,31 days 20:34:48
18314,Application_1525849944,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2503786.674000025,1,28 days 23:29:47
18319,Application_1829297282,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,44000.0,2926000.398000002,1,33 days 20:46:40
18324,Application_1463161446,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2744695.82400012,1,31 days 18:24:56
18331,Application_567996407,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1016975.9000000954,1,11 days 18:29:36
18335,Application_1676484486,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2739721.803999901,1,31 days 17:02:02
18339,Application_1456037360,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2737729.309999943,1,31 days 16:28:49
18340,Application_1835885888,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2737358.2640001774,1,31 days 16:22:38
18342,Application_994658271,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,28200.0,1212584.4869999886,1,14 days 00:49:44
18344,Application_490219823,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1022962.8429999352,1,11 days 20:09:23
18349,Application_413054580,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2059137.2099997997,1,23 days 19:58:57
18352,Application_90301492,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1000.0,2735052.6119999886,1,31 days 15:44:13
18366,Application_1092818447,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6500.0,1020840.2369999886,1,11 days 19:34:00
18369,Application_2051781897,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,1278050.4599997997,1,14 days 19:00:50
18382,Application_1449380867,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1094827.7479999065,1,12 days 16:07:08
18383,Application_151551310,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2716221.7479999065,1,31 days 10:30:22
18388,Application_1383568566,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2714319.8359999657,1,31 days 09:58:40
18389,Application_1480268625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,989012.5759999752,1,11 days 10:43:33
18393,Application_1438497181,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2710261.765999794,1,31 days 08:51:02
18394,Application_508330970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2981696.5829999447,1,34 days 12:14:57
18399,Application_1384917143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2460041.495999813,1,28 days 11:20:41
18412,Application_850747761,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2671306.2159998417,1,30 days 22:01:46
18414,Application_248058244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,2670671.2599999905,1,30 days 21:51:11
18417,Application_736148491,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,2842716.678999901,1,32 days 21:38:37
18418,Application_1547052394,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,946583.4850001335,1,10 days 22:56:23
18422,Application_61362612,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2667386.9409999847,1,30 days 20:56:27
18424,Application_1235874514,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2666862.577000141,1,30 days 20:47:43
18432,Application_1478887879,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2751602.8680000305,1,31 days 20:20:03
18440,Application_1514007165,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,2748815.205999851,1,31 days 19:33:35
18442,Application_42593435,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1930226.763999939,1,22 days 08:10:27
18444,Application_1599386584,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5500.0,2748114.038999796,1,31 days 19:21:54
18445,Application_1317156249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,437941.19099998474,1,5 days 01:39:01
18450,Application_1222923666,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,953896.1870000362,1,11 days 00:58:16
18451,Application_999090530,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,1114941.0320000648,1,12 days 21:42:21
18456,Application_100433898,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15700.0,595835.9309999943,1,6 days 21:30:36
18461,Application_753765096,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30000.0,2743733.2879998684,1,31 days 18:08:53
18462,Application_895310472,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3959858.8600001335,1,45 days 19:57:39
18475,Application_1725719107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7500.0,2733979.7660000324,1,31 days 15:26:20
18481,Application_2121101614,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,22500.0,1105632.9680001736,1,12 days 19:07:13
18484,Application_938970061,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,936768.8369998932,1,10 days 20:12:49
18491,Application_308951247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3593801.9330000877,1,41 days 14:16:42
18515,Application_1596300679,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,915141.6900000572,1,10 days 14:12:22
18520,Application_686716450,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1786151.5810000896,1,20 days 16:09:12
18522,Application_1967999734,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,2715894.0529999733,1,31 days 10:24:54
18523,Application_814787648,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2801875.279000044,1,32 days 10:17:55
18528,Application_1098105077,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,1276315.9839999676,1,14 days 18:31:56
18529,Application_669559167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,928636.2490000725,1,10 days 17:57:16
18531,Application_1721241599,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,925022.992000103,1,10 days 16:57:03
18535,Application_311200494,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2441787.151000023,1,28 days 06:16:27
18537,Application_1500108893,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20500.0,972484.6150000095,1,11 days 06:08:05
18540,Application_309942471,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1214213.0299999714,1,14 days 01:16:53
18543,Application_819172594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2930212.7019999027,1,33 days 21:56:53
18555,Application_1938295304,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12500.0,2668608.21600008,1,30 days 21:16:48
18556,Application_1782409843,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2443412.9530000687,1,28 days 06:43:33
18557,Application_2142077264,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,965281.4539999962,1,11 days 04:08:01
18559,Application_671712409,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2752791.0690000057,1,31 days 20:39:51
18560,Application_23284954,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,853120.8949999809,1,9 days 20:58:41
18563,Application_529367444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,354075.72500014305,1,4 days 02:21:16
18573,Application_1636306712,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,3008260.106999874,1,34 days 19:37:40
18574,Application_1135076593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,1053053.0729999542,1,12 days 04:30:53
18587,Application_1526621136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1031509.4160001278,1,11 days 22:31:49
18590,Application_410077838,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17700.0,939358.8860001564,1,10 days 20:55:59
18591,Application_195372752,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2653087.5669999123,1,30 days 16:58:08
18597,Application_1802428148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,510552.7540001869,1,5 days 21:49:13
18598,Application_1924686443,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2908633.092999935,1,33 days 15:57:13
18605,Application_1800148298,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1538692.618999958,1,17 days 19:24:53
18606,Application_1636497905,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24250.0,1721086.6440000534,1,19 days 22:04:47
18609,Application_592252714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,589095.629999876,1,6 days 19:38:16
18617,Application_537293333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,573739.7970001698,1,6 days 15:22:20
18627,Application_360688817,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,833376.2820000648,1,9 days 15:29:36
18628,Application_1538503912,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10250.0,2973254.421000004,1,34 days 09:54:14
18631,Application_556418503,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,2708028.986000061,1,31 days 08:13:49
18632,Application_535702484,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,1174657.1100001335,1,13 days 14:17:37
18633,Application_197318439,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11000.0,830227.3519999981,1,9 days 14:37:07
18636,Application_1267540905,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9500.0,2929302.5629999638,1,33 days 21:41:43
18638,Application_609612226,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50000.0,1404312.1989998817,1,16 days 06:05:12
18643,Application_966986386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,2665684.328999996,1,30 days 20:28:04
18656,Application_2035231483,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2655628.0089998245,1,30 days 17:40:28
18661,Application_742367986,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,952738.9079999924,1,11 days 00:38:59
18665,Application_605022772,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,3425977.384000063,1,39 days 15:39:37
18668,Application_2088440117,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8500.0,1003628.5110001564,1,11 days 14:47:09
18672,Application_977664146,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,760769.9570000172,1,8 days 19:19:30
18673,Application_661815157,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,21000.0,2894025.75,1,33 days 11:53:46
18674,Application_77082032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,751753.2130000591,1,8 days 16:49:13
18680,Application_1824254485,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2887158.559999943,1,33 days 09:59:19
18681,Application_1107872385,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,732411.3930001259,1,8 days 11:26:51
18683,Application_406902182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,45000.0,2766533.245000124,1,32 days 00:28:53
18685,Application_2043981656,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2848608.9440000057,1,32 days 23:16:49
18687,Application_1113584867,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2842312.373999834,1,32 days 21:31:52
18692,Application_751982610,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20000.0,687667.8320000172,1,7 days 23:01:08
18694,Application_168840002,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2750926.1909999847,1,31 days 20:08:46
18704,Application_1858779625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14000.0,666851.1920001507,1,7 days 17:14:11
18705,Application_552725985,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,3342234.8759999275,1,38 days 16:23:55
18713,Application_1619173621,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,1260032.370000124,1,14 days 14:00:32
18715,Application_1542929022,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17500.0,654348.8250000477,1,7 days 13:45:49
18719,Application_1231161788,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,3323716.10800004,1,38 days 11:15:16
18729,Application_377570295,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2033506.3479998112,1,23 days 12:51:46
18732,Application_2011509521,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,13000.0,2764563.1919999123,1,31 days 23:56:03
18735,Application_629872268,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2674055.109999895,1,30 days 22:47:35
18737,Application_1388020348,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,25000.0,2673326.1719999313,1,30 days 22:35:26
18740,Application_1750118793,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1381342.0540001392,1,15 days 23:42:22
18744,Application_744566612,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,1304197.3370001316,1,15 days 02:16:37
18750,Application_208951843,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16000.0,2756313.836999893,1,31 days 21:38:34
18769,Application_1428865345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18000.0,3271874.6169998646,1,37 days 20:51:15
18775,Application_352244155,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6000.0,2573248.8970000744,1,29 days 18:47:29
18800,Application_197013867,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,1893126.9590001106,1,21 days 21:52:07
18801,Application_1064970021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2052206.53399992,1,23 days 18:03:27
18802,Application_1414469472,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12000.0,1307510.4730000496,1,15 days 03:11:50
18806,Application_1881446334,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8000.0,2652226.9609999657,1,30 days 16:43:47
18808,Application_1984187262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2823924.9299998283,1,32 days 16:25:25
18810,Application_1936010937,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15000.0,2822970.970999956,1,32 days 16:09:31
18811,Application_634089348,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7000.0,2649870.848999977,1,30 days 16:04:31
18812,Application_85352614,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26250.0,2822249.2120001316,1,32 days 15:57:29
18813,Application_1420263422,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10000.0,2821811.4370000362,1,32 days 15:50:11
18818,Application_989938981,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,27000.0,2819801.484999895,1,32 days 15:16:41
18860,Application_1301647278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5000.0,2845448.013999939,1,32 days 22:24:08
