,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
19295,Application_1284720760,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2912821.851999998,1,33 days 17:07:02,16,33
19298,Application_863165198,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1385107.3040001392,1,16 days 00:45:07,16,16
19300,Application_860792467,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2909573.39199996,1,33 days 16:12:53,16,33
19308,Application_1935398045,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2817033.460000038,1,32 days 14:30:33,16,32
19310,Application_1949321751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1009010.6929998398,2,11 days 16:16:51,29,11
19318,Application_71201942,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1082059.1180000305,2,12 days 12:34:19,29,12
19324,Application_359647418,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2833243.181999922,1,32 days 19:00:43,16,32
19326,Application_289271522,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1045033.7860000134,1,12 days 02:17:14,16,12
19329,Application_73070361,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2832779.7339999676,1,32 days 18:53:00,16,32
19331,Application_1722688700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3964025.9030001163,4,45 days 21:07:06,40,45
19337,Application_1269024343,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,935082.4129998684,1,10 days 19:44:42,16,10
19340,Application_1237067600,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3701901.134000063,1,42 days 20:18:21,16,42
19343,Application_576399248,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1719769.4379999638,1,19 days 21:42:49,16,19
19348,Application_1979568337,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2818635.0130000114,1,32 days 14:57:15,16,32
19349,Application_189663654,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1006071.760999918,1,11 days 15:27:52,16,11
19353,Application_165927441,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2063783.5490000248,1,23 days 21:16:24,16,23
19354,Application_1632924257,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,421644.84699988365,1,4 days 21:07:25,16,4
19357,Application_169221378,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,2808265.5579998493,2,32 days 12:04:26,28,32
19369,Application_883909682,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2784134.3029999733,2,32 days 05:22:14,29,32
19375,Application_883168549,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,703727.478000164,1,8 days 03:28:47,5,8
19378,Application_1832124960,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2758383.9279999733,1,31 days 22:13:04,16,31
19381,Application_94138888,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2443927.730000019,1,28 days 06:52:08,16,28
19384,Application_602726641,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1812103.5869998932,1,20 days 23:21:44,16,20
19386,Application_1847144238,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1234058.1690001488,1,14 days 06:47:38,16,14
19389,Application_596689115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1560676.7369999886,3,18 days 01:31:17,39,18
19394,Application_1278957199,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1895919.8529999256,2,21 days 22:38:40,28,21
19396,Application_296709253,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2841029.785000086,2,32 days 21:10:30,28,32
19399,Application_110545677,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2749538.3269999027,1,31 days 19:45:38,16,31
19404,Application_1475732478,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1979044.1160001755,2,22 days 21:44:04,29,22
19405,Application_774833086,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,2919120.3869998455,4,33 days 18:52:00,40,33
19417,Application_1847299616,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,934745.0,1,10 days 19:39:05,5,10
19426,Application_80774857,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,60000.0,1559774.1300001144,1,18 days 01:16:14,16,18
19428,Application_265258042,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2825064.623999834,1,32 days 16:44:25,16,32
19429,Application_1516558369,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2652045.1440000534,1,30 days 16:40:45,16,30
19433,Application_1393191614,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1453578.7969999313,1,16 days 19:46:19,16,16
19437,Application_1615126132,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12500.0,954185.0150001049,1,11 days 01:03:05,5,11
19438,Application_1826765816,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2736160.5699999332,1,31 days 16:02:41,16,31
19445,Application_454651352,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,948252.9839999676,1,10 days 23:24:13,16,10
19446,Application_898775036,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2650007.748000145,1,30 days 16:06:48,16,30
19470,Application_1186039715,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1275166.4219999313,1,14 days 18:12:46,16,14
19475,Application_2045613534,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2037105.4440000057,2,23 days 13:51:45,28,23
19483,Application_432952688,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16000.0,3849794.536999941,1,44 days 13:23:15,16,44
19484,Application_2104824738,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,912571.0340001583,1,10 days 13:29:31,16,10
19485,Application_791095088,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2801697.111000061,1,32 days 10:14:57,16,32
19486,Application_1198981104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1434789.3559999466,2,16 days 14:33:09,28,16
19488,Application_819701415,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1355837.0529999733,1,15 days 16:37:17,16,15
19489,Application_1765381475,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13000.0,561342.9500000477,1,6 days 11:55:43,16,6
19490,Application_834229371,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,901260.3459999561,1,10 days 10:21:00,16,10
19501,Application_832298180,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,75000.0,1398354.7690000534,1,16 days 04:25:55,6,16
19503,Application_2085692123,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2587542.9389998913,3,29 days 22:45:43,39,29
19514,Application_2101184520,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,3181265.3110001087,1,36 days 19:41:05,16,36
19516,Application_1829078276,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1117837.4250001907,1,12 days 22:30:37,5,12
19523,Application_52302394,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1469838.243999958,1,17 days 00:17:18,16,17
19529,Application_201219153,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,39000.0,1200029.48300004,1,13 days 21:20:29,6,13
19533,Application_1844943444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,3173989.0779998302,2,36 days 17:39:49,29,36
19537,Application_325627553,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2827062.0340001583,1,32 days 17:17:42,16,32
19538,Application_1968521535,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18500.0,2567996.953999996,1,29 days 17:19:57,16,29
19544,Application_165933824,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12500.0,2736465.455000162,1,31 days 16:07:45,16,31
19545,Application_797676186,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,4202676.6259999275,2,48 days 15:24:37,29,48
19550,Application_1139121680,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5300.0,844798.1449999809,1,9 days 18:39:58,16,9
19552,Application_1097183316,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,167861.1630001068,1,1 days 22:37:41,16,1
19553,Application_1031708893,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,233388.66599988937,1,2 days 16:49:49,16,2
19555,Application_1387333584,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,14690.0,2553797.6949999332,2,29 days 13:23:18,28,29
19557,Application_775309158,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3104449.5939998627,1,35 days 22:20:50,16,35
19558,Application_433205372,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,670697.4820001125,1,7 days 18:18:17,16,7
19565,Application_701210560,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1109671.4479999542,1,12 days 20:14:31,16,12
19566,Application_2132530543,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,1175311.1999998093,1,13 days 14:28:31,16,13
19570,Application_514742953,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12000.0,2553037.169000149,1,29 days 13:10:37,16,29
19574,Application_2091798360,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,1178308.112999916,2,13 days 15:18:28,29,13
19584,Application_1938110978,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,29000.0,933685.5619997978,1,10 days 19:21:26,16,10
19586,Application_1334031128,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,19000.0,2714536.231999874,1,31 days 10:02:16,16,31
19588,Application_870067958,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2537299.589999914,1,29 days 08:48:20,16,29
19589,Application_554175753,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2543938.8639998436,1,29 days 10:38:59,16,29
19604,Application_1004817800,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2674827.0550000668,4,30 days 23:00:27,43,30
19608,Application_1697411932,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2498709.1689999104,1,28 days 22:05:09,16,28
19610,Application_2076554332,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,785251.8759999275,1,9 days 02:07:32,16,9
19611,Application_293805107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,1720179.1819999218,1,19 days 21:49:39,16,19
19613,Application_1447758920,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17600.0,2514432.90899992,3,29 days 02:27:13,42,29
19617,Application_1257250417,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1466338.615999937,2,16 days 23:18:59,28,16
19619,Application_1366797715,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20500.0,1636344.7320001125,1,18 days 22:32:25,5,18
19624,Application_1932955716,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1127930.8830001354,1,13 days 01:18:51,16,13
19628,Application_531651101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2490542.8959999084,1,28 days 19:49:03,16,28
19634,Application_283197712,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,2832497.1410000324,1,32 days 18:48:17,16,32
19635,Application_38051402,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2659641.6289999485,1,30 days 18:47:22,16,30
19636,Application_936164937,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2659534.0920000076,1,30 days 18:45:34,16,30
19639,Application_1268135902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1110305.253000021,1,12 days 20:25:05,16,12
19643,Application_79530579,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2743008.348999977,2,31 days 17:56:48,28,31
19644,Application_513242596,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1213587.8650000095,1,14 days 01:06:28,16,14
19646,Application_860326740,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2580268.7369999886,1,29 days 20:44:29,16,29
19650,Application_2139299948,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,3447489.821000099,3,39 days 21:38:10,42,39
19651,Application_1459650735,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1207230.0399999619,2,13 days 23:20:30,29,13
19656,Application_1465279640,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,3374750.7829999924,2,39 days 01:25:51,29,39
19660,Application_1202186730,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1360209.538999796,2,15 days 17:50:10,28,15
19670,Application_1391166438,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2466680.9200000763,2,28 days 13:11:21,28,28
19679,Application_952230284,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1271817.8989999294,1,14 days 17:16:58,16,14
19680,Application_2016098013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2717511.3849999905,1,31 days 10:51:51,16,31
19684,Application_342422790,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8000.0,2715707.135999918,1,31 days 10:21:47,16,31
19685,Application_1997359367,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1103741.6909999847,1,12 days 18:35:42,16,12
19689,Application_750667463,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2291984.4639999866,2,26 days 12:39:44,28,26
19693,Application_477589807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,21000.0,1227606.1180000305,2,14 days 05:00:06,29,14
19696,Application_1848540504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,28000.0,1299359.5770001411,1,15 days 00:56:00,5,15
19699,Application_906947009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,803640.2919998169,1,9 days 07:14:00,5,9
19705,Application_315339851,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7000.0,2248751.7430000305,1,26 days 00:39:12,16,26
19706,Application_1243262572,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,2668785.4719998837,1,30 days 21:19:45,16,30
19707,Application_1670722958,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2754838.774999857,1,31 days 21:13:59,16,31
19715,Application_1670001855,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1222612.9419999123,1,14 days 03:36:53,16,14
19718,Application_1982391656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,445661.9249999523,1,5 days 03:47:42,16,5
19720,Application_1606677659,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2846456.273000002,1,32 days 22:40:56,16,32
19723,Application_1401670101,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,3276451.8389999866,2,37 days 22:07:32,29,37
19729,Application_708803408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17250.0,2748883.2400000095,1,31 days 19:34:43,5,31
19730,Application_1089786433,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,2661994.513999939,2,30 days 19:26:35,29,30
19732,Application_1348885388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2403585.8940000534,1,27 days 19:39:46,16,27
19738,Application_1448406365,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1283757.98300004,1,14 days 20:35:58,16,14
19742,Application_1235452194,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,590093.0580000877,1,6 days 19:54:53,5,6
19743,Application_804440029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,4046213.914999962,1,46 days 19:56:54,16,46
19745,Application_54222699,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,31400.0,1276409.1649999619,1,14 days 18:33:29,16,14
19746,Application_691577864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7500.0,342893.81699991226,1,3 days 23:14:54,16,3
19747,Application_260763961,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,1541731.223999977,2,17 days 20:15:31,29,17
19748,Application_1396767238,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2405971.03399992,1,27 days 20:19:31,16,27
19752,Application_421123534,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1270003.513999939,1,14 days 16:46:44,16,14
19754,Application_54912177,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2144455.9820001125,1,24 days 19:40:56,16,24
19757,Application_1220926209,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,27000.0,1038169.8310000896,2,12 days 00:22:50,29,12
19758,Application_1848656425,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,3979084.3059999943,1,46 days 01:18:04,16,46
19762,Application_628812952,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,2826032.338000059,1,32 days 17:00:32,16,32
19763,Application_311809965,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,1640155.888999939,1,18 days 23:35:56,5,18
19764,Application_627866500,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2749546.9519999027,1,31 days 19:45:47,16,31
19766,Application_1327029049,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13000.0,777778.2630000114,1,9 days 00:02:58,16,9
19794,Application_865163975,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1194980.6789999008,1,13 days 19:56:21,16,13
19797,Application_571349771,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8800.0,1187240.9349999428,2,13 days 17:47:21,28,13
19801,Application_380005410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2120747.939999819,1,24 days 13:05:48,16,24
19802,Application_946448170,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2369139.222000122,1,27 days 10:05:39,16,27
19806,Application_418293974,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2960284.1300001144,3,34 days 06:18:04,42,34
19810,Application_1101767212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2676866.713000059,2,30 days 23:34:27,28,30
19822,Application_1463444664,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,2927355.350000143,1,33 days 21:09:15,5,33
19836,Application_249195025,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,35000.0,2325097.7309999466,2,26 days 21:51:38,29,26
19837,Application_70148612,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,17000.0,612085.1210000515,1,7 days 02:01:25,5,7
19842,Application_1766362722,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2313018.0280001163,1,26 days 18:30:18,16,26
19845,Application_313929011,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,2927010.8049998283,2,33 days 21:03:31,29,33
19851,Application_388300809,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18500.0,1036375.8680000305,1,11 days 23:52:56,16,11
19852,Application_41644567,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,868076.4110000134,1,10 days 01:07:56,5,10
19853,Application_1041331103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,25000.0,2913422.0390000343,1,33 days 17:17:02,5,33
19854,Application_573632045,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,43000.0,2654224.9309999943,1,30 days 17:17:05,16,30
19857,Application_535652479,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2308951.6220002174,1,26 days 17:22:32,16,26
19858,Application_28837634,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2308943.553999901,1,26 days 17:22:24,16,26
19863,Application_2118276750,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2647362.0349998474,1,30 days 15:22:42,16,30
19864,Application_1101782393,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2646970.3740000725,1,30 days 15:16:10,16,30
19866,Application_1990663544,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,3953420.7049999237,2,45 days 18:10:21,29,45
19867,Application_371760584,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,3251324.3910000324,2,37 days 15:08:44,28,37
19872,Application_2123753772,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,4977098.578999996,2,57 days 14:31:39,29,57
19876,Application_68069959,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1185317.5629999638,1,13 days 17:15:18,16,13
19878,Application_2146875573,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,75000.0,5150273.213000059,2,59 days 14:37:53,29,59
19881,Application_365271199,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,40000.0,1695474.140999794,1,19 days 14:57:54,16,19
19883,Application_2135984446,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,1608739.648000002,1,18 days 14:52:20,16,18
19885,Application_1211152120,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2893870.2320001125,1,33 days 11:51:10,16,33
19887,Application_945320792,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,32000.0,1265055.4620001316,1,14 days 15:24:15,16,14
19891,Application_1433822964,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,1183369.9419999123,1,13 days 16:42:50,16,13
19898,Application_1438469301,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1505268.9110000134,1,17 days 10:07:49,16,17
19899,Application_2136362552,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,50000.0,1792331.9560000896,2,20 days 17:52:12,29,20
19902,Application_708961211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2883881.53399992,1,33 days 09:04:42,16,33
19910,Application_137308830,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7500.0,1478902.2690000534,1,17 days 02:48:22,5,17
19912,Application_638406911,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2840621.0220000744,1,32 days 21:03:41,16,32
19913,Application_33741688,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,872022.864000082,1,10 days 02:13:43,16,10
19914,Application_361779811,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1374746.6549999714,1,15 days 21:52:27,16,15
19922,Application_860729268,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,15000.0,863975.0190000534,1,9 days 23:59:35,5,9
19926,Application_1979878718,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10000.0,932991.6589999199,1,10 days 19:09:52,5,10
19928,Application_1126753818,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,30000.0,1362182.628000021,1,15 days 18:23:03,5,15
19931,Application_1735954744,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1031126.246999979,1,11 days 22:25:26,16,11
19936,Application_519098687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,2049131.8140001297,2,23 days 17:12:12,28,23
19939,Application_74867820,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2814447.950999975,1,32 days 13:47:28,16,32
19947,Application_744234304,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,1015052.2120001316,1,11 days 17:57:32,16,11
19952,Application_1854809720,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,20000.0,4957999.368999958,3,57 days 09:13:19,42,57
19953,Application_1306084558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,818856.4349999428,1,9 days 11:27:36,16,9
19957,Application_1701822296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1672963.382999897,1,19 days 08:42:43,16,19
19961,Application_1297566347,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,1311994.4839999676,1,15 days 04:26:34,16,15
19963,Application_1667006798,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2152024.151000023,2,24 days 21:47:04,28,24
19972,Application_1870536747,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,940345.135999918,2,10 days 21:12:25,28,10
19973,Application_1681111593,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,877129.1700000763,1,10 days 03:38:49,16,10
19976,Application_1708378848,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30000.0,2143128.7400000095,1,24 days 19:18:49,16,24
19979,Application_774738402,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6000.0,2143938.2490000725,1,24 days 19:32:18,16,24
19983,Application_462427556,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,11000.0,1383366.8090000153,1,16 days 00:16:07,16,16
19984,Application_1339376290,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,1373202.1150000095,2,15 days 21:26:42,28,15
19986,Application_470129222,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2738737.85800004,1,31 days 16:45:38,16,31
19991,Application_1129687959,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,27500.0,1019470.2880001068,1,11 days 19:11:10,16,11
19995,Application_495083838,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25000.0,2127336.7030000687,1,24 days 14:55:37,16,24
19996,Application_18655268,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2731250.8340001106,1,31 days 14:40:51,16,31
19998,Application_1203079611,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2814437.359999895,1,32 days 13:47:17,16,32
20001,Application_657864612,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15000.0,2840620.696000099,3,32 days 21:03:41,42,32
20002,Application_542785925,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17500.0,4037800.3669998646,3,46 days 17:36:40,42,46
20004,Application_884274551,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10000.0,2805418.6210000515,1,32 days 11:16:59,16,32
20007,Application_1980562800,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5000.0,2802279.8250000477,1,32 days 10:24:40,16,32
