,@@case_id_column,case:LoanGoal@Boat,case:LoanGoal@Business goal,case:LoanGoal@Car,case:LoanGoal@Caravan / Camper,case:LoanGoal@Debt restructuring,case:LoanGoal@Existing loan takeover,case:LoanGoal@Extra spending limit,case:LoanGoal@Home improvement,case:LoanGoal@Motorcycle,case:LoanGoal@Not speficied,"case:LoanGoal@Other, see explanation",case:LoanGoal@Remaining debt home,case:LoanGoal@Tax payments,case:LoanGoal@Unknown,case:ApplicationType@Limit raise,case:ApplicationType@New credit,case:RequestedAmount,@@caseDuration,@@num_occurrence_O_Create Offer,Throughput Time,cluster_id,days
20750,Application_1845440583,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,4301447.98300004,2,49 days 18:50:48,28,49
20751,Application_1231829928,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2913007.1640000343,2,33 days 17:10:07,29,33
20755,Application_1232536865,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,1295387.9249999523,1,14 days 23:49:48,16,14
20761,Application_2110968644,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2905855.447999954,1,33 days 15:10:55,16,33
20776,Application_1226147209,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11500.0,1509142.4119999409,1,17 days 11:12:22,16,17
20779,Application_101881919,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,670895.0740001202,1,7 days 18:21:35,16,7
20796,Application_243043341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14000.0,1465955.273000002,1,16 days 23:12:35,16,16
20804,Application_166720706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24400.0,1827943.1410000324,1,21 days 03:45:43,16,21
20808,Application_446054891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1385079.4839999676,1,16 days 00:44:39,16,16
20812,Application_2027883818,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34000.0,4314830.332999945,1,49 days 22:33:50,16,49
20813,Application_61434858,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,43700.0,1458587.7909998894,2,16 days 21:09:48,29,16
20816,Application_1263727247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,1996521.262000084,1,23 days 02:35:21,16,23
20819,Application_855238993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,27500.0,1998825.5130000114,1,23 days 03:13:46,5,23
20820,Application_1277889386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,3357520.4970002174,1,38 days 20:38:40,16,38
20838,Application_1604831942,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42300.0,1995597.6070001125,2,23 days 02:19:58,29,23
20842,Application_594779922,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2660983.004000187,1,30 days 19:09:43,16,30
20843,Application_1629792659,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1282142.1960000992,1,14 days 20:09:02,16,14
20848,Application_1775086376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,53500.0,3091286.3079998493,2,35 days 18:41:26,29,35
20849,Application_334301727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3868222.7840001583,2,44 days 18:30:23,28,44
20856,Application_622247126,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,50100.0,2168198.1889998913,1,25 days 02:16:38,16,25
20861,Application_764896752,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2910830.376000166,1,33 days 16:33:50,16,33
20862,Application_683363037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,2909518.5439999104,1,33 days 16:11:59,16,33
20872,Application_2001201675,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7000.0,2070272.9309999943,1,23 days 23:04:33,16,23
20883,Application_760306173,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,6020857.565000057,1,69 days 16:27:38,16,69
20884,Application_1436357295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,854896.9579999447,2,9 days 21:28:17,28,9
20887,Application_1727619066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,41500.0,740279.2939999104,1,8 days 13:37:59,16,8
20893,Application_2025690537,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,2896408.004999876,1,33 days 12:33:28,5,33
20903,Application_339768782,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1514179.9779999256,1,17 days 12:36:20,16,17
20914,Application_290135262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2890235.1610000134,1,33 days 10:50:35,16,33
20917,Application_440459075,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,1524494.833000183,2,17 days 15:28:15,28,17
20918,Application_1685691745,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,5070336.135999918,1,58 days 16:25:36,16,58
20922,Application_391371212,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1332200.4379999638,1,15 days 10:03:20,16,15
20927,Application_1085280458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40250.0,2851949.1830000877,1,33 days 00:12:29,16,33
20932,Application_1122454870,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1748035.90899992,1,20 days 05:33:56,16,20
20938,Application_1903139749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24500.0,1375866.4659998417,1,15 days 22:11:06,16,15
20940,Application_707163821,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,4143536.9219999313,1,47 days 22:58:57,16,47
20943,Application_1754312511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2841109.5420000553,1,32 days 21:11:50,16,32
20948,Application_811555286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1371948.5599999428,1,15 days 21:05:49,16,15
20954,Application_450087019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2347974.3109998703,1,27 days 04:12:54,16,27
20958,Application_1653434250,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1365215.3819999695,1,15 days 19:13:35,16,15
20959,Application_1337644269,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9500.0,3179736.4409999847,1,36 days 19:15:36,16,36
20967,Application_1120089248,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1290378.8940000534,1,14 days 22:26:19,16,14
20968,Application_1723595110,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3289427.3910000324,2,38 days 01:43:47,28,38
20969,Application_1481921967,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,42500.0,1985049.8510000706,2,22 days 23:24:10,29,22
20972,Application_408538718,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22500.0,2306410.544999838,1,26 days 16:40:11,16,26
20973,Application_394721930,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,2826015.7200000286,1,32 days 17:00:16,16,32
20974,Application_46695143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,2825918.0319998264,1,32 days 16:58:38,16,32
20976,Application_162158054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37750.0,4136330.0780000687,1,47 days 20:58:50,16,47
20980,Application_2045136211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8000.0,1355333.873999834,1,15 days 16:28:54,16,15
20988,Application_2114081517,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,57000.0,2822075.0110001564,1,32 days 15:54:35,16,32
20990,Application_1729989823,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14123.0,4122646.21600008,2,47 days 17:10:46,28,47
21005,Application_5850515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2989759.0480000973,1,34 days 14:29:19,16,34
21008,Application_521346447,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1351916.2820000648,1,15 days 15:31:56,16,15
21016,Application_956045444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2578721.5529999733,2,29 days 20:18:42,28,29
21020,Application_340390465,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,55000.0,1425885.0620000362,1,16 days 12:04:45,16,16
21021,Application_749173937,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1280303.0810000896,1,14 days 19:38:23,16,14
21023,Application_1094839044,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1780727.3059999943,1,20 days 14:38:47,16,20
21024,Application_1415917647,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,4102689.838000059,1,47 days 11:38:10,16,47
21027,Application_2146276332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1437676.9979999065,2,16 days 15:21:17,29,16
21038,Application_2126285413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,705317.884000063,2,8 days 03:55:18,28,8
21043,Application_394775224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,1298118.4990000725,4,15 days 00:35:18,43,15
21046,Application_1751089094,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,2669943.356999874,1,30 days 21:39:03,16,30
21053,Application_1767002359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,45000.0,4048049.359999895,1,46 days 20:27:29,16,46
21059,Application_1303242344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,770338.6759998798,1,8 days 21:58:59,16,8
21060,Application_2083619106,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,3788243.296000004,2,43 days 20:17:23,29,43
21068,Application_635712336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11500.0,4067229.5470001698,1,47 days 01:47:10,16,47
21072,Application_829174928,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,1044851.5810000896,1,12 days 02:14:12,16,12
21075,Application_1272466781,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1127614.9729998112,2,13 days 01:13:35,28,13
21077,Application_932158358,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38500.0,6482415.780999899,1,75 days 00:40:16,16,75
21078,Application_1308321086,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1122849.4590001106,1,12 days 23:54:09,16,12
21079,Application_2136614713,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18500.0,1818657.4919998646,2,21 days 01:10:57,29,21
21084,Application_1976704643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3431117.013999939,1,39 days 17:05:17,16,39
21087,Application_1277462178,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21500.0,1880419.5610001087,1,21 days 18:20:20,16,21
21093,Application_322255548,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16000.0,1794191.2569999695,1,20 days 18:23:11,16,20
21094,Application_338801507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9600.0,762956.4070000648,1,8 days 19:55:56,16,8
21106,Application_1258004660,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32000.0,2732663.3910000324,1,31 days 15:04:23,16,31
21107,Application_949730718,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1727369.9520001411,1,19 days 23:49:30,16,19
21111,Application_138268039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1284095.3789999485,1,14 days 20:41:35,16,14
21123,Application_1667550025,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5500.0,1874880.868999958,1,21 days 16:48:01,16,21
21140,Application_948974689,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,2884101.6800000668,1,33 days 09:08:22,16,33
21151,Application_1054841023,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,31000.0,1641823.5759999752,1,19 days 00:03:44,16,19
21152,Application_2026256988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,38000.0,1558972.2999999523,1,18 days 01:02:52,16,18
21160,Application_519731897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2430405.9200000763,1,28 days 03:06:46,16,28
21163,Application_1358494607,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,955621.3280000687,1,11 days 01:27:01,16,11
21169,Application_205046676,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34400.0,1193743.9079999924,1,13 days 19:35:44,16,13
21179,Application_128623883,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,3956792.882999897,1,45 days 19:06:33,16,45
21192,Application_208029837,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,300000.0,1199648.3399999142,1,13 days 21:14:08,16,13
21195,Application_1224399683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2344034.359999895,2,27 days 03:07:14,28,27
21200,Application_470080124,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,3605022.351999998,2,41 days 17:23:42,29,41
21212,Application_1231004386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,1176196.0039999485,1,13 days 14:43:16,16,13
21222,Application_1816416225,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,2635508.640000105,1,30 days 12:05:09,16,30
21228,Application_1740201274,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2122879.660000086,1,24 days 13:41:20,16,24
21234,Application_1282326405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13000.0,1164092.7170000076,1,13 days 11:21:33,16,13
21235,Application_427282452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,3922733.1860001087,3,45 days 09:38:53,39,45
21243,Application_1629644295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2129482.259000063,1,24 days 15:31:22,16,24
21247,Application_103779859,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,992135.5399999619,1,11 days 11:35:36,16,11
21249,Application_1042283919,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9600.0,3021740.0099999905,2,34 days 23:22:20,28,34
21265,Application_1916264071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,10000.0,1054489.253000021,1,12 days 04:54:49,5,12
21268,Application_1107933452,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,8000.0,943125.3869998455,1,10 days 21:58:45,5,10
21270,Application_40451019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,627885.8559999466,1,7 days 06:24:46,16,7
21273,Application_2043645926,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2665384.4260001183,1,30 days 20:23:04,16,30
21274,Application_796183815,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2777709.9560000896,2,32 days 03:35:10,28,32
21278,Application_609175592,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18500.0,1730800.4220001698,2,20 days 00:46:40,29,20
21281,Application_756825451,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1826342.3220000267,1,21 days 03:19:02,16,21
21283,Application_1779497745,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,2086184.5750000477,1,24 days 03:29:45,16,24
21284,Application_2138986034,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17700.0,1115215.2039999962,1,12 days 21:46:55,16,12
21289,Application_2104095290,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1112032.0690000057,1,12 days 20:53:52,16,12
21292,Application_331882477,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18000.0,1466483.5810000896,1,16 days 23:21:24,16,16
21297,Application_816318519,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2339413.7309999466,1,27 days 01:50:14,16,27
21310,Application_1186682952,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,2065504.5669999123,2,23 days 21:45:05,29,23
21312,Application_1509219957,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2054354.2799999714,1,23 days 18:39:14,16,23
21315,Application_1580682783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2648308.0439999104,1,30 days 15:38:28,16,30
21322,Application_623423494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23000.0,2751165.460000038,4,31 days 20:12:45,43,31
21330,Application_1415129534,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,35000.0,1100474.2430000305,1,12 days 17:41:14,16,12
21333,Application_965710730,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,30200.0,1543315.3320000172,1,17 days 20:41:55,5,17
21341,Application_1395018394,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2639386.452000141,1,30 days 13:09:46,16,30
21344,Application_1694047737,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1600386.291999817,1,18 days 12:33:06,16,18
21345,Application_1396321988,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10750.0,1163247.9219999313,1,13 days 11:07:28,16,13
21360,Application_2068513010,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,524849.490999937,1,6 days 01:47:29,16,6
21367,Application_1180599027,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,10000.0,1591228.2430000305,1,18 days 10:00:28,5,18
21370,Application_603797177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,48500.0,2926010.285000086,1,33 days 20:46:50,16,33
21372,Application_1258171682,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1027753.135999918,1,11 days 21:29:13,16,11
21376,Application_738197775,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,1042052.0950000286,1,12 days 01:27:32,16,12
21378,Application_89382588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,1475246.023000002,1,17 days 01:47:26,16,17
21379,Application_524221585,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7500.0,2659138.0200002193,1,30 days 18:38:58,16,30
21380,Application_2075085261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,1109727.2599999905,1,12 days 20:15:27,16,12
21399,Application_810387962,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,1357683.228000164,1,15 days 17:08:03,16,15
21400,Application_1402120708,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2901897.1889998913,1,33 days 14:04:57,16,33
21408,Application_1664799415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3757951.693000078,1,43 days 11:52:32,16,43
21415,Application_1642902017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,3369635.4220001698,1,39 days 00:00:35,16,39
21419,Application_505132400,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,19000.0,450285.19099998474,1,5 days 05:04:45,16,5
21423,Application_147047351,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27500.0,3706055.0810000896,2,42 days 21:27:35,29,42
21437,Application_804813806,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1464188.2460000515,1,16 days 22:43:08,16,16
21448,Application_1356558929,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,3418864.123999834,1,39 days 13:41:04,16,39
21449,Application_1660333572,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12000.0,929689.9700000286,1,10 days 18:14:50,16,10
21459,Application_738855980,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2802493.678999901,1,32 days 10:28:14,16,32
21465,Application_146029131,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,2770851.4030001163,1,32 days 01:40:51,16,32
21466,Application_850162220,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,1925706.2720000744,1,22 days 06:55:06,16,22
21482,Application_173233836,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,14000.0,1812474.0999999046,2,20 days 23:27:54,28,20
21498,Application_1412471029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,15000.0,950575.2200000286,1,11 days 00:02:55,5,11
21509,Application_2097834444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,33600.0,1305261.3940000534,1,15 days 02:34:21,16,15
21511,Application_960288093,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,39500.0,2666240.756000042,1,30 days 20:37:21,16,30
21517,Application_573125386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2749986.5280001163,1,31 days 19:53:07,16,31
21523,Application_1862396029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6000.0,3616745.4420001507,1,41 days 20:39:05,16,41
21524,Application_2039448578,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2748055.5799999237,1,31 days 19:20:56,16,31
21528,Application_2110072650,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2747274.3680000305,1,31 days 19:07:54,16,31
21533,Application_488168581,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10500.0,1825467.7170000076,1,21 days 03:04:28,16,21
21534,Application_122938868,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,2744769.7109999657,1,31 days 18:26:10,16,31
21535,Application_576154741,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1278387.0950000286,2,14 days 19:06:27,28,14
21543,Application_573092436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,777186.5629999638,1,8 days 23:53:07,16,8
21546,Application_1837514947,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,3351572.4749999046,1,38 days 18:59:32,16,38
21547,Application_1075501196,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1550763.098999977,2,17 days 22:46:03,28,17
21560,Application_635375278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,1271670.7009999752,1,14 days 17:14:31,16,14
21564,Application_419114283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7200.0,3599325.711999893,2,41 days 15:48:46,28,41
21565,Application_1150139223,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10500.0,1372028.1150000095,1,15 days 21:07:08,16,15
21578,Application_1916069999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2376489.0969998837,1,27 days 12:08:09,16,27
21582,Application_1594976866,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,2637156.2460000515,1,30 days 12:32:36,16,30
21588,Application_2048950823,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21000.0,2059791.7009999752,1,23 days 20:09:52,16,23
21598,Application_1636388492,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1258308.8669998646,1,14 days 13:31:49,16,14
21604,Application_340321174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17000.0,5063364.890999794,2,58 days 14:29:25,29,58
21609,Application_1271999585,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3575387.2999999523,2,41 days 09:09:47,28,41
21618,Application_72773985,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,1300709.1889998913,1,15 days 01:18:29,16,15
21619,Application_1003444518,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,5011056.568000078,1,57 days 23:57:37,16,57
21620,Application_687489581,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,30000.0,9374.411000013351,1,0 days 02:36:14,16,0
21621,Application_235980552,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2670185.109999895,1,30 days 21:43:05,16,30
21622,Application_88378711,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2669815.3669998646,1,30 days 21:36:55,16,30
21625,Application_610960768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,40000.0,1198337.0840001106,1,13 days 20:52:17,16,13
21627,Application_1747286409,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,1389167.5559999943,1,16 days 01:52:48,16,16
21636,Application_1737706670,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5500.0,1718716.2119998932,1,19 days 21:25:16,16,19
21648,Application_359784193,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22000.0,2660038.6719999313,1,30 days 18:53:59,16,30
21656,Application_171594777,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25000.0,3521948.2769999504,1,40 days 18:19:08,16,40
21664,Application_509887444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,50000.0,1740230.2430000305,1,20 days 03:23:50,6,20
21669,Application_1373878043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16500.0,3867882.0329999924,2,44 days 18:24:42,29,44
21680,Application_31755620,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17500.0,858032.7690000534,1,9 days 22:20:33,16,9
21681,Application_1908585951,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2656276.539999962,1,30 days 17:51:17,16,30
21687,Application_1983575333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9000.0,2732813.643000126,1,31 days 15:06:54,16,31
21693,Application_547725647,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,20000.0,2728500.1150000095,1,31 days 13:55:00,16,31
21695,Application_990273997,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,2813148.1969997883,1,32 days 13:25:48,16,32
21704,Application_2040988132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,34000.0,1439098.4719998837,1,16 days 15:44:58,16,16
21709,Application_810760532,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,77654.22899985313,1,0 days 21:34:14,16,0
21716,Application_958069321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13500.0,3496992.460000038,1,40 days 11:23:12,16,40
21719,Application_877399955,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12500.0,1947212.226999998,3,22 days 12:53:32,39,22
21721,Application_1055293453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24000.0,1802263.9479999542,1,20 days 20:37:44,16,20
21723,Application_981378347,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,2717181.848999977,2,31 days 10:46:22,28,31
21730,Application_268261813,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5000.0,509389.1710000038,2,5 days 21:29:49,28,5
21751,Application_613337042,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6500.0,2667864.7380001545,1,30 days 21:04:25,16,30
21754,Application_1307822861,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10000.0,1990231.6160001755,2,23 days 00:50:32,28,23
21760,Application_585993956,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,15000.0,3701744.0610001087,2,42 days 20:15:44,28,42
21762,Application_678634348,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,60000.0,1316275.7449998856,1,15 days 05:37:56,16,15
