,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
70256,N96206,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,7948800.0,0,0,0,0,0,0,0,0,1,0,0,92 days 00:00:00,43736.550994847916,15657630725.31491
70269,N96224,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,43736.550994847916,15657630725.31491
70280,N96245,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43736.550994847916,15657630725.31491
70285,N96253,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,38.0,0,35.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,43736.550994847916,15657630725.31491
70316,N96301,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
70321,N96308,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00,43736.550994847916,15657630725.31491
70332,N96320,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,43736.550994847916,15657630725.31491
70351,N96352,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
70355,N96357,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,81133200.0,0,0,0,0,0,0,0,0,1,0,0,939 days 01:00:00,43736.550994847916,15657630725.31491
70417,N96473,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
70454,N96530,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
70519,N96633,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43736.550994847916,15657630725.31491
70524,N96640,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,43736.550994847916,15657630725.31491
70579,N96728,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
70582,N96735,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4924800.0,0,0,0,0,0,0,0,0,1,0,0,57 days 00:00:00,43736.550994847916,15657630725.31491
70583,N96737,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
70597,N96754,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
70624,N96803,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,43736.550994847916,15657630725.31491
70636,N96822,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43736.550994847916,15657630725.31491
70639,N96827,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43736.550994847916,15657630725.31491
70695,N96928,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43736.550994847916,15657630725.31491
70701,N96937,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
70719,N96970,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
70727,N96982,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
70731,N96986,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43736.550994847916,15657630725.31491
70750,N97015,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43736.550994847916,15657630725.31491
70760,N97035,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,6825600.0,0,0,0,0,0,0,0,0,1,0,0,79 days 00:00:00,43736.550994847916,15657630725.31491
70786,N97097,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,157,35.0,0,35.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43736.550994847916,15657630725.31491
70804,N97125,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,43736.550994847916,15657630725.31491
70833,N97172,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,43736.550994847916,15657630725.31491
70894,N97272,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,43736.550994847916,15657630725.31491
70946,N97356,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,43736.550994847916,15657630725.31491
70975,N97405,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,43736.550994847916,15657630725.31491
71022,N97511,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,43736.550994847916,15657630725.31491
71027,N97519,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,43736.550994847916,15657630725.31491
71028,N97521,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
71032,N97528,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,43736.550994847916,15657630725.31491
71037,N97538,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,43736.550994847916,15657630725.31491
71100,N97635,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43736.550994847916,15657630725.31491
71155,N97726,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,43736.550994847916,15657630725.31491
71167,N97743,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,8208000.0,0,0,0,0,0,0,0,0,1,0,0,95 days 00:00:00,43736.550994847916,15657630725.31491
71181,N97781,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,43736.550994847916,15657630725.31491
71185,N97787,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,43736.550994847916,15657630725.31491
71245,N97881,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43736.550994847916,15657630725.31491
71254,N97902,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00,43736.550994847916,15657630725.31491
71263,N97917,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43736.550994847916,15657630725.31491
71298,N97973,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
71351,N98055,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,43736.550994847916,15657630725.31491
71370,N98082,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43736.550994847916,15657630725.31491
71392,N98126,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,43736.550994847916,15657630725.31491
71403,N98142,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43736.550994847916,15657630725.31491
71405,N98144,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00,43736.550994847916,15657630725.31491
71440,N98194,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
71450,N98211,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
71491,N98281,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,43736.550994847916,15657630725.31491
71498,N98295,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43736.550994847916,15657630725.31491
71508,N98308,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,43736.550994847916,15657630725.31491
71519,N98322,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,7084800.0,0,0,0,0,0,0,0,0,1,0,0,82 days 00:00:00,43736.550994847916,15657630725.31491
71525,N98332,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43736.550994847916,15657630725.31491
71532,N98344,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,43736.550994847916,15657630725.31491
71573,N98409,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,43736.550994847916,15657630725.31491
71596,N98440,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,5529600.0,0,0,0,0,0,0,0,0,1,0,0,64 days 00:00:00,43736.550994847916,15657630725.31491
71668,N98563,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,43736.550994847916,15657630725.31491
71696,N98610,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,43736.550994847916,15657630725.31491
71708,N98630,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43736.550994847916,15657630725.31491
71724,N98653,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00,43736.550994847916,15657630725.31491
71731,N98665,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,43736.550994847916,15657630725.31491
71733,N98668,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43736.550994847916,15657630725.31491
71769,N98726,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
71777,N98737,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,8294400.0,0,0,0,0,0,0,0,0,1,0,0,96 days 00:00:00,43736.550994847916,15657630725.31491
71784,N98746,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43736.550994847916,15657630725.31491
71806,N98781,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43736.550994847916,15657630725.31491
71859,N98866,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43736.550994847916,15657630725.31491
71886,N98908,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,43736.550994847916,15657630725.31491
71928,N98978,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43736.550994847916,15657630725.31491
71952,N99018,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
71967,N99045,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,9331200.0,0,0,0,0,0,0,0,0,1,0,0,108 days 00:00:00,43736.550994847916,15657630725.31491
71970,N99055,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43736.550994847916,15657630725.31491
72000,N99106,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,43736.550994847916,15657630725.31491
72053,N99178,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,43736.550994847916,15657630725.31491
72153,N99342,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,43736.550994847916,15657630725.31491
72155,N99345,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43736.550994847916,15657630725.31491
72157,N99360,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,43736.550994847916,15657630725.31491
72166,N99393,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
72174,N99406,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43736.550994847916,15657630725.31491
72182,N99415,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
72206,N99450,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,43736.550994847916,15657630725.31491
72219,N99472,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,43736.550994847916,15657630725.31491
72238,N99506,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,43736.550994847916,15657630725.31491
72252,N99528,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,5356800.0,0,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00,43736.550994847916,15657630725.31491
72266,N99549,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43736.550994847916,15657630725.31491
72300,N99608,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
72306,N99618,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43736.550994847916,15657630725.31491
72343,N99709,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00,43736.550994847916,15657630725.31491
72358,N99733,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43736.550994847916,15657630725.31491
72369,N99752,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,43736.550994847916,15657630725.31491
72422,N99832,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,6652800.0,0,0,0,0,0,0,0,0,1,0,0,77 days 00:00:00,43736.550994847916,15657630725.31491
72438,N99855,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,43736.550994847916,15657630725.31491
72448,N99869,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,7862400.0,0,0,0,0,0,0,0,0,1,0,0,91 days 00:00:00,43736.550994847916,15657630725.31491
72480,N99920,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,43736.550994847916,15657630725.31491
75057,S100005,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43736.550994847916,15657630725.31491
75116,S100145,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,8982000.0,0,0,0,0,0,0,0,0,1,0,0,103 days 23:00:00,43736.550994847916,15657630725.31491
75136,S100212,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,43736.550994847916,15657630725.31491
75139,S100221,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,36.0,0,36.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43736.550994847916,15657630725.31491
75154,S100270,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
75287,S100694,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,43736.550994847916,15657630725.31491
75333,S100827,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00,43736.550994847916,15657630725.31491
75361,S100900,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,8809200.0,0,0,0,0,0,0,0,0,1,0,0,101 days 23:00:00,43736.550994847916,15657630725.31491
75378,S100962,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43736.550994847916,15657630725.31491
75385,S100985,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
75397,S101014,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43736.550994847916,15657630725.31491
75398,S101015,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43736.550994847916,15657630725.31491
75404,S101041,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,1641600.0,0,0,0,0,0,0,0,0,1,0,0,19 days 00:00:00,43736.550994847916,15657630725.31491
75442,S101169,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,43736.550994847916,15657630725.31491
75448,S101185,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43736.550994847916,15657630725.31491
75450,S101188,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43736.550994847916,15657630725.31491
75455,S101204,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,5958000.0,0,0,0,0,0,0,0,0,1,0,0,68 days 23:00:00,43736.550994847916,15657630725.31491
75511,S101355,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,6390000.0,0,0,0,0,0,0,0,0,1,0,0,73 days 23:00:00,43736.550994847916,15657630725.31491
75548,S101452,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,4143600.0,0,0,0,0,0,0,0,0,1,0,0,47 days 23:00:00,43736.550994847916,15657630725.31491
75560,S101482,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43736.550994847916,15657630725.31491
75572,S101516,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,43736.550994847916,15657630725.31491
75577,S101539,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43736.550994847916,15657630725.31491
75601,S101593,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,1555200.0,0,0,0,0,0,0,0,0,1,0,0,18 days 00:00:00,43736.550994847916,15657630725.31491
75615,S101618,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43736.550994847916,15657630725.31491
75621,S101628,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,7171200.0,0,0,0,0,0,0,0,0,1,0,0,83 days 00:00:00,43736.550994847916,15657630725.31491
75679,S101747,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,7430400.0,0,0,0,0,0,0,0,0,1,0,0,86 days 00:00:00,43736.550994847916,15657630725.31491
75715,S101867,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,7084800.0,0,0,0,0,0,0,0,0,1,0,0,82 days 00:00:00,43736.550994847916,15657630725.31491
75737,S101936,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,35.0,0,35.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,43736.550994847916,15657630725.31491
75749,S101975,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,10195200.0,0,0,0,0,0,0,0,0,1,0,0,118 days 00:00:00,43736.550994847916,15657630725.31491
75772,S102036,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,35.0,0,35.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,43736.550994847916,15657630725.31491
75815,S102177,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,35.0,0,35.0,3456000.0,0,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43736.550994847916,15657630725.31491
