,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time
112774,S177162,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,23670000.0,0,0,0,1,0,1,0,0,1,1,0,273 days 23:00:00
112777,S177169,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,22114800.0,0,0,0,1,0,1,0,0,1,1,0,255 days 23:00:00
112802,S177261,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,42681600.0,1,0,0,1,0,1,0,0,1,1,0,494 days 00:00:00
112812,S177281,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,28076400.0,0,0,0,1,0,1,0,0,1,1,0,324 days 23:00:00
112848,S177363,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,22287600.0,1,0,0,1,0,1,0,0,1,1,0,257 days 23:00:00
112886,S177456,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,24015600.0,0,0,0,1,0,1,0,0,1,1,0,277 days 23:00:00
112896,S177482,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,20905200.0,0,0,0,1,0,1,0,0,1,1,0,241 days 23:00:00
112922,S177545,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,155,94.5,0,79.5,26002800.0,0,0,0,1,0,1,0,0,1,1,0,300 days 23:00:00
112929,S177560,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,26434800.0,0,0,0,1,0,1,0,0,1,1,0,305 days 23:00:00
112935,S177573,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,29721600.0,0,0,0,1,0,1,0,0,1,1,0,344 days 00:00:00
112941,S177582,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,27990000.0,0,0,0,1,0,1,0,0,1,1,0,323 days 23:00:00
112956,S177617,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,25916400.0,0,0,0,1,0,1,0,0,1,1,0,299 days 23:00:00
112996,S177748,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,21596400.0,0,0,0,1,0,1,0,0,1,1,0,249 days 23:00:00
112998,S177752,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,32400000.0,0,0,0,1,0,1,0,0,1,1,0,375 days 00:00:00
113003,S177765,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,29548800.0,0,0,0,1,0,1,0,0,1,1,0,342 days 00:00:00
113005,S177771,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,24793200.0,0,0,0,1,0,1,0,0,1,1,0,286 days 23:00:00
113010,S177785,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,12006000.0,0,0,0,1,0,1,0,0,1,1,0,138 days 23:00:00
113015,S177793,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,18918000.0,1,0,0,1,0,1,0,0,1,1,0,218 days 23:00:00
113025,S177848,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,16592400.0,0,0,0,1,0,1,0,0,1,1,0,192 days 01:00:00
113029,S177866,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,24620400.0,1,0,0,1,0,1,0,0,1,1,0,284 days 23:00:00
113040,S177886,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,23670000.0,1,0,0,1,0,1,0,0,1,1,0,273 days 23:00:00
113064,S177952,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,157,104.0,0,79.5,15634800.0,0,1,1,1,1,1,1,0,1,1,0,180 days 23:00:00
113080,S177978,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,21769200.0,1,0,0,1,0,1,0,0,1,1,0,251 days 23:00:00
113115,S178053,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,95.0,0,80.0,7772400.0,0,0,0,0,0,0,0,0,1,1,0,89 days 23:00:00
113121,S178070,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,20732400.0,0,0,0,1,0,1,0,0,1,1,0,239 days 23:00:00
113127,S178085,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14684400.0,1,0,0,1,0,1,0,0,1,1,0,169 days 23:00:00
113134,S178101,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,22633200.0,0,0,0,1,0,1,0,0,1,1,0,261 days 23:00:00
113137,S178111,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,18054000.0,1,0,0,1,0,1,0,0,1,1,0,208 days 23:00:00
113147,S178145,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,13392000.0,1,0,0,1,0,1,0,0,1,1,0,155 days 00:00:00
113149,S178153,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,143,94.5,0,79.5,22374000.0,0,0,0,1,0,1,0,0,1,1,0,258 days 23:00:00
113155,S178168,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,158,95.0,2,159.0,39394800.0,1,0,0,1,0,1,0,0,1,1,0,455 days 23:00:00
113162,S178186,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,20300400.0,0,0,0,1,0,1,0,0,1,1,0,234 days 23:00:00
113204,S178279,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,108.0,0,79.5,16074000.0,1,0,0,1,0,1,0,0,1,1,0,186 days 01:00:00
113206,S178283,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16246800.0,1,0,0,1,0,1,0,0,1,1,0,188 days 01:00:00
113254,S178454,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,11919600.0,0,0,0,1,0,1,0,0,1,1,0,137 days 23:00:00
113258,S178465,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,19263600.0,0,0,0,1,0,1,0,0,1,1,0,222 days 23:00:00
113265,S178512,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,19436400.0,1,0,0,1,0,1,0,0,1,1,0,224 days 23:00:00
113277,S178562,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,17794800.0,0,0,0,1,0,1,0,0,1,1,0,205 days 23:00:00
113279,S178564,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,17708400.0,0,0,0,1,0,1,0,0,1,1,0,204 days 23:00:00
113282,S178571,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,14425200.0,0,0,0,1,0,1,0,0,1,1,0,166 days 23:00:00
113283,S178572,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,20300400.0,1,0,0,1,0,1,0,0,1,1,0,234 days 23:00:00
113300,S178630,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,19090800.0,0,0,0,1,0,1,0,0,1,1,0,220 days 23:00:00
113322,S178750,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,17190000.0,1,0,0,1,0,1,0,0,1,1,0,198 days 23:00:00
113332,S178844,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,20649600.0,1,0,0,1,0,1,0,0,1,1,0,239 days 00:00:00
113337,S178867,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,29808000.0,1,0,0,1,0,1,0,0,1,1,0,345 days 00:00:00
113345,S178898,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,10022400.0,0,0,0,1,0,1,0,0,1,1,0,116 days 00:00:00
113357,S178927,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,19177200.0,1,0,0,1,0,1,0,0,1,1,0,221 days 23:00:00
113375,S179025,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,18579600.0,1,0,0,1,0,1,0,0,1,1,0,215 days 01:00:00
113376,S179026,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,109.5,0,79.5,26614800.0,1,0,0,1,0,1,0,0,1,1,0,308 days 01:00:00
113427,S179182,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,8640000.0,0,0,0,1,0,1,0,0,1,1,0,100 days 00:00:00
113470,S179303,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16765200.0,1,0,0,1,0,1,0,0,1,1,0,194 days 01:00:00
113499,S179393,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,2,159.0,26528400.0,0,0,0,1,0,1,0,0,1,1,0,307 days 01:00:00
113500,S179398,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,13482000.0,1,0,0,1,0,1,0,0,1,1,0,156 days 01:00:00
113513,S179487,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,7,94.5,0,79.5,16333200.0,1,0,0,1,0,1,0,0,1,1,0,189 days 01:00:00
113516,S179498,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16246800.0,1,0,0,1,0,1,0,0,1,1,0,188 days 01:00:00
113535,S179632,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,18493200.0,1,0,0,1,0,1,0,0,1,1,0,214 days 01:00:00
113550,S179690,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,95.0,0,80.0,5097600.0,0,0,0,0,0,0,0,0,1,1,0,59 days 00:00:00
113556,S179704,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,18493200.0,1,0,0,1,0,1,0,0,1,1,0,214 days 01:00:00
113580,S179839,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,18061200.0,1,0,0,1,0,1,0,0,1,1,0,209 days 01:00:00
113598,S179891,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,18925200.0,1,0,0,1,0,1,0,0,1,1,0,219 days 01:00:00
113625,S180016,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,17967600.0,1,0,0,1,0,1,0,0,1,1,0,207 days 23:00:00
113631,S180033,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,29894400.0,0,0,0,1,0,1,0,0,1,1,0,346 days 00:00:00
113635,S180051,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,28425600.0,1,0,0,1,0,1,0,0,1,1,0,329 days 00:00:00
113639,S180084,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,146,94.5,2,79.5,15814800.0,1,0,0,1,0,1,0,0,1,1,0,183 days 01:00:00
113660,S180166,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,15814800.0,0,0,0,1,0,1,0,0,1,1,0,183 days 01:00:00
113683,S180236,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,14169600.0,0,0,0,1,0,1,0,0,1,1,0,164 days 00:00:00
113686,S180251,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,157,108.0,0,79.5,17542800.0,0,1,1,1,1,1,1,0,1,1,0,203 days 01:00:00
113691,S180259,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,7,108.0,0,79.5,15292800.0,0,1,1,1,0,1,1,0,1,1,0,177 days 00:00:00
113697,S180289,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,15642000.0,1,0,0,1,0,1,0,0,1,1,0,181 days 01:00:00
113710,S180366,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,18234000.0,0,0,0,1,0,1,0,0,1,1,0,211 days 01:00:00
113712,S180372,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,13910400.0,0,0,0,1,0,1,0,0,1,1,0,161 days 00:00:00
113748,S180497,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14515200.0,0,0,0,1,0,1,0,0,1,1,0,168 days 00:00:00
113757,S180545,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,14774400.0,0,0,0,1,0,1,0,0,1,1,0,171 days 00:00:00
113763,S180612,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,14515200.0,0,0,0,1,0,1,0,0,1,1,0,168 days 00:00:00
113777,S180669,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,10022400.0,0,0,0,1,0,1,0,0,1,1,0,116 days 00:00:00
113841,S180896,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,15037200.0,1,0,0,1,0,1,0,0,1,1,0,174 days 01:00:00
113885,S181124,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,29030400.0,0,0,0,1,0,1,0,0,1,1,0,336 days 00:00:00
113893,S181137,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,7,108.0,0,79.5,15642000.0,0,1,1,1,1,1,1,0,1,1,0,181 days 01:00:00
113904,S181176,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,19443600.0,1,0,0,1,0,1,0,0,1,1,0,225 days 01:00:00
113907,S181181,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,16938000.0,0,0,0,1,0,1,0,0,1,1,0,196 days 01:00:00
113924,S181217,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,11404800.0,0,0,0,1,0,1,0,0,1,1,0,132 days 00:00:00
113925,S181229,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,10717200.0,0,0,0,1,0,1,0,0,1,1,0,124 days 01:00:00
113935,S181272,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,17802000.0,0,0,0,1,0,1,0,0,1,1,0,206 days 01:00:00
113946,S181311,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,12704400.0,1,0,0,1,0,1,0,0,1,1,0,147 days 01:00:00
113947,S181314,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,11318400.0,1,0,0,1,0,1,0,0,1,1,0,131 days 00:00:00
113988,S181494,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,21603600.0,1,0,0,1,0,1,0,0,1,1,0,250 days 01:00:00
113992,S181503,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,26611200.0,0,0,0,1,0,1,0,0,1,1,0,308 days 00:00:00
114033,S181661,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,95.0,0,80.0,6739200.0,0,0,0,0,0,0,0,0,1,1,0,78 days 00:00:00
114053,S181730,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,12186000.0,1,0,0,1,0,1,0,0,1,1,0,141 days 01:00:00
114078,S181818,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,22554000.0,1,0,0,1,0,1,0,0,1,1,0,261 days 01:00:00
114093,S181886,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,13914000.0,1,0,0,1,0,1,0,0,1,1,0,161 days 01:00:00
114094,S181887,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,20221200.0,1,0,0,1,0,1,0,0,1,1,0,234 days 01:00:00
114118,S181998,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,15987600.0,0,0,0,1,0,1,0,0,1,1,0,185 days 01:00:00
114119,S182002,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,25228800.0,1,0,0,1,0,1,0,0,1,1,0,292 days 00:00:00
114138,S182043,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,99.0,0,84.0,3020400.0,0,0,0,0,0,0,0,0,1,1,0,34 days 23:00:00
114144,S182057,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,2,159.0,15123600.0,0,0,0,1,0,1,0,0,1,1,0,175 days 01:00:00
114167,S182127,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17715600.0,1,0,0,1,0,1,0,0,1,1,0,205 days 01:00:00
114208,S182250,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16592400.0,1,0,0,1,0,1,0,0,1,1,0,192 days 01:00:00
114212,S182258,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,10713600.0,0,0,0,1,0,1,0,0,1,1,0,124 days 00:00:00
114232,S182314,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,12186000.0,0,0,0,1,0,1,0,0,1,1,0,141 days 01:00:00
114256,S182431,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,15987600.0,1,0,0,1,0,1,0,0,1,1,0,185 days 01:00:00
114260,S182450,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,11494800.0,0,0,0,1,0,1,0,0,1,1,0,133 days 01:00:00
114261,S182452,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,10368000.0,0,0,0,1,0,1,0,0,1,1,0,120 days 00:00:00
114268,S182473,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,13395600.0,1,0,0,1,0,1,0,0,1,1,0,155 days 01:00:00
114293,S182585,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,12704400.0,1,0,0,1,0,1,0,0,1,1,0,147 days 01:00:00
114298,S182596,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,13222800.0,1,0,0,1,0,1,0,0,1,1,0,153 days 01:00:00
114312,S182662,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,108.0,0,79.5,16592400.0,1,0,0,1,0,1,0,0,1,1,0,192 days 01:00:00
114341,S182791,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,15210000.0,1,0,0,1,0,1,0,0,1,1,0,176 days 01:00:00
114352,S182851,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,13654800.0,1,0,0,1,0,1,0,0,1,1,0,158 days 01:00:00
114353,S182853,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,124.5,0,79.5,21949200.0,1,0,0,1,0,1,0,0,1,1,0,254 days 01:00:00
114359,S182875,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,12704400.0,1,0,0,1,0,1,0,0,1,1,0,147 days 01:00:00
114410,S183070,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,7,94.5,0,79.5,25574400.0,0,0,0,1,0,1,0,0,1,1,0,296 days 00:00:00
114434,S183151,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17974800.0,1,0,0,1,0,1,0,0,1,1,0,208 days 01:00:00
114455,S183237,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,17024400.0,1,0,0,1,0,1,0,0,1,1,0,197 days 01:00:00
114475,S183303,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,13222800.0,1,0,0,1,0,1,0,0,1,1,0,153 days 01:00:00
114485,S183329,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16678800.0,0,0,0,1,0,1,0,0,1,1,0,193 days 01:00:00
114520,S183464,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,14864400.0,0,0,0,1,0,1,0,0,1,1,0,172 days 01:00:00
114533,S183501,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,12790800.0,0,0,0,1,0,1,0,0,1,1,0,148 days 01:00:00
114543,S183526,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,110.0,0,159.0,25056000.0,0,0,0,1,0,1,0,0,1,1,0,290 days 00:00:00
114547,S183545,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,19443600.0,1,0,0,1,0,1,0,0,1,1,0,225 days 01:00:00
114631,S183880,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14605200.0,0,0,0,1,0,1,0,0,1,1,0,169 days 01:00:00
114638,S183899,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17456400.0,1,0,0,1,0,1,0,0,1,1,0,202 days 01:00:00
114674,S184046,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17456400.0,1,0,0,1,0,1,0,0,1,1,0,202 days 01:00:00
114681,S184083,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,9849600.0,0,0,0,1,0,1,0,0,1,1,0,114 days 00:00:00
114690,S184113,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,13395600.0,1,0,0,1,0,1,0,0,1,1,0,155 days 01:00:00
114703,S184165,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,8553600.0,0,0,0,1,0,1,0,0,1,1,0,99 days 00:00:00
114762,S184371,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,11581200.0,0,0,0,1,0,1,0,0,1,1,0,134 days 01:00:00
114772,S184407,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,2,159.0,21603600.0,0,0,0,1,0,1,0,0,1,1,0,250 days 01:00:00
114781,S184450,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,15469200.0,0,0,0,1,0,1,0,0,1,1,0,179 days 01:00:00
114788,S184478,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,10803600.0,0,0,0,1,0,1,0,0,1,1,0,125 days 01:00:00
114863,S184793,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,18838800.0,1,0,0,1,0,1,0,0,1,1,0,218 days 01:00:00
114871,S184816,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,13827600.0,0,0,0,1,0,1,0,0,1,1,0,160 days 01:00:00
114872,S184817,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,12877200.0,0,0,0,1,0,1,0,0,1,1,0,149 days 01:00:00
114891,S184872,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,15901200.0,1,0,0,1,0,1,0,0,1,1,0,184 days 01:00:00
114912,S184997,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,11062800.0,0,0,0,1,0,1,0,0,1,1,0,128 days 01:00:00
114994,S185367,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17197200.0,1,0,0,1,0,1,0,0,1,1,0,199 days 01:00:00
115006,S185411,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,18234000.0,1,0,0,1,0,1,0,0,1,1,0,211 days 01:00:00
115054,S185582,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,22291200.0,1,0,0,1,0,1,0,0,1,1,0,258 days 00:00:00
115102,S185766,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,14778000.0,1,0,0,1,0,1,0,0,1,1,0,171 days 01:00:00
115112,S185818,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,19184400.0,1,0,0,1,0,1,0,0,1,1,0,222 days 01:00:00
115141,S185926,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,2,159.0,19357200.0,0,0,0,1,0,1,0,0,1,1,0,224 days 01:00:00
115143,S185928,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17629200.0,1,0,0,1,0,1,0,0,1,1,0,204 days 01:00:00
115181,S186049,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,14346000.0,0,0,0,1,0,1,0,0,1,1,0,166 days 01:00:00
115186,S186066,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,157,108.0,0,79.5,20649600.0,0,1,0,1,1,1,1,0,1,1,0,239 days 00:00:00
115201,S186117,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,16938000.0,1,0,0,1,0,1,0,0,1,1,0,196 days 01:00:00
115221,S186182,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,21081600.0,1,0,0,1,0,1,0,0,1,1,0,244 days 00:00:00
115319,S186488,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,94.5,0,79.5,13568400.0,1,0,0,1,0,1,0,0,1,1,0,157 days 01:00:00
115326,S186509,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,99.0,0,79.5,20044800.0,1,0,0,1,0,1,0,0,1,1,0,232 days 00:00:00
115345,S186583,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,12963600.0,0,0,0,1,0,1,0,0,1,1,0,150 days 01:00:00
115356,S186608,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,12358800.0,0,0,0,1,0,1,0,0,1,1,0,143 days 01:00:00
115388,S186707,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,21168000.0,0,0,0,1,0,1,0,0,1,1,0,245 days 00:00:00
115428,S186880,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,10458000.0,0,0,0,1,0,1,0,0,1,1,0,121 days 01:00:00
115444,S186925,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,157,94.5,0,79.5,18320400.0,1,0,0,1,0,1,0,0,1,1,0,212 days 01:00:00
115460,S187002,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,7,94.5,0,79.5,17888400.0,1,0,0,1,0,1,0,0,1,1,0,207 days 01:00:00
115461,S187009,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,158,95.0,0,159.0,13654800.0,0,0,0,1,0,1,0,0,1,1,0,158 days 01:00:00
