,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
69616,N95116,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,88128000.0,0,0,0,1,0,1,0,0,1,1,0,1020 days 00:00:00,558541.5377423579,155497937672.03717
69618,N95118,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,87350400.0,0,0,0,1,0,1,0,0,1,1,0,1011 days 00:00:00,558541.5377423579,155497937672.03717
69619,N95119,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,87350400.0,0,0,0,1,0,1,0,0,1,1,0,1011 days 00:00:00,558541.5377423579,155497937672.03717
69642,N95152,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92361600.0,0,0,0,1,0,1,0,0,1,1,0,1069 days 00:00:00,558541.5377423579,155497937672.03717
69644,N95155,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92188800.0,0,0,0,1,0,1,0,0,1,1,0,1067 days 00:00:00,558541.5377423579,155497937672.03717
69650,N95163,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92102400.0,0,0,0,1,0,1,0,0,1,1,0,1066 days 00:00:00,558541.5377423579,155497937672.03717
69651,N95165,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92102400.0,0,0,0,1,0,1,0,0,1,1,0,1066 days 00:00:00,558541.5377423579,155497937672.03717
69655,N95174,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
69659,N95182,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,178333200.0,0,1,0,1,0,1,0,0,1,1,0,2064 days 01:00:00,558541.5377423579,155497937672.03717
69666,N95196,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
69667,N95197,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
69668,N95198,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
69670,N95202,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
69672,N95205,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91843200.0,0,0,0,1,0,1,0,0,1,1,0,1063 days 00:00:00,558541.5377423579,155497937672.03717
69674,N95207,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91843200.0,0,0,0,1,0,1,0,0,1,1,0,1063 days 00:00:00,558541.5377423579,155497937672.03717
69682,N95220,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91843200.0,0,0,0,1,0,1,0,0,1,1,0,1063 days 00:00:00,558541.5377423579,155497937672.03717
69683,N95222,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91670400.0,0,0,0,1,0,1,0,0,1,1,0,1061 days 00:00:00,558541.5377423579,155497937672.03717
69686,N95226,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91411200.0,0,0,0,1,0,1,0,0,1,1,0,1058 days 00:00:00,558541.5377423579,155497937672.03717
69691,N95233,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91411200.0,0,0,0,1,0,1,0,0,1,1,0,1058 days 00:00:00,558541.5377423579,155497937672.03717
69692,N95234,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91411200.0,0,0,0,1,0,1,0,0,1,1,0,1058 days 00:00:00,558541.5377423579,155497937672.03717
69693,N95237,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91324800.0,0,0,0,1,0,1,0,0,1,1,0,1057 days 00:00:00,558541.5377423579,155497937672.03717
69699,N95250,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91152000.0,0,0,0,1,0,1,0,0,1,1,0,1055 days 00:00:00,558541.5377423579,155497937672.03717
69704,N95259,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91411200.0,0,0,0,1,0,1,0,0,1,1,0,1058 days 00:00:00,558541.5377423579,155497937672.03717
69708,N95270,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,90460800.0,0,0,0,1,0,1,0,0,1,1,0,1047 days 00:00:00,558541.5377423579,155497937672.03717
69709,N95272,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,90374400.0,0,0,0,1,0,1,0,0,1,1,0,1046 days 00:00:00,558541.5377423579,155497937672.03717
69715,N95281,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,90288000.0,0,0,0,1,0,1,0,0,1,1,0,1045 days 00:00:00,558541.5377423579,155497937672.03717
69717,N95284,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,90201600.0,0,0,0,1,0,1,0,0,1,1,0,1044 days 00:00:00,558541.5377423579,155497937672.03717
69720,N95287,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,90201600.0,0,0,0,1,0,1,0,0,1,1,0,1044 days 00:00:00,558541.5377423579,155497937672.03717
69723,N95293,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,90201600.0,0,0,0,1,0,1,0,0,1,1,0,1044 days 00:00:00,558541.5377423579,155497937672.03717
69727,N95311,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,89769600.0,0,0,0,1,0,1,0,0,1,1,0,1039 days 00:00:00,558541.5377423579,155497937672.03717
69732,N95316,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,89596800.0,0,0,0,1,0,1,0,0,1,1,0,1037 days 00:00:00,558541.5377423579,155497937672.03717
69734,N95319,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,89596800.0,0,0,0,1,0,1,0,0,1,1,0,1037 days 00:00:00,558541.5377423579,155497937672.03717
69737,N95324,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,89596800.0,0,0,0,1,0,1,0,0,1,1,0,1037 days 00:00:00,558541.5377423579,155497937672.03717
69740,N95334,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,89424000.0,0,0,0,1,0,1,0,0,1,1,0,1035 days 00:00:00,558541.5377423579,155497937672.03717
69743,N95340,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,89078400.0,0,0,0,1,0,1,0,0,1,1,0,1031 days 00:00:00,558541.5377423579,155497937672.03717
69744,N95341,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,88992000.0,0,0,0,1,0,1,0,0,1,1,0,1030 days 00:00:00,558541.5377423579,155497937672.03717
69755,N95358,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92534400.0,0,0,0,1,0,1,0,0,1,1,0,1071 days 00:00:00,558541.5377423579,155497937672.03717
69756,N95360,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92534400.0,0,0,0,1,0,1,0,0,1,1,0,1071 days 00:00:00,558541.5377423579,155497937672.03717
69762,N95371,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92448000.0,0,0,0,1,0,1,0,0,1,1,0,1070 days 00:00:00,558541.5377423579,155497937672.03717
69769,N95386,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92448000.0,0,0,0,1,0,1,0,0,1,1,0,1070 days 00:00:00,558541.5377423579,155497937672.03717
69771,N95388,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92448000.0,0,0,0,1,0,1,0,0,1,1,0,1070 days 00:00:00,558541.5377423579,155497937672.03717
69773,N95392,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92448000.0,0,0,0,1,0,1,0,0,1,1,0,1070 days 00:00:00,558541.5377423579,155497937672.03717
69776,N95397,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92448000.0,0,0,0,1,0,1,0,0,1,1,0,1070 days 00:00:00,558541.5377423579,155497937672.03717
69780,N95402,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92448000.0,0,0,0,1,0,1,0,0,1,1,0,1070 days 00:00:00,558541.5377423579,155497937672.03717
69783,N95407,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92188800.0,0,0,0,1,0,1,0,0,1,1,0,1067 days 00:00:00,558541.5377423579,155497937672.03717
69789,N95418,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92016000.0,0,0,0,1,0,1,0,0,1,1,0,1065 days 00:00:00,558541.5377423579,155497937672.03717
69791,N95421,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92016000.0,0,0,0,1,0,1,0,0,1,1,0,1065 days 00:00:00,558541.5377423579,155497937672.03717
69792,N95423,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92016000.0,0,0,0,1,0,1,0,0,1,1,0,1065 days 00:00:00,558541.5377423579,155497937672.03717
69795,N95426,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92016000.0,0,0,0,1,0,1,0,0,1,1,0,1065 days 00:00:00,558541.5377423579,155497937672.03717
69796,N95428,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92016000.0,0,0,0,1,0,1,0,0,1,1,0,1065 days 00:00:00,558541.5377423579,155497937672.03717
69797,N95430,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92016000.0,0,0,0,1,0,1,0,0,1,1,0,1065 days 00:00:00,558541.5377423579,155497937672.03717
69801,N95435,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92016000.0,0,0,0,1,0,1,0,0,1,1,0,1065 days 00:00:00,558541.5377423579,155497937672.03717
69804,N95438,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
69806,N95440,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
69809,N95444,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
69814,N95453,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92620800.0,0,0,0,1,0,1,0,0,1,1,0,1072 days 00:00:00,558541.5377423579,155497937672.03717
69817,N95456,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92620800.0,0,0,0,1,0,1,0,0,1,1,0,1072 days 00:00:00,558541.5377423579,155497937672.03717
69819,N95459,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92620800.0,0,0,0,1,0,1,0,0,1,1,0,1072 days 00:00:00,558541.5377423579,155497937672.03717
69837,N95484,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92361600.0,0,0,0,1,0,1,0,0,1,1,0,1069 days 00:00:00,558541.5377423579,155497937672.03717
69839,N95486,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92361600.0,0,0,0,1,0,1,0,0,1,1,0,1069 days 00:00:00,558541.5377423579,155497937672.03717
69841,N95488,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92361600.0,0,0,0,1,0,1,0,0,1,1,0,1069 days 00:00:00,558541.5377423579,155497937672.03717
69842,N95489,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92361600.0,0,0,0,1,0,1,0,0,1,1,0,1069 days 00:00:00,558541.5377423579,155497937672.03717
69848,N95497,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92188800.0,0,0,0,1,0,1,0,0,1,1,0,1067 days 00:00:00,558541.5377423579,155497937672.03717
69851,N95500,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92188800.0,0,0,0,1,0,1,0,0,1,1,0,1067 days 00:00:00,558541.5377423579,155497937672.03717
69852,N95501,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92188800.0,0,0,0,1,0,1,0,0,1,1,0,1067 days 00:00:00,558541.5377423579,155497937672.03717
69853,N95504,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92188800.0,0,0,0,1,0,1,0,0,1,1,0,1067 days 00:00:00,558541.5377423579,155497937672.03717
69855,N95506,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,7,0.0,0,42.5,92188800.0,0,0,0,1,0,1,0,0,1,1,0,1067 days 00:00:00,558541.5377423579,155497937672.03717
69856,N95507,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92188800.0,0,0,0,1,0,1,0,0,1,1,0,1067 days 00:00:00,558541.5377423579,155497937672.03717
69858,N95509,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92188800.0,0,0,0,1,0,1,0,0,1,1,0,1067 days 00:00:00,558541.5377423579,155497937672.03717
69867,N95522,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
69868,N95526,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
69870,N95529,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
69871,N95530,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
69872,N95532,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
69874,N95534,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
69877,N95537,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
69879,N95540,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
69880,N95545,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
69881,N95546,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,157,0.0,0,71.5,178246800.0,0,1,0,1,0,1,0,0,1,1,0,2063 days 01:00:00,558541.5377423579,155497937672.03717
69885,N95552,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91843200.0,0,0,0,1,0,1,0,0,1,1,0,1063 days 00:00:00,558541.5377423579,155497937672.03717
69886,N95554,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91843200.0,0,0,0,1,0,1,0,0,1,1,0,1063 days 00:00:00,558541.5377423579,155497937672.03717
69904,N95585,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91411200.0,0,0,0,1,0,1,0,0,1,1,0,1058 days 00:00:00,558541.5377423579,155497937672.03717
69906,N95588,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91411200.0,0,0,0,1,0,1,0,0,1,1,0,1058 days 00:00:00,558541.5377423579,155497937672.03717
69910,N95592,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91324800.0,0,0,0,1,0,1,0,0,1,1,0,1057 days 00:00:00,558541.5377423579,155497937672.03717
69911,N95594,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91324800.0,0,0,0,1,0,1,0,0,1,1,0,1057 days 00:00:00,558541.5377423579,155497937672.03717
69913,N95596,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91324800.0,0,0,0,1,0,1,0,0,1,1,0,1057 days 00:00:00,558541.5377423579,155497937672.03717
69917,N95603,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91152000.0,0,0,0,1,0,1,0,0,1,1,0,1055 days 00:00:00,558541.5377423579,155497937672.03717
69919,N95610,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91152000.0,0,0,0,1,0,1,0,0,1,1,0,1055 days 00:00:00,558541.5377423579,155497937672.03717
69920,N95612,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91152000.0,0,0,0,1,0,1,0,0,1,1,0,1055 days 00:00:00,558541.5377423579,155497937672.03717
69926,N95619,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91065600.0,0,0,0,1,0,1,0,0,1,1,0,1054 days 00:00:00,558541.5377423579,155497937672.03717
69927,N95620,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91065600.0,0,0,0,1,0,1,0,0,1,1,0,1054 days 00:00:00,558541.5377423579,155497937672.03717
69928,N95623,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91065600.0,0,0,0,1,0,1,0,0,1,1,0,1054 days 00:00:00,558541.5377423579,155497937672.03717
69929,N95624,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91065600.0,0,0,0,1,0,1,0,0,1,1,0,1054 days 00:00:00,558541.5377423579,155497937672.03717
69934,N95633,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,90892800.0,0,0,0,1,0,1,0,0,1,1,0,1052 days 00:00:00,558541.5377423579,155497937672.03717
69945,N95650,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,90806400.0,0,0,0,1,0,1,0,0,1,1,0,1051 days 00:00:00,558541.5377423579,155497937672.03717
69946,N95651,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92361600.0,0,0,0,1,0,1,0,0,1,1,0,1069 days 00:00:00,558541.5377423579,155497937672.03717
69948,N95653,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92361600.0,0,0,0,1,0,1,0,0,1,1,0,1069 days 00:00:00,558541.5377423579,155497937672.03717
69953,N95661,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92361600.0,0,0,0,1,0,1,0,0,1,1,0,1069 days 00:00:00,558541.5377423579,155497937672.03717
69958,N95669,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92188800.0,0,0,0,1,0,1,0,0,1,1,0,1067 days 00:00:00,558541.5377423579,155497937672.03717
69961,N95674,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92188800.0,0,0,0,1,0,1,0,0,1,1,0,1067 days 00:00:00,558541.5377423579,155497937672.03717
69962,N95676,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92188800.0,0,0,0,1,0,1,0,0,1,1,0,1067 days 00:00:00,558541.5377423579,155497937672.03717
69963,N95678,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92102400.0,0,0,0,1,0,1,0,0,1,1,0,1066 days 00:00:00,558541.5377423579,155497937672.03717
69971,N95692,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92016000.0,0,0,0,1,0,1,0,0,1,1,0,1065 days 00:00:00,558541.5377423579,155497937672.03717
69973,N95696,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92016000.0,0,0,0,1,0,1,0,0,1,1,0,1065 days 00:00:00,558541.5377423579,155497937672.03717
69977,N95702,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
69991,N95734,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91843200.0,0,0,0,1,0,1,0,0,1,1,0,1063 days 00:00:00,558541.5377423579,155497937672.03717
70004,N95757,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92534400.0,0,0,0,1,0,1,0,0,1,1,0,1071 days 00:00:00,558541.5377423579,155497937672.03717
70008,N95763,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92534400.0,0,0,0,1,0,1,0,0,1,1,0,1071 days 00:00:00,558541.5377423579,155497937672.03717
70014,N95773,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92534400.0,0,0,0,1,0,1,0,0,1,1,0,1071 days 00:00:00,558541.5377423579,155497937672.03717
70015,N95774,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92534400.0,0,0,0,1,0,1,0,0,1,1,0,1071 days 00:00:00,558541.5377423579,155497937672.03717
70016,N95775,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92534400.0,0,0,0,1,0,1,0,0,1,1,0,1071 days 00:00:00,558541.5377423579,155497937672.03717
70027,N95797,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92102400.0,0,0,0,1,0,1,0,0,1,1,0,1066 days 00:00:00,558541.5377423579,155497937672.03717
70030,N95800,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92102400.0,0,0,0,1,0,1,0,0,1,1,0,1066 days 00:00:00,558541.5377423579,155497937672.03717
70031,N95807,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
70036,N95820,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
70037,N95821,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
70039,N95826,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91929600.0,0,0,0,1,0,1,0,0,1,1,0,1064 days 00:00:00,558541.5377423579,155497937672.03717
70044,N95838,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91756800.0,0,0,0,1,0,1,0,0,1,1,0,1062 days 00:00:00,558541.5377423579,155497937672.03717
70046,N95844,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91497600.0,0,0,0,1,0,1,0,0,1,1,0,1059 days 00:00:00,558541.5377423579,155497937672.03717
70052,N95854,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91497600.0,0,0,0,1,0,1,0,0,1,1,0,1059 days 00:00:00,558541.5377423579,155497937672.03717
70053,N95856,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91411200.0,0,0,0,1,0,1,0,0,1,1,0,1058 days 00:00:00,558541.5377423579,155497937672.03717
70057,N95862,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91411200.0,0,0,0,1,0,1,0,0,1,1,0,1058 days 00:00:00,558541.5377423579,155497937672.03717
70059,N95870,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91411200.0,0,0,0,1,0,1,0,0,1,1,0,1058 days 00:00:00,558541.5377423579,155497937672.03717
70062,N95873,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91411200.0,0,0,0,1,0,1,0,0,1,1,0,1058 days 00:00:00,558541.5377423579,155497937672.03717
70063,N95875,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91238400.0,0,0,0,1,0,1,0,0,1,1,0,1056 days 00:00:00,558541.5377423579,155497937672.03717
70064,N95879,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91238400.0,0,0,0,1,0,1,0,0,1,1,0,1056 days 00:00:00,558541.5377423579,155497937672.03717
70067,N95886,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,91152000.0,0,0,0,1,0,1,0,0,1,1,0,1055 days 00:00:00,558541.5377423579,155497937672.03717
70084,N95920,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92016000.0,0,0,0,1,0,1,0,0,1,1,0,1065 days 00:00:00,558541.5377423579,155497937672.03717
70085,N95922,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,157,0.0,0,71.5,92016000.0,0,0,0,1,0,1,0,0,1,1,0,1065 days 00:00:00,558541.5377423579,155497937672.03717
