,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
117015,S192961,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
117016,S192962,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00,502916.3127594587,7476351637194.47
117019,S192967,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,502916.3127594587,7476351637194.47
117020,S192968,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,502916.3127594587,7476351637194.47
117021,S192971,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
117022,S192976,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
117025,S192994,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,502916.3127594587,7476351637194.47
117026,S192995,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,502916.3127594587,7476351637194.47
117027,S192996,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,502916.3127594587,7476351637194.47
117028,S192997,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,502916.3127594587,7476351637194.47
117033,S193006,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,502916.3127594587,7476351637194.47
117037,S193010,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,502916.3127594587,7476351637194.47
117043,S193017,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
117048,S193027,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,502916.3127594587,7476351637194.47
117050,S193029,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,502916.3127594587,7476351637194.47
117066,S193055,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,2937600.0,0,0,0,0,0,0,0,0,1,0,0,34 days 00:00:00,502916.3127594587,7476351637194.47
117069,S193058,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,502916.3127594587,7476351637194.47
117076,S193067,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,502916.3127594587,7476351637194.47
117085,S193116,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,502916.3127594587,7476351637194.47
117086,S193117,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,502916.3127594587,7476351637194.47
117091,S193151,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,502916.3127594587,7476351637194.47
117092,S193152,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,502916.3127594587,7476351637194.47
117093,S193153,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,502916.3127594587,7476351637194.47
117096,S193157,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,502916.3127594587,7476351637194.47
117097,S193158,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,502916.3127594587,7476351637194.47
117099,S193162,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
117100,S193163,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
117102,S193165,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
117103,S193166,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
117104,S193167,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
117105,S193169,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
117106,S193170,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
117107,S193171,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,502916.3127594587,7476351637194.47
117108,S193172,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,502916.3127594587,7476351637194.47
117109,S193173,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,502916.3127594587,7476351637194.47
117123,S193254,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,502916.3127594587,7476351637194.47
117129,S193301,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,502916.3127594587,7476351637194.47
117130,S193302,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,502916.3127594587,7476351637194.47
117131,S193303,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
117132,S193304,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
117134,S193306,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
117135,S193307,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
117136,S193309,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
117137,S193310,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
117138,S193311,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
117139,S193312,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,502916.3127594587,7476351637194.47
117142,S193317,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,502916.3127594587,7476351637194.47
117143,S193318,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,502916.3127594587,7476351637194.47
117145,S193321,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,502916.3127594587,7476351637194.47
117150,S193351,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,502916.3127594587,7476351637194.47
117151,S193352,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,502916.3127594587,7476351637194.47
117152,S193353,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,502916.3127594587,7476351637194.47
117157,S193360,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
117159,S193364,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
117160,S193366,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
117161,S193369,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
117162,S193371,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
117175,S193406,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,502916.3127594587,7476351637194.47
117177,S193412,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,502916.3127594587,7476351637194.47
117180,S193415,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,1900800.0,0,0,0,0,0,0,0,0,1,0,0,22 days 00:00:00,502916.3127594587,7476351637194.47
117183,S193422,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,502916.3127594587,7476351637194.47
117184,S193423,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,502916.3127594587,7476351637194.47
117185,S193426,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,502916.3127594587,7476351637194.47
117187,S193452,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,502916.3127594587,7476351637194.47
117197,S193472,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
117198,S193473,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
117199,S193474,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,502916.3127594587,7476351637194.47
117217,S193502,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,2,84.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,502916.3127594587,7476351637194.47
117220,S193505,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,502916.3127594587,7476351637194.47
117227,S193652,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,502916.3127594587,7476351637194.47
117235,S193709,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,158,0.0,0,84.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,502916.3127594587,7476351637194.47
117246,S193755,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,6,162.0,1814400.0,0,0,0,0,0,0,0,0,1,0,0,21 days 00:00:00,502916.3127594587,7476351637194.47
119349,S49499,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,41,0.0,0,125.19,8640000.0,0,1,0,1,0,1,0,0,1,1,0,100 days 00:00:00,502916.3127594587,7476351637194.47
119485,S49727,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,125.19,14083200.0,0,1,0,1,0,1,0,0,1,1,0,163 days 00:00:00,502916.3127594587,7476351637194.47
120020,S50699,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,125.19,13654800.0,0,1,0,1,0,1,0,0,1,1,0,158 days 01:00:00,502916.3127594587,7476351637194.47
121481,S53194,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,125.19,12186000.0,0,1,0,1,0,1,0,0,1,1,0,141 days 01:00:00,502916.3127594587,7476351637194.47
121831,S53825,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,125.19,13568400.0,0,1,0,1,0,1,0,0,1,1,0,157 days 01:00:00,502916.3127594587,7476351637194.47
123094,S56095,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,125.19,10544400.0,0,1,0,1,0,1,0,0,1,1,0,122 days 01:00:00,502916.3127594587,7476351637194.47
124241,S58112,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,41,0.0,0,125.19,7606800.0,0,1,0,1,0,1,0,0,1,1,0,88 days 01:00:00,502916.3127594587,7476351637194.47
125983,S61519,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,41,0.0,0,131.2,10022400.0,0,1,0,1,0,1,0,0,1,1,0,116 days 00:00:00,502916.3127594587,7476351637194.47
127450,S63839,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,43,0.0,0,131.2,7689600.0,0,1,0,1,0,1,0,0,1,1,0,89 days 00:00:00,502916.3127594587,7476351637194.47
129908,S67948,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,131.2,15469200.0,0,1,0,1,0,1,0,0,1,1,0,179 days 01:00:00,502916.3127594587,7476351637194.47
131333,S70899,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,131.0,11574000.0,0,1,0,1,0,1,0,0,1,1,0,133 days 23:00:00,502916.3127594587,7476351637194.47
133660,S74220,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,141,0.0,0,131.0,10285200.0,0,1,0,1,0,1,0,0,1,1,0,119 days 01:00:00,502916.3127594587,7476351637194.47
135601,S77432,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,191,0.0,0,131.0,12790800.0,0,1,0,1,0,1,0,0,1,1,0,148 days 01:00:00,502916.3127594587,7476351637194.47
135856,S77917,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,131.0,13482000.0,0,1,0,1,0,1,0,0,1,1,0,156 days 01:00:00,502916.3127594587,7476351637194.47
136573,S79737,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,41,0.0,0,137.55,11919600.0,0,1,0,1,0,1,0,0,1,1,0,137 days 23:00:00,502916.3127594587,7476351637194.47
136585,S79780,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,146,0.0,0,137.55,16326000.0,0,1,0,1,0,1,0,0,1,1,0,188 days 23:00:00,502916.3127594587,7476351637194.47
136906,S80580,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,137.55,15210000.0,0,1,0,1,0,1,0,0,1,1,0,176 days 01:00:00,502916.3127594587,7476351637194.47
138135,S83380,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,137.55,15382800.0,0,1,0,1,0,1,0,0,1,1,0,178 days 01:00:00,502916.3127594587,7476351637194.47
138540,S84354,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,0,137.55,14346000.0,0,1,0,1,0,1,0,0,1,1,0,166 days 01:00:00,502916.3127594587,7476351637194.47
139269,S86317,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,41,0.0,0,137.55,15382800.0,0,1,0,1,0,1,0,0,1,1,0,178 days 01:00:00,502916.3127594587,7476351637194.47
139651,S87232,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,137.55,16246800.0,0,1,0,1,0,1,0,0,1,1,0,188 days 01:00:00,502916.3127594587,7476351637194.47
140721,S90442,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,137.55,15894000.0,0,1,0,1,0,1,0,0,1,1,0,183 days 23:00:00,502916.3127594587,7476351637194.47
141029,S91432,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,171,0.0,0,137.55,15811200.0,0,1,0,1,0,1,0,0,1,1,0,183 days 00:00:00,502916.3127594587,7476351637194.47
141129,S91799,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,158,0.0,2,137.55,13129200.0,0,1,0,1,0,1,0,0,1,1,0,151 days 23:00:00,502916.3127594587,7476351637194.47
141264,S92267,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,137.55,12092400.0,0,0,0,0,0,0,0,0,1,0,0,139 days 23:00:00,502916.3127594587,7476351637194.47
141384,S92596,1,0,1,1,1,0,0,0,1,1,0,0,1,0,0,171,0.0,0,137.55,16502400.0,0,1,0,1,0,1,0,0,1,1,0,191 days 00:00:00,502916.3127594587,7476351637194.47
143548,S97290,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,146,0.0,0,137.55,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,502916.3127594587,7476351637194.47
144621,V10001,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,502916.3127594587,7476351637194.47
144622,V10003,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,142,0.0,0,131.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,502916.3127594587,7476351637194.47
144627,V10014,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,502916.3127594587,7476351637194.47
144629,V10016,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,7520400.0,0,0,0,0,0,0,0,0,1,0,0,87 days 01:00:00,502916.3127594587,7476351637194.47
144632,V10020,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3974400.0,0,0,0,0,0,0,0,0,1,0,0,46 days 00:00:00,502916.3127594587,7476351637194.47
144645,V10040,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,502916.3127594587,7476351637194.47
144647,V10043,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,502916.3127594587,7476351637194.47
144652,V10049,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,502916.3127594587,7476351637194.47
144653,V10050,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,502916.3127594587,7476351637194.47
144656,V10053,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,502916.3127594587,7476351637194.47
144661,V10058,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,502916.3127594587,7476351637194.47
144670,V10073,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,6915600.0,0,0,0,0,0,0,0,0,1,0,0,80 days 01:00:00,502916.3127594587,7476351637194.47
144682,V10094,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3369600.0,0,0,0,0,0,0,0,0,1,0,0,39 days 00:00:00,502916.3127594587,7476351637194.47
144699,V10132,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,502916.3127594587,7476351637194.47
144702,V10136,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,502916.3127594587,7476351637194.47
144704,V10141,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,502916.3127594587,7476351637194.47
144706,V10143,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,502916.3127594587,7476351637194.47
144709,V10147,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5619600.0,0,0,0,0,0,0,0,0,1,0,0,65 days 01:00:00,502916.3127594587,7476351637194.47
144713,V10152,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5619600.0,0,0,0,0,0,0,0,0,1,0,0,65 days 01:00:00,502916.3127594587,7476351637194.47
144719,V10161,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5619600.0,0,0,0,0,0,0,0,0,1,0,0,65 days 01:00:00,502916.3127594587,7476351637194.47
144720,V10162,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,6656400.0,0,0,0,0,0,0,0,0,1,0,0,77 days 01:00:00,502916.3127594587,7476351637194.47
144730,V10181,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,6310800.0,0,0,0,0,0,0,0,0,1,0,0,73 days 01:00:00,502916.3127594587,7476351637194.47
144736,V10192,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5274000.0,0,0,0,0,0,0,0,0,1,0,0,61 days 01:00:00,502916.3127594587,7476351637194.47
144738,V10200,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,9853200.0,0,0,0,0,0,0,0,0,1,0,0,114 days 01:00:00,502916.3127594587,7476351637194.47
144741,V10205,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5274000.0,0,0,0,0,0,0,0,0,1,0,0,61 days 01:00:00,502916.3127594587,7476351637194.47
144744,V10208,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5274000.0,0,0,0,0,0,0,0,0,1,0,0,61 days 01:00:00,502916.3127594587,7476351637194.47
144753,V10226,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5274000.0,0,0,0,0,0,0,0,0,1,0,0,61 days 01:00:00,502916.3127594587,7476351637194.47
144760,V10245,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,502916.3127594587,7476351637194.47
144761,V10246,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,502916.3127594587,7476351637194.47
144764,V10251,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,6742800.0,0,0,0,0,0,0,0,0,1,0,0,78 days 01:00:00,502916.3127594587,7476351637194.47
144771,V10263,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,5619600.0,0,0,0,0,0,0,0,0,1,0,0,65 days 01:00:00,502916.3127594587,7476351637194.47
144784,V10289,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,142,0.0,0,131.0,6570000.0,0,0,0,0,0,0,0,0,1,0,0,76 days 01:00:00,502916.3127594587,7476351637194.47
