,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
111266,S173671,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,9162000.0,0,0,0,0,0,0,0,0,1,0,0,106 days 01:00:00,488727.923163336,7272026333395.814
111268,S173679,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,488727.923163336,7272026333395.814
111273,S173688,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,488727.923163336,7272026333395.814
111278,S173703,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,488727.923163336,7272026333395.814
111285,S173712,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,488727.923163336,7272026333395.814
111301,S173734,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,9075600.0,0,0,0,0,0,0,0,0,1,0,0,105 days 01:00:00,488727.923163336,7272026333395.814
111341,S173807,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,488727.923163336,7272026333395.814
111347,S173818,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,9594000.0,0,0,0,0,0,0,0,0,1,0,0,111 days 01:00:00,488727.923163336,7272026333395.814
111356,S173832,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,488727.923163336,7272026333395.814
111387,S173919,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,488727.923163336,7272026333395.814
111389,S173922,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,488727.923163336,7272026333395.814
111412,S173977,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,488727.923163336,7272026333395.814
111421,S174004,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,9680400.0,0,0,0,0,0,0,0,0,1,0,0,112 days 01:00:00,488727.923163336,7272026333395.814
111454,S174066,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,488727.923163336,7272026333395.814
111460,S174081,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,488727.923163336,7272026333395.814
111464,S174091,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,9248400.0,0,0,0,0,0,0,0,0,1,0,0,107 days 01:00:00,488727.923163336,7272026333395.814
111469,S174100,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,7866000.0,0,0,0,0,0,0,0,0,1,0,0,91 days 01:00:00,488727.923163336,7272026333395.814
111473,S174110,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,488727.923163336,7272026333395.814
111487,S174139,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,9248400.0,0,0,0,0,0,0,0,0,1,0,0,107 days 01:00:00,488727.923163336,7272026333395.814
111530,S174220,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,488727.923163336,7272026333395.814
111566,S174301,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,488727.923163336,7272026333395.814
111571,S174307,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,488727.923163336,7272026333395.814
111574,S174314,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,488727.923163336,7272026333395.814
111588,S174338,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,488727.923163336,7272026333395.814
111589,S174341,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,488727.923163336,7272026333395.814
111600,S174366,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,9248400.0,0,0,0,0,0,0,0,0,1,0,0,107 days 01:00:00,488727.923163336,7272026333395.814
111617,S174397,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,9162000.0,0,0,0,0,0,0,0,0,1,0,0,106 days 01:00:00,488727.923163336,7272026333395.814
111632,S174420,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,7434000.0,0,0,0,0,0,0,0,0,1,0,0,86 days 01:00:00,488727.923163336,7272026333395.814
111634,S174422,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,6656400.0,0,0,0,0,0,0,0,0,1,0,0,77 days 01:00:00,488727.923163336,7272026333395.814
111713,S174616,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,8902800.0,0,0,0,0,0,0,0,0,1,0,0,103 days 01:00:00,488727.923163336,7272026333395.814
111716,S174621,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,488727.923163336,7272026333395.814
111720,S174626,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,8726400.0,0,0,0,0,0,0,0,0,1,0,0,101 days 00:00:00,488727.923163336,7272026333395.814
111727,S174652,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,488727.923163336,7272026333395.814
111757,S174712,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,488727.923163336,7272026333395.814
111780,S174759,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,7520400.0,0,0,0,0,0,0,0,0,1,0,0,87 days 01:00:00,488727.923163336,7272026333395.814
111802,S174807,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,15811200.0,0,0,0,0,0,0,0,0,1,0,0,183 days 00:00:00,488727.923163336,7272026333395.814
111803,S174808,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,488727.923163336,7272026333395.814
111806,S174819,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,488727.923163336,7272026333395.814
111890,S174981,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,488727.923163336,7272026333395.814
111891,S174982,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4233600.0,0,0,0,0,0,0,0,0,1,0,0,49 days 00:00:00,488727.923163336,7272026333395.814
111904,S175008,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,8298000.0,0,0,0,0,0,0,0,0,1,0,0,96 days 01:00:00,488727.923163336,7272026333395.814
111913,S175021,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,488727.923163336,7272026333395.814
111997,S175166,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,488727.923163336,7272026333395.814
112018,S175206,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,488727.923163336,7272026333395.814
112167,S175533,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,18316800.0,0,0,0,0,0,0,0,0,1,0,0,212 days 00:00:00,488727.923163336,7272026333395.814
112172,S175553,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,12963600.0,0,0,0,0,0,0,0,0,1,0,0,150 days 01:00:00,488727.923163336,7272026333395.814
112275,S175778,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,11926800.0,0,0,0,0,0,0,0,0,1,0,0,138 days 01:00:00,488727.923163336,7272026333395.814
112314,S175850,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4669200.0,0,0,0,0,0,0,0,0,1,0,0,54 days 01:00:00,488727.923163336,7272026333395.814
112392,S175993,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4323600.0,0,0,0,0,0,0,0,0,1,0,0,50 days 01:00:00,488727.923163336,7272026333395.814
112400,S176010,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4582800.0,0,0,0,0,0,0,0,0,1,0,0,53 days 01:00:00,488727.923163336,7272026333395.814
112451,S176139,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,20044800.0,0,0,0,0,0,0,0,0,1,0,0,232 days 00:00:00,488727.923163336,7272026333395.814
112500,S176275,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4496400.0,0,0,0,0,0,0,0,0,1,0,0,52 days 01:00:00,488727.923163336,7272026333395.814
112666,S176690,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,488727.923163336,7272026333395.814
112780,S177173,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,488727.923163336,7272026333395.814
112786,S177195,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4834800.0,0,0,0,0,0,0,0,0,1,0,0,55 days 23:00:00,488727.923163336,7272026333395.814
112791,S177203,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,10972800.0,0,0,0,0,0,0,0,0,1,0,0,127 days 00:00:00,488727.923163336,7272026333395.814
112820,S177292,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5529600.0,0,0,0,0,0,0,0,0,1,0,0,64 days 00:00:00,488727.923163336,7272026333395.814
112833,S177335,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,488727.923163336,7272026333395.814
112865,S177400,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,488727.923163336,7272026333395.814
112872,S177410,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,488727.923163336,7272026333395.814
112920,S177541,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,488727.923163336,7272026333395.814
112925,S177550,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4406400.0,0,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,488727.923163336,7272026333395.814
112945,S177592,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,15202800.0,0,0,0,0,0,0,0,0,1,0,0,175 days 23:00:00,488727.923163336,7272026333395.814
112973,S177662,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,488727.923163336,7272026333395.814
113018,S177810,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,17794800.0,0,0,0,0,0,0,0,0,1,0,0,205 days 23:00:00,488727.923163336,7272026333395.814
113028,S177859,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,488727.923163336,7272026333395.814
113030,S177867,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,488727.923163336,7272026333395.814
113050,S177911,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,13042800.0,0,0,0,0,0,0,0,0,1,0,0,150 days 23:00:00,488727.923163336,7272026333395.814
113062,S177947,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,8294400.0,0,0,0,0,0,0,0,0,1,0,0,96 days 00:00:00,488727.923163336,7272026333395.814
113106,S178029,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,16326000.0,0,0,0,0,0,0,0,0,1,0,0,188 days 23:00:00,488727.923163336,7272026333395.814
113131,S178094,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5094000.0,0,0,0,0,0,0,0,0,1,0,0,58 days 23:00:00,488727.923163336,7272026333395.814
113192,S178242,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,11754000.0,0,0,0,0,0,0,0,0,1,0,0,136 days 01:00:00,488727.923163336,7272026333395.814
113195,S178245,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3884400.0,0,0,0,0,0,0,0,0,1,0,0,44 days 23:00:00,488727.923163336,7272026333395.814
113209,S178289,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,488727.923163336,7272026333395.814
113210,S178290,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,488727.923163336,7272026333395.814
113211,S178291,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,4060800.0,0,0,0,0,0,0,0,0,1,0,0,47 days 00:00:00,488727.923163336,7272026333395.814
113259,S178466,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,488727.923163336,7272026333395.814
113325,S178812,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,3884400.0,0,0,0,0,0,0,0,0,1,0,0,44 days 23:00:00,488727.923163336,7272026333395.814
113331,S178842,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,2847600.0,0,0,0,0,0,0,0,0,1,0,0,32 days 23:00:00,488727.923163336,7272026333395.814
113441,S179237,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,14684400.0,0,0,0,0,0,0,0,0,1,0,0,169 days 23:00:00,488727.923163336,7272026333395.814
113452,S179261,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,488727.923163336,7272026333395.814
113455,S179268,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,488727.923163336,7272026333395.814
113485,S179343,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,20134800.0,0,0,0,0,0,0,0,0,1,0,0,233 days 01:00:00,488727.923163336,7272026333395.814
113530,S179594,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,488727.923163336,7272026333395.814
113541,S179662,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,488727.923163336,7272026333395.814
113565,S179745,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,488727.923163336,7272026333395.814
113567,S179750,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,8899200.0,0,0,0,0,0,0,0,0,1,0,0,103 days 00:00:00,488727.923163336,7272026333395.814
113571,S179774,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3970800.0,0,0,0,0,0,0,0,0,1,0,0,45 days 23:00:00,488727.923163336,7272026333395.814
113595,S179886,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,9590400.0,0,0,0,0,0,0,0,0,1,0,0,111 days 00:00:00,488727.923163336,7272026333395.814
113609,S179944,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4579200.0,0,0,0,0,0,0,0,0,1,0,0,53 days 00:00:00,488727.923163336,7272026333395.814
113620,S180003,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,10623600.0,0,0,0,0,0,0,0,0,1,0,0,122 days 23:00:00,488727.923163336,7272026333395.814
113644,S180120,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,146,0.0,2,39.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,488727.923163336,7272026333395.814
113652,S180148,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,12009600.0,0,0,0,0,0,0,0,0,1,0,0,139 days 00:00:00,488727.923163336,7272026333395.814
113654,S180156,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5875200.0,0,0,0,0,0,0,0,0,1,0,0,68 days 00:00:00,488727.923163336,7272026333395.814
113687,S180253,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,488727.923163336,7272026333395.814
113704,S180331,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,12610800.0,0,0,0,0,0,0,0,0,1,0,0,145 days 23:00:00,488727.923163336,7272026333395.814
113705,S180333,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,41.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,488727.923163336,7272026333395.814
113706,S180334,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,488727.923163336,7272026333395.814
113727,S180437,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,5180400.0,0,0,0,0,0,0,0,0,1,0,0,59 days 23:00:00,488727.923163336,7272026333395.814
113733,S180447,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,488727.923163336,7272026333395.814
113753,S180513,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,1728000.0,0,0,0,0,0,0,0,0,1,0,0,20 days 00:00:00,488727.923163336,7272026333395.814
113758,S180550,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,5356800.0,0,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00,488727.923163336,7272026333395.814
113820,S180817,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,7,0.0,0,39.0,12614400.0,0,1,0,0,0,0,0,0,1,1,0,146 days 00:00:00,488727.923163336,7272026333395.814
113832,S180858,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00,488727.923163336,7272026333395.814
113838,S180884,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,488727.923163336,7272026333395.814
113854,S181006,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,8640000.0,0,0,0,0,0,0,0,0,1,0,0,100 days 00:00:00,488727.923163336,7272026333395.814
113871,S181073,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,488727.923163336,7272026333395.814
113967,S181391,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,7,0.0,0,39.0,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00,488727.923163336,7272026333395.814
114059,S181756,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,11664000.0,0,0,0,0,0,0,0,0,1,0,0,135 days 00:00:00,488727.923163336,7272026333395.814
114083,S181848,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,488727.923163336,7272026333395.814
114107,S181976,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,4492800.0,0,0,0,0,0,0,0,0,1,0,0,52 days 00:00:00,488727.923163336,7272026333395.814
114121,S182008,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00,488727.923163336,7272026333395.814
114123,S182013,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,13222800.0,0,0,0,0,0,0,0,0,1,0,0,153 days 01:00:00,488727.923163336,7272026333395.814
114125,S182016,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5961600.0,0,0,0,0,0,0,0,0,1,0,0,69 days 00:00:00,488727.923163336,7272026333395.814
114135,S182039,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,13647600.0,0,0,0,0,0,0,0,0,1,0,0,157 days 23:00:00,488727.923163336,7272026333395.814
114137,S182042,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,41.0,3020400.0,0,0,0,0,0,0,0,0,1,0,0,34 days 23:00:00,488727.923163336,7272026333395.814
114139,S182051,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,8035200.0,0,0,0,0,0,0,0,0,1,0,0,93 days 00:00:00,488727.923163336,7272026333395.814
114246,S182373,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,6566400.0,0,0,0,0,0,0,0,0,1,0,0,76 days 00:00:00,488727.923163336,7272026333395.814
114267,S182471,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,488727.923163336,7272026333395.814
114269,S182475,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,17456400.0,0,0,0,0,0,0,0,0,1,0,0,202 days 01:00:00,488727.923163336,7272026333395.814
114273,S182504,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,488727.923163336,7272026333395.814
114309,S182635,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,488727.923163336,7272026333395.814
114379,S182981,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,488727.923163336,7272026333395.814
114385,S182997,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,488727.923163336,7272026333395.814
114394,S183022,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,6307200.0,0,0,0,0,0,0,0,0,1,0,0,73 days 00:00:00,488727.923163336,7272026333395.814
114416,S183089,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,157,0.0,0,39.0,15037200.0,0,0,0,0,0,0,0,0,1,0,0,174 days 01:00:00,488727.923163336,7272026333395.814
114421,S183099,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00,488727.923163336,7272026333395.814
114438,S183169,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,16506000.0,0,0,0,0,0,0,0,0,1,0,0,191 days 01:00:00,488727.923163336,7272026333395.814
114468,S183279,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5616000.0,0,0,0,0,0,0,0,0,1,0,0,65 days 00:00:00,488727.923163336,7272026333395.814
114479,S183309,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5529600.0,0,0,0,0,0,0,0,0,1,0,0,64 days 00:00:00,488727.923163336,7272026333395.814
114510,S183428,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,4665600.0,0,0,0,0,0,0,0,0,1,0,0,54 days 00:00:00,488727.923163336,7272026333395.814
114549,S183555,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7,0.0,0,39.0,5356800.0,0,0,0,0,0,0,0,0,1,0,0,62 days 00:00:00,488727.923163336,7272026333395.814
