,@@case_id_column,event:concept:name@Add penalty,event:concept:name@Appeal to Judge,event:concept:name@Create Fine,event:concept:name@Insert Date Appeal to Prefecture,event:concept:name@Insert Fine Notification,event:concept:name@Notify Result Appeal to Offender,event:concept:name@Payment,event:concept:name@Receive Result Appeal from Prefecture,event:concept:name@Send Appeal to Prefecture,event:concept:name@Send Fine,event:concept:name@Send for Credit Collection,event:vehicleClass@A,event:vehicleClass@C,event:vehicleClass@M,event:vehicleClass@R,event:article,event:totalPaymentAmount,event:points,event:amount,@@caseDuration,@@num_occurrence_Payment,@@num_occurrence_Insert Date Appeal to Prefecture,@@num_occurrence_Notify Result Appeal to Offender,@@num_occurrence_Insert Fine Notification,@@num_occurrence_Send Appeal to Prefecture,@@num_occurrence_Add penalty,@@num_occurrence_Receive Result Appeal from Prefecture,@@num_occurrence_Send for Credit Collection,@@num_occurrence_Create Fine,@@num_occurrence_Send Fine,@@num_occurrence_Appeal to Judge,Throughput Time,Surprisingness,Effectiveness
123954,S57542,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,38.01,0,31.3,8730000.0,0,0,0,0,0,0,0,0,1,1,0,101 days 01:00:00,43741.84740549511,10463013943.780872
123960,S57553,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,31.3,0,31.3,2592000.0,1,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
123987,S57646,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,37.75,0,31.3,4320000.0,0,0,0,0,0,0,0,0,1,1,0,50 days 00:00:00,43741.84740549511,10463013943.780872
124000,S57672,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
124010,S57691,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.75,0,31.3,6829200.0,0,0,0,0,0,0,0,0,1,1,0,79 days 01:00:00,43741.84740549511,10463013943.780872
124025,S57713,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43741.84740549511,10463013943.780872
124042,S57743,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43741.84740549511,10463013943.780872
124084,S57831,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,37.75,0,31.3,9162000.0,0,0,0,0,0,0,0,0,1,1,0,106 days 01:00:00,43741.84740549511,10463013943.780872
124118,S57881,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,37.75,0,31.3,3196800.0,0,0,0,0,0,0,0,0,1,1,0,37 days 00:00:00,43741.84740549511,10463013943.780872
124139,S57917,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
124143,S57921,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
124152,S57939,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43741.84740549511,10463013943.780872
124210,S58053,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,37.96,0,31.3,5529600.0,0,0,0,0,0,0,0,0,1,1,0,64 days 00:00:00,43741.84740549511,10463013943.780872
124232,S58092,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,38.01,0,31.3,5101200.0,0,0,0,0,0,0,0,0,1,1,0,59 days 01:00:00,43741.84740549511,10463013943.780872
124237,S58101,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
124294,S58209,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43741.84740549511,10463013943.780872
124300,S58218,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,38.01,0,31.3,11235600.0,0,0,0,0,0,0,0,0,1,1,0,130 days 01:00:00,43741.84740549511,10463013943.780872
124323,S58261,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
124327,S58268,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,38.01,0,31.3,8902800.0,0,0,0,0,0,0,0,0,1,1,0,103 days 01:00:00,43741.84740549511,10463013943.780872
124382,S58415,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43741.84740549511,10463013943.780872
124395,S58437,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,38.01,0,31.3,5788800.0,0,0,0,0,0,0,0,0,1,1,0,67 days 00:00:00,43741.84740549511,10463013943.780872
124402,S58460,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,31.3,0,31.3,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,43741.84740549511,10463013943.780872
124407,S58466,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,1987200.0,0,0,0,0,0,0,0,0,1,0,0,23 days 00:00:00,43741.84740549511,10463013943.780872
124436,S58519,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,37.75,0,31.3,5706000.0,0,0,0,0,0,0,0,0,1,1,0,66 days 01:00:00,43741.84740549511,10463013943.780872
124456,S58555,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,31.3,0,31.3,4669200.0,0,0,0,0,0,0,0,0,1,1,0,54 days 01:00:00,43741.84740549511,10463013943.780872
124459,S58559,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,4669200.0,0,0,0,0,0,0,0,0,1,0,0,54 days 01:00:00,43741.84740549511,10463013943.780872
124479,S58588,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
124565,S58736,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43741.84740549511,10463013943.780872
124582,S58771,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,38.01,0,31.3,6483600.0,0,0,0,0,0,0,0,0,1,1,0,75 days 01:00:00,43741.84740549511,10463013943.780872
124603,S58806,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,5097600.0,0,0,0,0,0,0,0,0,1,0,0,59 days 00:00:00,43741.84740549511,10463013943.780872
124620,S58836,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.8,0,32.8,2764800.0,1,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43741.84740549511,10463013943.780872
124639,S58866,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,1904400.0,0,0,0,0,0,0,0,0,1,0,0,22 days 01:00:00,43741.84740549511,10463013943.780872
124643,S58873,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,38.01,0,31.3,7174800.0,0,0,0,0,0,0,0,0,1,1,0,83 days 01:00:00,43741.84740549511,10463013943.780872
124654,S58895,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,31.3,0,31.3,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,43741.84740549511,10463013943.780872
124660,S58913,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,43741.84740549511,10463013943.780872
124664,S58918,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.8,0,32.8,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43741.84740549511,10463013943.780872
124680,S58946,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,5180400.0,0,0,0,0,0,0,0,0,1,0,0,59 days 23:00:00,43741.84740549511,10463013943.780872
124727,S59022,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,157,38.01,0,31.3,6570000.0,0,0,0,0,0,0,0,0,1,1,0,76 days 01:00:00,43741.84740549511,10463013943.780872
124754,S59090,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,38.01,0,31.3,8125200.0,0,0,0,0,0,0,0,0,1,1,0,94 days 01:00:00,43741.84740549511,10463013943.780872
124772,S59134,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,38.01,0,31.3,7520400.0,1,0,0,0,0,0,0,0,1,1,0,87 days 01:00:00,43741.84740549511,10463013943.780872
124789,S59159,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,37.75,0,31.3,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
124826,S59319,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,157,38.01,0,31.3,8730000.0,0,0,0,0,0,0,0,0,1,1,0,101 days 01:00:00,43741.84740549511,10463013943.780872
124837,S59358,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,38.01,0,31.3,5187600.0,0,0,0,0,0,0,0,0,1,1,0,60 days 01:00:00,43741.84740549511,10463013943.780872
124844,S59375,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,38.01,0,31.3,8298000.0,1,0,0,0,0,0,0,0,1,1,0,96 days 01:00:00,43741.84740549511,10463013943.780872
124847,S59383,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,38.01,0,31.3,7693200.0,1,0,0,0,0,0,0,0,1,1,0,89 days 01:00:00,43741.84740549511,10463013943.780872
124891,S59529,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,7,31.3,0,31.3,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,43741.84740549511,10463013943.780872
124901,S59550,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,38.01,0,31.3,17362800.0,0,0,0,0,0,0,0,0,1,1,0,200 days 23:00:00,43741.84740549511,10463013943.780872
124965,S59711,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,38.01,0,31.3,4928400.0,0,0,0,0,0,0,0,0,1,1,0,57 days 01:00:00,43741.84740549511,10463013943.780872
124984,S59738,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,38.01,0,31.3,6742800.0,0,0,0,0,0,0,0,0,1,1,0,78 days 01:00:00,43741.84740549511,10463013943.780872
124993,S59757,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,43,38.01,0,31.3,7693200.0,0,0,0,0,0,0,0,0,1,1,0,89 days 01:00:00,43741.84740549511,10463013943.780872
124997,S59762,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,38.01,0,31.3,7866000.0,0,0,0,0,0,0,0,0,1,1,0,91 days 01:00:00,43741.84740549511,10463013943.780872
125008,S59804,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,38.01,0,31.3,6138000.0,0,0,0,0,0,0,0,0,1,1,0,71 days 01:00:00,43741.84740549511,10463013943.780872
125020,S59865,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,38.01,0,31.3,5356800.0,0,0,0,0,0,0,0,0,1,1,0,62 days 00:00:00,43741.84740549511,10463013943.780872
125025,S59875,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,38.01,0,31.3,13042800.0,0,0,0,0,0,0,0,0,1,1,0,150 days 23:00:00,43741.84740549511,10463013943.780872
125031,S59886,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,38.01,0,31.3,3974400.0,0,0,0,0,0,0,0,0,1,1,0,46 days 00:00:00,43741.84740549511,10463013943.780872
125045,S59912,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,38.01,0,31.3,7171200.0,0,0,0,0,0,0,0,0,1,1,0,83 days 00:00:00,43741.84740549511,10463013943.780872
125060,S59940,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,38.01,0,31.3,7948800.0,0,0,0,0,0,0,0,0,1,1,0,92 days 00:00:00,43741.84740549511,10463013943.780872
125077,S59963,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,31.3,0,31.3,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43741.84740549511,10463013943.780872
125086,S59975,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,38.01,0,31.3,8377200.0,0,0,0,0,0,0,0,0,1,1,0,96 days 23:00:00,43741.84740549511,10463013943.780872
125093,S59985,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.8,0,32.8,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43741.84740549511,10463013943.780872
125174,S60119,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.8,0,32.8,6130800.0,1,0,0,0,0,0,0,0,1,0,0,70 days 23:00:00,43741.84740549511,10463013943.780872
125189,S60140,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43741.84740549511,10463013943.780872
125237,S60218,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,3715200.0,0,0,0,0,0,0,0,0,1,0,0,43 days 00:00:00,43741.84740549511,10463013943.780872
125263,S60262,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,5007600.0,0,0,0,0,0,0,0,0,1,0,0,57 days 23:00:00,43741.84740549511,10463013943.780872
125295,S60313,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,5702400.0,0,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00,43741.84740549511,10463013943.780872
125296,S60314,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,43741.84740549511,10463013943.780872
125321,S60349,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,6134400.0,0,0,0,0,0,0,0,0,1,0,0,71 days 00:00:00,43741.84740549511,10463013943.780872
125371,S60453,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
125408,S60540,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,6393600.0,0,0,0,0,0,0,0,0,1,0,0,74 days 00:00:00,43741.84740549511,10463013943.780872
125422,S60563,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,5266800.0,0,0,0,0,0,0,0,0,1,0,0,60 days 23:00:00,43741.84740549511,10463013943.780872
125433,S60581,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,4143600.0,0,0,0,0,0,0,0,0,1,0,0,47 days 23:00:00,43741.84740549511,10463013943.780872
125468,S60641,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.8,0,32.8,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43741.84740549511,10463013943.780872
125627,S60934,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.0,0,32.0,3628800.0,0,0,0,0,0,0,0,0,1,0,0,42 days 00:00:00,43741.84740549511,10463013943.780872
125645,S60959,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.8,0,32.8,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43741.84740549511,10463013943.780872
125659,S61009,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
125682,S61063,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,3283200.0,0,0,0,0,0,0,0,0,1,0,0,38 days 00:00:00,43741.84740549511,10463013943.780872
125688,S61071,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.8,0,32.8,4406400.0,1,0,0,0,0,0,0,0,1,0,0,51 days 00:00:00,43741.84740549511,10463013943.780872
125805,S61254,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.8,0,32.8,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,43741.84740549511,10463013943.780872
125866,S61341,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
125918,S61429,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
125999,S61544,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,158,34.35,0,32.8,9504000.0,0,0,0,0,0,0,0,0,1,1,0,110 days 00:00:00,43741.84740549511,10463013943.780872
126025,S61577,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.8,0,32.8,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
126161,S61780,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43741.84740549511,10463013943.780872
126298,S61990,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.8,0,32.8,3456000.0,1,0,0,0,0,0,0,0,1,0,0,40 days 00:00:00,43741.84740549511,10463013943.780872
126369,S62097,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
126399,S62141,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.84,0,32.8,2764800.0,1,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43741.84740549511,10463013943.780872
126402,S62150,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43741.84740549511,10463013943.780872
126436,S62203,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
126442,S62214,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.8,0,32.8,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43741.84740549511,10463013943.780872
126529,S62364,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,43741.84740549511,10463013943.780872
126539,S62377,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,7254000.0,0,0,0,0,0,0,0,0,1,0,0,83 days 23:00:00,43741.84740549511,10463013943.780872
126569,S62425,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.0,0,32.0,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
126630,S62519,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,2246400.0,0,0,0,0,0,0,0,0,1,0,0,26 days 00:00:00,43741.84740549511,10463013943.780872
126647,S62542,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.8,0,32.8,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
126656,S62558,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.8,0,32.8,3110400.0,0,0,0,0,0,0,0,0,1,0,0,36 days 00:00:00,43741.84740549511,10463013943.780872
126771,S62721,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.8,0,32.8,5702400.0,1,0,0,0,0,0,0,0,1,0,0,66 days 00:00:00,43741.84740549511,10463013943.780872
126781,S62742,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,3196800.0,0,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43741.84740549511,10463013943.780872
126825,S62802,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.8,0,32.8,3196800.0,1,0,0,0,0,0,0,0,1,0,0,37 days 00:00:00,43741.84740549511,10463013943.780872
126854,S62850,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,2592000.0,0,0,0,0,0,0,0,0,1,0,0,30 days 00:00:00,43741.84740549511,10463013943.780872
126967,S63015,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.8,0,32.8,2678400.0,1,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
126970,S63019,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.8,0,32.8,4147200.0,0,0,0,0,0,0,0,0,1,0,0,48 days 00:00:00,43741.84740549511,10463013943.780872
126979,S63039,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.8,0,32.8,2851200.0,0,0,0,0,0,0,0,0,1,0,0,33 days 00:00:00,43741.84740549511,10463013943.780872
127007,S63082,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,2678400.0,0,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
127010,S63086,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.82,0,32.8,5184000.0,0,0,0,0,0,0,0,0,1,1,0,60 days 00:00:00,43741.84740549511,10463013943.780872
127034,S63127,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,43741.84740549511,10463013943.780872
127093,S63222,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,3888000.0,0,0,0,0,0,0,0,0,1,0,0,45 days 00:00:00,43741.84740549511,10463013943.780872
127127,S63272,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,2332800.0,0,0,0,0,0,0,0,0,1,0,0,27 days 00:00:00,43741.84740549511,10463013943.780872
127130,S63275,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,9327600.0,0,0,0,0,0,0,0,0,1,0,0,107 days 23:00:00,43741.84740549511,10463013943.780872
127147,S63311,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
127159,S63325,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,157,32.8,0,32.8,2764800.0,1,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43741.84740549511,10463013943.780872
127163,S63331,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,158,32.8,0,32.8,2678400.0,1,0,0,0,0,0,0,0,1,0,0,31 days 00:00:00,43741.84740549511,10463013943.780872
127174,S63347,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,4320000.0,0,0,0,0,0,0,0,0,1,0,0,50 days 00:00:00,43741.84740549511,10463013943.780872
127216,S63419,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,5270400.0,0,0,0,0,0,0,0,0,1,0,0,61 days 00:00:00,43741.84740549511,10463013943.780872
127230,S63447,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,2419200.0,0,0,0,0,0,0,0,0,1,0,0,28 days 00:00:00,43741.84740549511,10463013943.780872
127233,S63453,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43741.84740549511,10463013943.780872
127246,S63476,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,5443200.0,0,0,0,0,0,0,0,0,1,0,0,63 days 00:00:00,43741.84740549511,10463013943.780872
127322,S63607,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,7,32.8,0,32.8,5529600.0,1,0,0,0,0,0,0,0,1,0,0,64 days 00:00:00,43741.84740549511,10463013943.780872
127350,S63655,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.8,0,32.8,5011200.0,0,0,0,0,0,0,0,0,1,0,0,58 days 00:00:00,43741.84740549511,10463013943.780872
127371,S63694,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43741.84740549511,10463013943.780872
127429,S63795,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,43741.84740549511,10463013943.780872
127465,S63868,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.8,0,32.8,7603200.0,0,0,0,0,0,0,0,0,1,0,0,88 days 00:00:00,43741.84740549511,10463013943.780872
127480,S63886,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,6912000.0,0,0,0,0,0,0,0,0,1,0,0,80 days 00:00:00,43741.84740549511,10463013943.780872
127483,S63889,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.8,0,32.8,4752000.0,0,0,0,0,0,0,0,0,1,0,0,55 days 00:00:00,43741.84740549511,10463013943.780872
127494,S63906,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,3024000.0,0,0,0,0,0,0,0,0,1,0,0,35 days 00:00:00,43741.84740549511,10463013943.780872
127498,S63912,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,2073600.0,0,0,0,0,0,0,0,0,1,0,0,24 days 00:00:00,43741.84740549511,10463013943.780872
127557,S64006,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,3801600.0,0,0,0,0,0,0,0,0,1,0,0,44 days 00:00:00,43741.84740549511,10463013943.780872
127578,S64047,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.8,0,32.8,2505600.0,0,0,0,0,0,0,0,0,1,0,0,29 days 00:00:00,43741.84740549511,10463013943.780872
127593,S64077,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,33.05,0,32.8,2764800.0,0,0,0,0,0,0,0,0,1,0,0,32 days 00:00:00,43741.84740549511,10463013943.780872
127614,S64106,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,158,32.8,0,32.8,3542400.0,0,0,0,0,0,0,0,0,1,0,0,41 days 00:00:00,43741.84740549511,10463013943.780872
127674,S64203,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,157,32.8,0,32.8,2160000.0,0,0,0,0,0,0,0,0,1,0,0,25 days 00:00:00,43741.84740549511,10463013943.780872
127729,S64287,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,32.8,0,32.8,6220800.0,0,0,0,0,0,0,0,0,1,0,0,72 days 00:00:00,43741.84740549511,10463013943.780872
